,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
4515,84,True,2016-12-15 17:12:48.460,73.0,0.69263595342636,17,2,1
4517,85,True,2016-12-16 09:05:11.655,125.0,1.5245225429535,9,3,2
4519,84,True,2016-12-16 10:02:47.267,104.0,2.113715171814,10,2,2
4521,84,True,2016-12-16 15:20:40.450,141.0,0.93352144956589,15,3,1
4523,84,True,2016-12-16 16:25:14.952,134.0,1.5357345342636,16,3,2
4525,84,True,2016-12-17 10:33:58.169,223.0,1.9079138040543,10,5,2
4527,84,True,2016-12-19 07:42:16.567,109.0,0.57002317905426,7,2,1
4529,84,True,2016-12-19 12:28:04.650,119.0,1.2890626192093,12,3,1
4531,85,True,2016-12-19 14:54:32.664,92.0,1.1671730279922,14,2,1
4533,85,True,2016-12-20 09:08:05.064,80.0,1.4033560752869,9,2,1
4535,84,True,2016-12-20 11:58:12.046,79.0,1.649667263031,11,2,2
4537,85,True,2016-12-20 12:05:09.971,116.0,2.0276329517365,12,3,2
4539,85,True,2016-12-20 14:40:57.754,61.0,0.61559593677521,14,1,1
4541,122,True,2016-12-20 15:49:18.267,166.0,0.69191259145737,15,4,1
4542,84,True,2016-12-20 15:51:22.168,141.0,0.49696174263954,15,3,1
4544,85,True,2016-12-20 16:31:17.268,70.0,0.66876441240311,16,2,1
4546,85,True,2016-12-20 17:55:27.746,169.0,0.85720479488373,17,4,1
4548,84,True,2016-12-21 08:52:48.668,181.0,1.512948513031,8,4,2
4550,84,True,2016-12-21 10:27:38.166,185.0,2.0959923267365,10,4,2
4552,84,True,2016-12-21 16:44:15.359,178.0,3.4508826732635,16,4,3
4554,85,True,2016-12-22 07:41:38.858,256.0,1.7625143527985,7,6,2
4556,85,True,2016-12-22 07:56:54.964,228.0,2.0938220024109,7,5,2
4558,84,True,2016-12-22 09:51:16.360,221.0,1.2749565839767,9,5,1
4560,85,True,2016-12-22 11:34:32.656,221.0,2.1097366809845,11,5,2
4562,84,True,2016-12-22 13:39:55.559,238.0,1.0243055820465,13,5,1
4564,84,True,2016-12-23 19:39:47.962,172.0,2.1426503658295,19,4,2
4566,84,True,2016-12-24 12:13:57.356,231.0,5.1808457374573,12,5,3
4568,84,True,2016-12-27 09:02:19.261,232.0,1.7086225748062,9,5,2
4570,85,True,2016-12-27 15:29:34.167,249.0,1.5158423185349,15,6,2
4572,84,True,2016-12-27 16:56:19.052,239.0,1.6995804309845,16,5,2
4574,84,True,2016-12-28 07:07:26.167,238.0,1.1078560352325,7,5,1
4576,84,True,2016-12-29 11:33:29.254,127.0,0.51323783397675,11,3,1
4578,85,True,2016-12-29 13:03:53.656,53.0,0.27524593472481,13,1,1
4580,84,True,2016-12-31 09:23:05.568,165.0,1.0727717876434,9,4,1
4582,84,True,2017-01-02 10:00:24.555,271.0,1.3979312181473,10,6,1
4584,84,True,2017-01-02 12:05:03.566,288.0,1.2937644720078,12,6,1
4586,84,True,2017-01-02 17:32:37.050,267.0,1.0141781568527,17,6,1
4588,84,True,2017-01-02 18:16:06.250,255.0,1.5889035463333,18,6,2
4590,85,True,2017-01-03 12:49:29.766,224.0,2.631293296814,12,5,2
4592,86,True,2017-01-03 14:06:47.964,220.0,3.4534139633179,14,5,3
4594,85,True,2017-01-04 09:41:03.662,295.0,3.037832736969,9,7,2
4596,84,True,2017-01-04 13:07:59.068,301.0,4.8397707939148,13,7,3
4598,85,True,2017-01-04 15:53:24.961,298.0,3.8758680820465,15,7,3
4600,84,True,2017-01-04 18:47:36.051,299.0,2.2779226303101,18,7,2
4603,84,True,2017-01-05 07:41:09.550,298.0,0.21484375,7,7,1
4608,84,True,2017-01-05 14:09:19.555,75.0,2.1321616172791,14,2,2
4610,85,True,2017-01-05 16:17:11.863,102.0,1.4073354005814,16,2,1
4612,85,True,2017-01-06 10:21:32.662,136.0,1.8059173822403,10,3,2
4614,86,True,2017-01-06 13:18:17.356,158.0,1.1548756361008,13,4,1
4616,84,True,2017-01-06 15:47:17.056,164.0,1.9900175333023,15,4,2
4618,86,True,2017-01-09 13:11:37.862,195.0,0.79282397031784,13,4,1
4620,84,True,2017-01-09 13:34:21.166,219.0,2.5542533397675,13,5,2
4622,85,True,2017-01-10 08:57:59.962,224.0,1.2326390743256,8,5,1
4624,85,True,2017-01-10 12:53:00.562,233.0,2.072482585907,12,5,2
4626,84,True,2017-01-11 10:26:15.352,224.0,3.3322484493256,10,5,3
4628,85,True,2017-01-11 13:50:53.145,273.0,2.5426795482635,13,6,2
4630,84,True,2017-01-11 16:14:22.066,261.0,3.6523430347443,16,6,3
4632,84,True,2017-01-12 15:27:20.155,230.0,2.6182723045349,15,5,2
4636,84,True,2017-01-14 09:09:50.654,239.0,1.6601566076279,9,5,2
4638,84,True,2017-01-16 21:18:26.846,336.0,0.66912615299225,21,7,1
4640,85,True,2017-01-17 07:25:27.849,96.0,1.7968751192093,7,2,2
4642,85,True,2017-01-17 09:40:03.746,85.0,1.0655381679535,9,2,1
4644,86,True,2017-01-17 10:33:47.852,93.0,1.1787469387054,10,2,1
4646,85,True,2017-01-17 18:15:50.656,82.0,0.54325813055038,18,2,1
4648,85,True,2017-01-18 11:42:41.967,67.0,1.0376877784729,11,1,1
4650,85,True,2017-01-18 15:14:31.570,62.0,0.8257377743721,15,1,1
4652,86,True,2017-01-18 16:23:51.953,33.0,0.83224833011627,16,1,1
4654,84,True,2017-01-18 16:30:29.155,52.0,1.1675347089767,16,1,1
4656,84,True,2017-01-19 08:17:31.471,88.0,0.43113422393799,8,2,1
4658,85,True,2017-01-19 09:12:27.949,25.0,0.52336513996124,9,1,1
4664,84,True,2017-01-19 17:49:07.663,38.0,0.56966149806976,17,1,1
4666,85,True,2017-01-20 17:20:40.767,33.0,0.94292533397675,17,1,1
4668,85,True,2017-01-21 09:01:07.946,125.0,0.65574377775192,9,3,1
4670,85,True,2017-01-24 08:03:21.959,217.0,1.3389756679535,8,5,1
4672,84,True,2017-01-24 15:41:54.868,138.0,0.70023149251938,15,3,1
4674,84,True,2017-01-25 08:55:48.661,114.0,0.6637008190155,8,3,1
4676,84,True,2017-01-25 09:30:38.456,68.0,0.90639472007751,9,2,1
4678,84,True,2017-01-26 06:55:49.056,128.0,0.67853039503098,6,3,1
4680,84,True,2017-01-26 08:38:43.658,135.0,0.86118352413177,8,3,1
4682,85,True,2017-01-26 14:48:17.667,146.0,2.340133190155,14,3,2
4684,85,True,2017-01-26 15:05:55.476,133.0,2.1589267253876,15,3,2
4686,84,True,2017-01-26 16:21:37.370,142.0,1.1939378976822,16,3,1
4688,84,True,2017-01-27 09:42:34.363,140.0,1.9954428672791,9,3,2
4690,84,True,2017-01-28 12:40:37.264,140.0,3.6686205863953,12,3,3
4692,84,True,2017-01-28 13:03:53.157,170.0,1.3704428672791,13,4,1
4694,85,True,2017-01-30 10:22:12.757,230.0,3.1937210559845,10,5,2
4696,85,True,2017-01-30 13:00:14.751,235.0,2.4681713581085,13,5,2
4698,84,True,2017-01-30 16:28:02.550,278.0,2.3491749763489,16,6,2
4701,85,True,2017-01-30 16:39:00.657,304.0,2.504340171814,16,7,2
4703,85,True,2017-01-30 18:35:51.068,299.0,1.5093319416046,18,7,2
4705,84,True,2017-01-30 20:36:26.254,245.0,2.8927953243256,20,5,2
4707,85,True,2017-01-31 08:49:44.552,168.0,0.44813379645348,8,4,1
4709,85,True,2017-01-31 11:34:48.866,179.0,0.28935182094574,11,4,1
4711,85,True,2017-01-31 14:12:41.963,150.0,1.2308305501938,14,3,1
4713,84,True,2017-01-31 14:41:08.047,104.0,0.43438941240311,14,2,1
4715,84,True,2017-01-31 15:15:50.253,165.0,1.4243346452713,15,4,1
4718,84,True,2017-02-01 09:11:49.554,124.0,2.8649451732635,9,3,2
4719,84,True,2017-02-01 09:11:49.554,124.0,2.8649451732635,9,3,2
4722,85,True,2017-02-01 09:51:44.761,117.0,1.9097225666046,9,3,2
4723,85,True,2017-02-01 09:51:44.761,117.0,1.9097225666046,9,3,2
4726,84,True,2017-02-01 11:42:20.066,121.0,2.6045286655426,11,3,2
4727,84,True,2017-02-01 11:42:20.066,121.0,2.6045286655426,11,3,2
4730,84,True,2017-02-01 13:47:41.165,128.0,2.4931273460388,13,3,2
4731,84,True,2017-02-01 13:47:41.165,128.0,2.4931273460388,13,3,2
4733,85,True,2017-02-02 07:34:46.658,142.0,1.2409576177597,7,3,1
4735,84,True,2017-02-02 09:25:53.069,136.0,1.6854747533798,9,3,2
4737,85,True,2017-02-02 09:54:32.861,127.0,1.5516492128372,9,3,2
4739,85,True,2017-02-02 13:33:02.670,141.0,4.207537651062,13,3,3
4741,84,True,2017-02-02 15:22:54.166,153.0,3.4353294372559,15,3,3
4743,85,True,2017-02-02 16:21:55.555,137.0,2.5752308368683,16,3,2
4745,85,True,2017-02-03 10:28:47.861,221.0,0.71144378185272,10,5,1
4747,85,True,2017-02-03 12:24:33.168,208.0,1.3700810670853,12,5,1
4749,84,True,2017-02-03 12:38:19.847,234.0,2.4688947200775,12,5,2
4751,86,True,2017-02-03 13:54:58.855,140.0,1.4058880805969,13,3,1
4753,84,True,2017-02-03 17:21:21.562,144.0,1.1588541269302,17,3,1
4755,85,True,2017-02-06 06:16:58.366,313.0,0.55013018846512,6,7,1
4757,84,True,2017-02-06 07:51:37.261,307.0,0.77835667133331,7,7,1
4759,84,True,2017-02-06 08:13:54.453,306.0,0.27090567350388,8,7,1
4761,84,True,2017-02-06 09:42:27.867,284.0,1.2387875318527,9,6,1
4763,84,True,2017-02-06 12:16:11.458,66.0,0.60293698310852,12,1,1
4765,85,True,2017-02-06 16:10:56.650,146.0,0.21701391041279,16,3,1
4767,84,True,2017-02-06 16:22:47.058,135.0,0.52372682094574,16,3,1
4769,85,True,2017-02-06 17:12:58.954,73.0,0.31720194220543,17,2,1
4771,84,True,2017-02-07 07:17:07.248,84.0,0.88613998889923,7,2,1
4773,84,True,2017-02-07 08:24:42.563,71.0,1.2062355279922,8,2,1
4775,84,True,2017-02-07 08:47:39.565,81.0,0.7968025803566,8,2,1
4777,84,True,2017-02-07 10:44:00.270,69.0,1.014901638031,10,2,1
4779,84,True,2017-02-07 11:19:26.166,82.0,1.065176486969,11,2,1
4781,84,True,2017-02-08 07:12:12.171,51.0,0.85865145921707,7,1,1
4783,84,True,2017-02-08 08:11:16.753,80.0,0.80801498889923,8,2,1
4785,85,True,2017-02-08 10:14:06.863,37.0,1.2934029102325,10,1,1
4787,85,True,2017-02-08 10:43:44.873,75.0,1.4988425970078,10,2,1
4789,85,True,2017-02-08 12:24:44.563,57.0,1.881872177124,12,1,2
4791,85,True,2017-02-08 13:44:48.656,53.0,1.3679109811783,13,1,1
4793,84,True,2017-02-08 15:40:44.568,112.0,1.5860098600388,15,2,2
4795,84,True,2017-02-08 16:49:54.967,30.0,0.64091432094574,16,1,1
4797,84,True,2017-02-08 20:11:25.665,64.0,1.2977429628372,20,1,1
4799,84,True,2017-02-09 08:54:53.250,94.0,1.2677228450775,8,2,1
4801,85,True,2017-02-09 09:29:12.956,84.0,1.255063533783,9,2,1
4803,85,True,2017-02-09 10:53:46.964,72.0,1.126663684845,10,2,1
4805,85,True,2017-02-09 21:21:51.965,99.0,1.4355462789536,21,2,1
4807,84,True,2017-02-10 08:09:12.152,88.0,1.5603297948837,8,2,2
4809,84,True,2017-02-10 09:26:18.065,73.0,1.5288628339767,9,2,2
4811,84,True,2017-02-10 12:21:45.553,75.0,1.0196036100388,12,2,1
4813,84,True,2017-02-10 12:57:46.269,57.0,1.5910732746124,12,1,2
4815,83,True,2017-02-13 08:12:20.261,69.0,2.1462671756744,8,2,2
4817,85,True,2017-02-13 14:35:49.961,86.0,2.9340281486511,14,2,2
4819,85,True,2017-02-13 16:51:14.852,69.0,2.5227863788605,16,2,2
4821,84,True,2017-02-13 17:31:04.450,91.0,2.3253042697906,17,2,2
4823,85,True,2017-02-14 07:20:08.865,77.0,1.0431132316589,7,2,1
4825,85,True,2017-02-14 08:14:02.673,97.0,1.5487557649612,8,2,2
4827,85,True,2017-02-14 09:58:50.968,103.0,1.8391922712326,9,2,2
4829,84,True,2017-02-14 14:31:20.468,110.0,2.0551211833954,14,2,2
4831,84,True,2017-02-14 17:54:21.454,137.0,0.47996243834496,17,3,1
4833,84,True,2017-02-14 18:15:42.350,147.0,0.68684881925583,18,3,1
4835,84,True,2017-02-15 07:59:38.063,143.0,0.85105609893799,7,3,1
4837,84,True,2017-02-15 08:11:51.262,167.0,0.67021113634109,8,4,1
4839,83,True,2017-02-15 08:56:03.050,117.0,0.71180552244186,8,3,1
4841,85,True,2017-02-15 14:25:17.960,146.0,2.4356191158295,14,3,2
4843,85,True,2017-02-16 07:45:07.346,224.0,1.4709926843643,7,5,1
4845,84,True,2017-02-16 10:16:22.463,226.0,1.0962816476822,10,5,1
4847,84,True,2017-02-16 10:48:44.767,218.0,1.0156248807907,10,5,1
4849,84,True,2017-02-16 14:06:02.566,224.0,2.111545085907,14,5,2
4851,84,True,2017-02-16 15:09:54.148,236.0,3.3279075622559,15,5,3
4853,85,True,2017-02-17 15:35:22.958,294.0,2.3014318943024,15,7,2
4855,84,True,2017-02-18 09:41:00.957,128.0,0.99320018291473,9,3,1
4857,85,True,2017-02-20 07:44:16.964,220.0,2.8085215091705,7,5,2
4859,85,True,2017-02-20 11:35:53.175,221.0,3.7688076496124,11,5,3
4861,84,True,2017-02-20 16:58:43.170,235.0,3.0454280376434,16,5,2
4863,84,True,2017-02-21 08:58:06.554,245.0,2.1057579517365,8,5,2
4865,84,True,2017-02-21 11:11:54.654,275.0,2.699652671814,11,6,2
4867,84,True,2017-02-21 11:33:42.254,237.0,2.3039636611938,11,5,2
4869,84,True,2017-02-21 12:29:49.349,241.0,1.5017359256744,12,5,2
4871,84,True,2017-02-21 12:45:43.464,246.0,1.7411748170853,12,5,2
4873,84,True,2017-02-21 13:48:41.759,283.0,1.9777200222015,13,6,2
4875,84,True,2017-02-21 14:40:42.250,256.0,1.6283272504807,14,6,2
4877,84,True,2017-02-21 17:53:32.157,223.0,2.3321764469147,17,5,2
4879,85,True,2017-02-21 22:05:22.769,232.0,2.9275169372559,22,5,2
4881,85,True,2017-02-22 08:59:01.462,230.0,5.4459629058838,8,5,4
4883,84,True,2017-02-22 10:13:02.062,230.0,4.8296437263489,10,5,3
4885,84,True,2017-02-22 11:28:27.158,232.0,4.9240460395813,11,5,3
4887,84,True,2017-02-22 12:04:35.053,232.0,5.659360408783,12,5,4
4889,84,True,2017-02-22 12:28:19.557,231.0,4.588397026062,12,5,3
4891,85,True,2017-02-22 13:51:03.568,225.0,5.0423178672791,13,5,3
4893,84,True,2017-02-22 14:35:04.165,225.0,6.7100687026978,14,5,4
4895,84,True,2017-02-22 15:05:23.469,224.0,4.1869220733643,15,5,3
4897,84,True,2017-02-23 08:00:46.048,187.0,3.8292107582092,8,4,3
4899,84,True,2017-02-23 13:48:30.154,225.0,6.0785584449768,13,5,4
4901,84,True,2017-02-24 09:30:56.854,236.0,1.904296875,9,5,2
4903,84,True,2017-02-24 11:32:18.971,239.0,0.39568874239922,11,5,1
4905,84,True,2017-02-24 12:24:12.363,286.0,2.0482492446899,12,6,2
4907,84,True,2017-02-24 14:50:38.565,239.0,2.8790509700775,14,5,2
4909,84,True,2017-02-24 15:10:41.146,276.0,1.5096933841705,15,6,2
4911,85,True,2017-02-25 11:54:52.662,223.0,1.6355611085892,11,5,2
4913,85,True,2017-02-27 08:08:19.560,209.0,1.7997686862946,8,5,2
4915,85,True,2017-02-27 09:08:27.450,224.0,2.5032551288605,9,5,2
4917,85,True,2017-02-27 10:48:05.947,187.0,2.4869790077209,10,4,2
4919,85,True,2017-02-27 16:44:36.752,154.0,2.5542538166046,16,3,2
4921,84,True,2017-02-28 07:19:23.662,206.0,3.2215714454651,7,5,2
4923,85,True,2017-02-28 07:47:57.860,211.0,3.076895236969,7,5,2
4925,84,True,2017-02-28 09:05:58.264,225.0,4.754412651062,9,5,3
4927,85,True,2017-02-28 11:58:32.452,228.0,3.6487267017365,11,5,3
4929,85,True,2017-02-28 12:30:40.749,233.0,4.016565322876,12,5,3
4931,84,True,2017-02-28 13:41:21.269,250.0,2.0912902355194,13,6,2
4933,84,True,2017-02-28 14:43:21.448,253.0,2.4291083812714,14,6,2
4935,85,True,2017-02-28 16:18:45.065,219.0,1.734664440155,16,5,2
4937,84,True,2017-02-28 16:31:26.961,227.0,2.1969039440155,16,5,2
4939,83,True,2017-03-01 13:01:42.050,232.0,4.0342879295349,13,5,3
4941,85,True,2017-03-01 16:35:35.967,158.0,0.87275737524033,16,4,1
4943,84,True,2017-03-02 14:24:55.855,233.0,5.3121380805969,14,5,3
4945,84,True,2017-03-02 18:00:12.548,250.0,4.5019536018372,18,6,3
4947,84,True,2017-03-03 09:30:30.352,138.0,1.4518233537674,9,3,1
4949,85,True,2017-03-03 10:54:27.649,129.0,2.2319877147675,10,3,2
4951,85,True,2017-03-03 11:11:13.675,142.0,2.149160861969,11,3,2
4953,83,True,2017-03-03 13:59:46.062,111.0,2.3864290714264,13,2,2
4955,84,True,2017-03-03 14:29:54.372,69.0,0.89120370149612,14,2,1
4957,84,True,2017-03-03 18:08:53.757,108.0,2.140118598938,18,2,2
4959,84,True,2017-03-03 19:17:54.267,143.0,1.5480326414108,19,3,2
4961,84,True,2017-03-03 19:58:51.168,131.0,1.104238986969,19,3,1
4963,84,True,2017-03-06 09:41:27.066,231.0,2.7423317432404,9,5,2
4965,84,True,2017-03-06 10:00:57.350,243.0,2.339409828186,10,5,2
4967,85,True,2017-03-06 16:02:26.859,259.0,1.8681277036667,16,6,2
4969,84,True,2017-03-07 14:32:48.355,275.0,1.1678963899612,14,6,1
4971,84,True,2017-03-07 20:07:59.445,246.0,2.3885998725891,20,5,2
4973,84,True,2017-03-08 08:34:04.263,145.0,3.6125581264496,8,3,3
4975,85,True,2017-03-08 09:23:13.964,160.0,5.875289440155,9,4,4
4977,85,True,2017-03-08 10:41:50.862,163.0,2.6511857509613,10,4,2
4979,85,True,2017-03-08 13:35:19.963,230.0,1.6171149015427,13,5,2
4981,85,True,2017-03-08 15:51:20.870,228.0,1.9744647741318,15,5,2
4983,84,True,2017-03-08 16:40:50.053,235.0,2.0558450222015,16,5,2
4985,84,True,2017-03-09 09:42:40.349,237.0,2.8182871341705,9,5,2
4987,85,True,2017-03-09 11:51:45.673,254.0,3.0834057331085,11,6,2
4989,84,True,2017-03-09 13:58:05.568,280.0,2.4059610366821,13,6,2
4991,85,True,2017-03-09 17:18:45.872,277.0,2.2348809242249,17,6,2
4993,84,True,2017-03-09 17:48:35.469,281.0,2.980685710907,17,6,2
4995,84,True,2017-03-10 06:59:34.163,238.0,0.8930122256279,6,5,1
4998,82,True,2017-03-10 09:10:15.168,229.0,0.9584778547287,9,5,1
5000,84,True,2017-03-10 16:18:53.268,162.0,2.7484805583954,16,4,2
5002,85,True,2017-03-10 16:53:58.453,146.0,1.0431133508682,16,3,1
5004,85,True,2017-03-11 06:40:14.244,83.0,0.3765190243721,6,2,1
5006,85,True,2017-03-11 06:54:42.460,140.0,0.36566841602325,6,3,1
5008,85,True,2017-03-11 08:03:24.769,134.0,0.82212084531784,8,3,1
5010,84,True,2017-03-13 06:18:39.251,44.0,0.19567415118217,6,1,0
5012,85,True,2017-03-13 07:16:00.758,270.0,0.39134845137596,7,6,1
5014,84,True,2017-03-13 16:36:11.558,288.0,2.100332736969,16,6,2
5016,84,True,2017-03-13 21:33:18.353,246.0,0.64561623334885,21,5,1
5018,85,True,2017-03-14 06:47:58.561,225.0,1.9382959604263,6,5,2
5020,84,True,2017-03-14 10:48:31.866,234.0,1.3762300014496,10,5,1
5022,85,True,2017-03-14 13:44:49.661,232.0,2.8110530376434,13,5,2
5024,84,True,2017-03-14 14:19:41.067,240.0,2.7528214454651,14,5,2
5026,85,True,2017-03-14 14:56:37.064,223.0,3.725043296814,14,5,3
5028,85,True,2017-03-15 08:30:26.351,293.0,1.3248698711395,8,7,1
5030,85,True,2017-03-15 09:39:38.257,273.0,1.070240020752,9,6,1
5032,84,True,2017-03-15 10:19:54.070,69.0,0.61704283952713,10,2,1
5034,83,True,2017-03-15 13:09:32.159,301.0,0.89301198720932,13,7,1
5036,85,True,2017-03-15 13:23:36.961,271.0,1.5679249763489,13,6,2
5038,85,True,2017-03-15 18:33:00.960,315.0,0.89988416433334,18,7,1
5040,84,True,2017-03-16 07:17:16.047,85.0,0.4900895357132,7,2,1
5042,85,True,2017-03-16 12:51:57.366,156.0,1.5039061307907,12,3,2
5044,85,True,2017-03-16 13:18:29.856,146.0,1.8919991254807,13,3,2
5046,84,True,2017-03-17 07:16:57.460,257.0,1.7176647186279,7,6,2
5048,84,True,2017-03-17 11:33:48.155,269.0,3.14453125,11,6,2
5050,84,True,2017-03-17 12:24:49.055,248.0,2.0818865299225,12,6,2
5052,85,True,2017-03-17 16:41:55.965,259.0,3.8487410545349,16,6,3
5054,84,True,2017-03-17 16:48:26.965,254.0,5.9649887084961,16,6,4
5056,84,True,2017-03-17 17:39:08.749,235.0,4.3923616409302,17,5,3
5058,84,True,2017-03-20 07:44:22.954,205.0,0.89662897586823,7,5,1
5060,84,True,2017-03-20 08:46:09.562,224.0,3.2288045883179,8,5,2
5062,84,True,2017-03-20 11:54:03.867,225.0,1.8938077688217,11,5,2
5064,84,True,2017-03-20 14:47:28.570,200.0,5.0177235603333,14,4,3
5066,84,True,2017-03-20 14:59:06.755,224.0,5.1240606307983,14,5,3
5068,84,True,2017-03-21 10:42:53.054,243.0,4.9974684715271,10,5,3
5070,84,True,2017-03-21 11:59:03.351,235.0,3.4233944416046,11,5,3
5072,84,True,2017-03-21 12:29:36.155,245.0,3.074725151062,12,5,2
5074,85,True,2017-03-21 13:55:46.757,253.0,2.1556713581085,13,6,2
5076,84,True,2017-03-21 15:31:54.068,245.0,2.8309464454651,15,5,2
5078,85,True,2017-03-22 08:00:39.970,125.0,0.9136283993721,8,3,1
5080,84,True,2017-03-22 09:02:19.166,141.0,1.291955947876,9,3,1
5082,85,True,2017-03-22 12:51:54.553,125.0,4.033926486969,12,3,3
5084,84,True,2017-03-22 21:35:59.263,109.0,1.4362697601318,21,2,1
5086,85,True,2017-03-23 08:58:13.769,65.0,1.6153067350388,8,1,2
5088,84,True,2017-03-23 09:15:09.671,72.0,1.2767649888992,9,2,1
5090,85,True,2017-03-23 10:55:33.556,71.0,2.5853586196899,10,2,2
5092,85,True,2017-03-23 11:30:10.459,90.0,2.5137448310852,11,2,2
5094,85,True,2017-03-23 14:47:17.647,112.0,2.7549920082092,14,2,2
5096,84,True,2017-03-23 18:06:45.164,72.0,2.554976940155,18,2,2
5098,84,True,2017-03-24 09:04:44.554,65.0,2.0836951732635,9,1,2
5100,84,True,2017-03-24 11:22:37.364,90.0,2.2601993083954,11,2,2
5102,83,True,2017-03-24 12:09:08.253,66.0,2.3556859493256,12,1,2
5104,84,True,2017-03-24 15:13:29.460,75.0,2.6913332939148,15,2,2
5106,84,True,2017-03-24 18:28:50.654,60.0,2.5018084049225,18,1,2
5108,84,True,2017-03-24 19:31:44.654,66.0,1.2937643527985,19,1,1
5110,84,True,2017-03-27 09:49:15.068,103.0,2.0753757953644,9,2,2
5112,84,True,2017-03-27 10:07:10.566,115.0,2.5206170082092,10,3,2
5114,85,True,2017-03-27 11:49:40.559,117.0,2.0677804946899,11,3,2
5116,84,True,2017-03-27 12:36:17.348,139.0,3.3412895202637,12,3,3
5118,84,True,2017-03-27 13:41:02.574,136.0,3.094256401062,13,3,2
5120,84,True,2017-03-27 18:22:15.453,102.0,1.7943427562714,18,2,2
5122,85,True,2017-03-28 13:33:21.858,225.0,3.4939234256744,13,5,3
5124,85,True,2017-03-28 14:53:20.857,237.0,2.698929309845,14,5,2
5126,84,True,2017-03-29 08:55:29.375,222.0,3.7174477577209,8,5,3
5128,85,True,2017-03-29 10:13:12.864,227.0,4.2476844787598,10,5,3
5130,84,True,2017-03-29 11:10:24.547,224.0,3.343460559845,11,5,3
5132,85,True,2017-03-29 12:33:53.866,215.0,3.9850988388062,12,5,3
5134,85,True,2017-03-29 12:58:33.166,224.0,3.7319149971008,12,5,3
5136,84,True,2017-03-29 14:08:30.358,234.0,3.4935622215271,14,5,3
5138,85,True,2017-03-29 19:25:41.665,225.0,2.4193434715271,19,5,2
5140,84,True,2017-03-30 10:55:07.761,218.0,0.99826395511627,10,5,1
5142,85,True,2017-03-30 19:06:20.963,149.0,1.2326389551163,19,3,1
5144,85,True,2017-03-31 06:43:06.867,138.0,0.80403637886047,6,3,1
5146,85,True,2017-03-31 12:47:17.962,182.0,1.8844038248062,12,4,2
5148,84,True,2017-03-31 14:35:30.064,187.0,2.1061196327209,14,4,2
5150,84,True,2017-03-31 19:18:25.362,218.0,1.6243491172791,19,5,2
5165,85,True,2017-04-01 15:04:24.752,231.0,2.8880929946899,15,5,2
5166,85,True,2017-04-01 15:04:24.752,231.0,2.8880929946899,15,5,2
5168,84,True,2017-04-02 10:44:52.771,226.0,1.1993633508682,10,5,1
5170,84,True,2017-04-02 12:56:21.249,258.0,2.0424621105194,12,6,2
5172,84,True,2017-04-03 10:43:34.065,163.0,0.39605030417442,10,4,1
5174,84,True,2017-04-03 11:59:38.354,142.0,1.3650171756744,11,3,1
5176,85,True,2017-04-03 14:01:27.262,58.0,0.65574359893799,14,1,1
5178,84,True,2017-04-04 06:54:06.463,76.0,0.41739016771317,6,2,1
5180,83,True,2017-04-04 13:07:32.170,293.0,0.99247682094574,13,7,1
5182,84,True,2017-04-04 14:22:42.268,211.0,1.934317111969,14,5,2
5184,84,True,2017-04-04 15:15:53.449,254.0,0.84599232673645,15,6,1
5186,84,True,2017-04-04 15:24:34.466,172.0,0.6354888677597,15,4,1
5188,85,True,2017-04-04 17:10:17.754,307.0,1.4015477895737,17,7,1
5190,84,True,2017-04-04 18:44:01.564,303.0,1.5350115299225,18,7,2
5192,84,True,2017-04-04 19:45:39.867,300.0,2.5936779975891,19,7,2
5194,85,True,2017-04-05 14:01:23.953,272.0,2.1614584922791,14,6,2
5196,84,True,2017-04-05 15:51:40.963,288.0,2.9076242446899,15,6,2
5198,84,True,2017-04-05 19:37:27.166,295.0,3.2146987915039,19,7,2
5200,84,True,2017-04-06 06:49:54.259,303.0,1.1342591047287,6,7,1
5202,85,True,2017-04-06 07:13:19.655,281.0,1.3151042461395,7,6,1
5204,84,True,2017-04-06 07:57:23.467,311.0,1.4228876829147,7,7,1
5206,85,True,2017-04-06 08:37:51.857,301.0,2.4106624126434,8,7,2
5208,85,True,2017-04-06 09:15:31.666,284.0,2.020037651062,9,6,2
