,duur,beweging,time,WR,Wk,uur,N,NO,O,ZO,Z,ZW,W,NW
9972,86,False,2018-06-29 06:13:18.841,273.0,2.055121421814,6,0,0,0,0,0,0,1,0
9973,89,True,2018-06-29 06:16:06.642,230.0,0.68467891216278,6,0,0,0,0,0,1,0,0
9974,86,False,2018-06-29 08:20:28.634,240.0,1.2825522422791,8,0,0,0,0,0,1,0,0
9975,88,True,2018-06-29 08:22:23.436,122.0,1.2825522422791,8,0,0,0,1,0,0,0,0
9976,86,False,2018-06-29 08:45:08.534,155.0,1.8699363470078,8,0,0,0,1,0,0,0,0
9977,88,True,2018-06-29 08:47:14.446,88.0,1.8699363470078,8,0,0,1,0,0,0,0,0
9978,86,False,2018-06-29 10:37:39.638,150.0,1.8388310670853,10,0,0,0,1,0,0,0,0
9979,87,True,2018-06-29 10:40:20.639,162.0,1.6040943861008,10,0,0,0,0,1,0,0,0
9980,86,False,2018-06-29 11:01:51.935,72.0,1.2915943861008,11,0,0,1,0,0,0,0,0
9981,87,True,2018-06-29 11:04:47.337,148.0,2.2283713817596,11,0,0,0,1,0,0,0,0
9982,84,False,2018-06-29 12:02:10.145,56.0,1.3509114980698,12,0,1,0,0,0,0,0,0
9983,86,True,2018-06-29 12:04:56.252,107.0,2.0428240299225,12,0,0,1,0,0,0,0,0
9984,84,False,2018-06-29 12:18:31.334,81.0,1.5957754850388,12,0,0,1,0,0,0,0,0
9985,86,True,2018-06-29 12:20:48.038,97.0,2.7672884464264,12,0,0,1,0,0,0,0,0
9986,85,False,2018-06-29 12:24:46.932,39.0,2.2605617046356,12,0,1,0,0,0,0,0,0
9987,86,True,2018-06-29 12:27:04.032,176.0,1.552734375,12,0,0,0,0,1,0,0,0
9988,84,False,2018-06-29 12:45:37.843,101.0,1.2170861959457,12,0,0,1,0,0,0,0,0
9989,86,True,2018-06-29 12:48:48.240,115.0,1.4312065839767,12,0,0,0,1,0,0,0,0
9990,85,False,2018-06-29 13:32:27.736,143.0,1.2348092794418,13,0,0,0,1,0,0,0,0
9991,87,True,2018-06-29 13:34:28.937,167.0,2.5553381443024,13,0,0,0,0,1,0,0,0
9992,84,False,2018-06-29 14:54:36.045,301.0,2.2620084285736,14,0,0,0,0,0,0,0,1
9993,87,True,2018-06-29 14:56:28.443,193.0,2.5564234256744,14,0,0,0,0,1,0,0,0
9994,85,False,2018-06-29 16:09:23.935,126.0,1.3498264551163,16,0,0,0,1,0,0,0,0
9995,87,True,2018-06-29 16:11:32.436,145.0,1.5447770357132,16,0,0,0,1,0,0,0,0
9996,85,False,2018-06-29 16:41:27.943,124.0,3.3814370632172,16,0,0,0,1,0,0,0,0
9997,87,True,2018-06-29 16:43:24.245,107.0,2.6258683204651,16,0,0,1,0,0,0,0,0
9998,85,False,2018-06-29 19:00:17.341,148.0,2.1643521785736,19,0,0,0,1,0,0,0,0
9999,87,True,2018-06-29 19:04:44.146,115.0,3.3156111240387,19,0,0,0,1,0,0,0,0
10000,86,False,2018-06-30 07:25:49.240,104.0,1.9292534589767,7,0,0,1,0,0,0,0,0
10001,90,True,2018-06-30 07:27:46.831,131.0,2.5177218914032,7,0,0,0,1,0,0,0,0
10002,86,False,2018-06-30 09:28:29.746,117.0,1.1056859493256,9,0,0,0,1,0,0,0,0
10003,88,True,2018-06-30 09:30:47.546,70.0,0.99247705936432,9,0,0,1,0,0,0,0,0
10004,86,False,2018-06-30 12:43:11.647,69.0,1.766854763031,12,0,0,1,0,0,0,0,0
10005,87,True,2018-06-30 12:45:08.947,120.0,1.5798610448837,12,0,0,0,1,0,0,0,0
10006,86,False,2018-06-30 13:06:02.839,104.0,2.1806280612946,13,0,0,1,0,0,0,0,0
10007,87,True,2018-06-30 13:09:43.650,108.0,1.6540075540543,13,0,0,1,0,0,0,0,0
10008,84,False,2018-06-30 14:04:31.335,111.0,1.5270540714264,14,0,0,1,0,0,0,0,0
10009,87,True,2018-06-30 14:06:24.242,95.0,1.7585356235504,14,0,0,1,0,0,0,0,0
10010,85,False,2018-06-30 14:32:22.950,113.0,1.9853155612946,14,0,0,0,1,0,0,0,0
10011,87,True,2018-06-30 14:34:03.348,113.0,1.7039203643799,14,0,0,0,1,0,0,0,0
10012,86,False,2018-07-01 09:14:58.149,147.0,1.4037183523178,9,0,0,0,1,0,0,0,0
10013,88,True,2018-07-01 09:16:49.248,135.0,1.096643447876,9,0,0,0,1,0,0,0,0
10014,86,False,2018-07-01 10:12:49.635,94.0,1.5371814966202,10,0,0,1,0,0,0,0,0
10015,87,True,2018-07-01 10:14:43.633,80.0,2.5484664440155,10,0,0,1,0,0,0,0,0
10016,85,False,2018-07-01 11:18:55.246,135.0,1.2688077688217,11,0,0,0,1,0,0,0,0
10017,88,True,2018-07-01 11:21:05.947,110.0,1.9097224473953,11,0,0,1,0,0,0,0,0
10018,86,False,2018-07-01 11:42:15.749,136.0,2.5321896076202,11,0,0,0,1,0,0,0,0
10019,87,True,2018-07-01 11:49:16.845,102.0,1.670645236969,11,0,0,1,0,0,0,0,0
10020,84,False,2018-07-01 12:20:03.042,106.0,2.3911316394806,12,0,0,1,0,0,0,0,0
10021,87,True,2018-07-01 12:22:06.954,106.0,1.6456887722015,12,0,0,1,0,0,0,0,0
10022,84,False,2018-07-01 12:54:27.137,84.0,2.1802661418915,12,0,0,1,0,0,0,0,0
10023,87,True,2018-07-01 12:57:13.535,127.0,1.4720772504807,12,0,0,0,1,0,0,0,0
10024,85,False,2018-07-01 15:35:26.636,91.0,1.8305122852325,15,0,0,1,0,0,0,0,0
10025,87,True,2018-07-01 15:37:17.137,91.0,1.8305122852325,15,0,0,1,0,0,0,0,0
10026,86,False,2018-07-02 08:17:11.241,65.0,1.2094905376434,8,0,1,0,0,0,0,0,0
10027,89,True,2018-07-02 08:20:53.331,167.0,0.66333907842636,8,0,0,0,0,1,0,0,0
10028,86,False,2018-07-02 10:59:35.535,79.0,2.262008190155,10,0,0,1,0,0,0,0,0
10029,88,True,2018-07-02 11:02:31.830,114.0,1.6587092876434,11,0,0,0,1,0,0,0,0
10030,86,False,2018-07-02 11:52:21.750,55.0,2.1947336196899,11,0,1,0,0,0,0,0,0
10031,87,True,2018-07-02 11:54:34.447,107.0,0.78776043653488,11,0,0,1,0,0,0,0,0
10032,86,False,2018-07-02 12:03:53.844,87.0,2.4240448474884,12,0,0,1,0,0,0,0,0
10033,88,True,2018-07-02 12:08:28.946,110.0,1.5534573793411,12,0,0,1,0,0,0,0,0
10034,85,False,2018-07-02 12:31:37.653,125.0,1.3990160226822,12,0,0,0,1,0,0,0,0
10035,86,True,2018-07-02 12:33:31.043,147.0,1.7473237514496,12,0,0,0,1,0,0,0,0
10036,85,False,2018-07-02 12:38:42.337,167.0,1.8648726940155,12,0,0,0,0,1,0,0,0
10037,87,True,2018-07-02 12:42:49.030,118.0,1.7860243320465,12,0,0,0,1,0,0,0,0
10038,84,False,2018-07-02 13:00:03.235,135.0,1.1584924459457,13,0,0,0,1,0,0,0,0
10039,87,True,2018-07-02 13:03:44.140,106.0,0.98958331346512,13,0,0,1,0,0,0,0,0
10040,85,False,2018-07-02 14:09:24.836,58.0,1.4384404420853,14,0,1,0,0,0,0,0,0
10041,87,True,2018-07-02 14:11:53.032,70.0,0.9147133231163,14,0,0,1,0,0,0,0,0
10042,84,False,2018-07-02 15:38:27.637,77.0,1.193576335907,15,0,0,1,0,0,0,0,0
10043,87,True,2018-07-02 15:45:34.446,162.0,0.69516777992249,15,0,0,0,0,1,0,0,0
10044,84,False,2018-07-02 16:05:42.638,124.0,1.301721572876,16,0,0,0,1,0,0,0,0
10045,87,True,2018-07-02 16:07:23.735,124.0,1.301721572876,16,0,0,0,1,0,0,0,0
10046,86,False,2018-07-03 08:07:38.532,101.0,1.5972218513489,8,0,0,1,0,0,0,0,0
10047,89,True,2018-07-03 08:10:17.540,88.0,1.0413049459457,8,0,0,1,0,0,0,0,0
10048,86,False,2018-07-03 08:53:15.743,87.0,1.19140625,8,0,0,1,0,0,0,0,0
10049,87,True,2018-07-03 08:55:25.035,48.0,1.6695601940155,8,0,1,0,0,0,0,0,0
10050,86,False,2018-07-03 09:46:04.833,64.0,1.5975840091705,9,0,1,0,0,0,0,0,0
10051,87,True,2018-07-03 09:47:52.343,64.0,2.6016352176666,9,0,1,0,0,0,0,0,0
10052,86,False,2018-07-03 10:07:01.934,264.0,1.3606773614883,10,0,0,0,0,0,0,1,0
10053,87,True,2018-07-03 10:09:43.242,96.0,1.1183446645737,10,0,0,1,0,0,0,0,0
10054,85,False,2018-07-03 10:18:11.742,92.0,1.9039348363876,10,0,0,1,0,0,0,0,0
10055,88,True,2018-07-03 10:20:01.932,147.0,1.1382378339767,10,0,0,0,1,0,0,0,0
10056,84,False,2018-07-03 10:58:23.337,172.0,1.0308158397675,10,0,0,0,0,1,0,0,0
10057,87,True,2018-07-03 11:01:32.142,128.0,1.0449219942093,11,0,0,0,1,0,0,0,0
10058,84,False,2018-07-03 11:36:51.831,140.0,2.3875148296356,11,0,0,0,1,0,0,0,0
10059,87,True,2018-07-03 11:42:58.741,108.0,1.008029460907,11,0,0,1,0,0,0,0,0
10060,84,False,2018-07-03 12:25:10.548,98.0,1.656539440155,12,0,0,1,0,0,0,0,0
10061,86,True,2018-07-03 12:27:03.145,114.0,0.87131077051163,12,0,0,0,1,0,0,0,0
10062,84,False,2018-07-03 12:39:37.747,128.0,1.3067852258682,12,0,0,0,1,0,0,0,0
10063,87,True,2018-07-03 12:41:33.650,84.0,1.3067852258682,12,0,0,1,0,0,0,0,0
10064,84,False,2018-07-03 14:12:43.440,149.0,1.2550636529922,14,0,0,0,1,0,0,0,0
10065,87,True,2018-07-03 14:14:40.637,84.0,1.0709635019302,14,0,0,1,0,0,0,0,0
10066,83,False,2018-07-03 14:17:42.140,159.0,0.93243628740311,14,0,0,0,0,1,0,0,0
10067,87,True,2018-07-03 14:21:03.741,120.0,1.3726127147675,14,0,0,0,1,0,0,0,0
10068,84,False,2018-07-03 14:37:37.750,159.0,0.85684305429459,14,0,0,0,0,1,0,0,0
10069,87,True,2018-07-03 14:40:07.741,177.0,2.280092716217,14,0,0,0,0,1,0,0,0
10070,85,False,2018-07-03 16:07:08.940,228.0,3.0826830863953,16,0,0,0,0,0,1,0,0
10071,87,True,2018-07-03 16:09:53.731,244.0,1.7151330709457,16,0,0,0,0,0,1,0,0
10072,85,False,2018-07-04 07:28:13.242,40.0,0.79427081346512,7,0,1,0,0,0,0,0,0
10073,89,True,2018-07-04 07:30:50.855,191.0,0.78016495704651,7,0,0,0,0,1,0,0,0
10074,86,False,2018-07-04 09:27:47.144,320.0,1.7534719705582,9,0,0,0,0,0,0,0,1
10075,87,True,2018-07-04 09:32:06.042,53.0,1.040581703186,9,0,1,0,0,0,0,0,0
10076,86,False,2018-07-04 10:31:59.939,141.0,0.57544845342636,10,0,0,0,1,0,0,0,0
10077,87,True,2018-07-04 10:34:04.343,252.0,0.57544845342636,10,0,0,0,0,0,0,1,0
10078,85,False,2018-07-04 11:19:01.348,54.0,0.87384247779846,11,0,1,0,0,0,0,0,0
10079,88,True,2018-07-04 11:21:10.948,300.0,0.99537026882172,11,0,0,0,0,0,0,0,1
10080,84,False,2018-07-04 12:42:20.548,172.0,0.71035879850388,12,0,0,0,0,1,0,0,0
10081,87,True,2018-07-04 12:44:45.253,160.0,1.3787616491318,12,0,0,0,0,1,0,0,0
10082,84,False,2018-07-04 14:04:35.240,132.0,0.55085361003876,14,0,0,0,1,0,0,0,0
10083,87,True,2018-07-04 14:08:18.331,115.0,0.67599833011627,14,0,0,0,1,0,0,0,0
10084,85,False,2018-07-04 17:25:03.351,300.0,2.489511013031,17,0,0,0,0,0,0,0,1
10085,87,True,2018-07-04 17:27:46.047,232.0,1.654007434845,17,0,0,0,0,0,1,0,0
10086,85,False,2018-07-04 18:13:40.640,275.0,3.1814229488373,18,0,0,0,0,0,0,1,0
10087,87,True,2018-07-04 18:20:44.033,296.0,0.95920127630234,18,0,0,0,0,0,0,0,1
10088,85,False,2018-07-05 06:36:47.137,281.0,0.91796880960464,6,0,0,0,0,0,0,1,0
10089,89,True,2018-07-05 06:39:34.338,305.0,1.1230467557907,6,0,0,0,0,0,0,0,1
10090,86,False,2018-07-05 09:12:21.649,296.0,1.4181858301163,9,0,0,0,0,0,0,0,1
10091,89,True,2018-07-05 09:14:14.747,311.0,1.4181858301163,9,0,0,0,0,0,0,0,1
10092,85,False,2018-07-05 10:35:21.336,279.0,1.3216146230698,10,0,0,0,0,0,0,1,0
10093,88,True,2018-07-05 10:37:31.341,323.0,1.0000723600388,10,0,0,0,0,0,0,0,1
10094,85,False,2018-07-05 10:56:37.140,312.0,1.8836804628372,10,0,0,0,0,0,0,0,1
10095,88,True,2018-07-05 11:00:16.736,286.0,1.4717158079147,11,0,0,0,0,0,0,1,0
10096,85,False,2018-07-05 11:18:09.248,311.0,1.4116750955582,11,0,0,0,0,0,0,0,1
10097,87,True,2018-07-05 11:20:18.645,299.0,2.0883972644806,11,0,0,0,0,0,0,0,1
10098,85,False,2018-07-05 11:30:08.449,69.0,1.806640625,11,0,0,1,0,0,0,0,0
10099,87,True,2018-07-05 11:34:07.249,239.0,2.6663777828217,11,0,0,0,0,0,1,0,0
10100,84,False,2018-07-05 11:52:39.539,289.0,1.4926940202713,11,0,0,0,0,0,0,1,0
10101,87,True,2018-07-05 11:57:04.847,219.0,1.5936055183411,11,0,0,0,0,0,1,0,0
10102,84,False,2018-07-05 12:39:26.933,309.0,3.4324362277985,12,0,0,0,0,0,0,0,1
10103,87,True,2018-07-05 12:41:44.934,298.0,1.5823930501938,12,0,0,0,0,0,0,0,1
10104,84,False,2018-07-05 13:55:14.543,230.0,0.85756647586823,13,0,0,0,0,0,1,0,0
10105,86,True,2018-07-05 13:57:40.248,302.0,1.85546875,13,0,0,0,0,0,0,0,1
10106,84,False,2018-07-05 14:36:25.544,312.0,2.7672884464264,14,0,0,0,0,0,0,0,1
10107,88,True,2018-07-05 14:38:16.648,261.0,3.4302668571472,14,0,0,0,0,0,0,1,0
10108,85,False,2018-07-05 23:14:37.134,189.0,1.4409720897675,23,0,0,0,0,1,0,0,0
10109,88,True,2018-07-05 23:17:15.838,299.0,1.5570747852325,23,0,0,0,0,0,0,0,1
10110,86,False,2018-07-06 08:39:53.144,291.0,1.2854454517365,8,0,0,0,0,0,0,1,0
10111,89,True,2018-07-06 08:42:37.349,311.0,1.4836515188217,8,0,0,0,0,0,0,0,1
10112,86,False,2018-07-06 10:19:37.240,222.0,2.0515048503876,10,0,0,0,0,0,1,0,0
10113,88,True,2018-07-06 10:22:25.740,313.0,1.7925349473953,10,0,0,0,0,0,0,0,1
10114,86,False,2018-07-06 10:47:22.349,129.0,1.3783999681473,10,0,0,0,1,0,0,0,0
10115,87,True,2018-07-06 10:49:28.139,207.0,1.5147571563721,10,0,0,0,0,0,1,0,0
10116,85,False,2018-07-06 11:07:24.247,96.0,0.4380062520504,11,0,0,1,0,0,0,0,0
10117,87,True,2018-07-06 11:11:46.445,106.0,0.32841441035271,11,0,0,1,0,0,0,0,0
10118,85,False,2018-07-06 11:34:21.246,125.0,0.92701107263565,11,0,0,0,1,0,0,0,0
10119,87,True,2018-07-06 11:36:44.744,224.0,1.2326389551163,11,0,0,0,0,0,1,0,0
10120,85,False,2018-07-06 11:50:20.934,149.0,1.9737414121628,11,0,0,0,1,0,0,0,0
10121,87,True,2018-07-06 11:52:16.742,149.0,1.6153069734573,11,0,0,0,1,0,0,0,0
10122,84,False,2018-07-06 12:09:07.941,79.0,0.34071177244186,12,0,0,1,0,0,0,0,0
10123,86,True,2018-07-06 12:11:33.243,140.0,0.66948783397675,12,0,0,0,1,0,0,0,0
10124,85,False,2018-07-06 12:41:24.954,212.0,3.9048025608063,12,0,0,0,0,0,1,0,0
10125,86,True,2018-07-06 12:43:18.246,112.0,3.9048025608063,12,0,0,1,0,0,0,0,0
10126,84,False,2018-07-06 13:08:30.037,150.0,1.9545716047287,13,0,0,0,1,0,0,0,0
10127,86,True,2018-07-06 13:11:19.538,161.0,1.7719181776047,13,0,0,0,0,1,0,0,0
10128,84,False,2018-07-06 13:43:21.637,308.0,1.6247104406357,13,0,0,0,0,0,0,0,1
10129,86,True,2018-07-06 13:45:58.139,330.0,1.6247104406357,13,0,0,0,0,0,0,0,1
10130,83,False,2018-07-06 14:01:15.050,188.0,1.1555989980698,14,0,0,0,0,1,0,0,0
10131,86,True,2018-07-06 14:03:22.144,301.0,2.5470197200775,14,0,0,0,0,0,0,0,1
10132,84,False,2018-07-06 14:25:03.147,187.0,0.86443865299225,14,0,0,0,0,1,0,0,0
10133,87,True,2018-07-06 14:29:54.647,121.0,0.9859664440155,14,0,0,0,1,0,0,0,0
10134,84,False,2018-07-06 16:04:27.246,274.0,1.9292534589767,16,0,0,0,0,0,0,1,0
10135,87,True,2018-07-06 16:07:32.940,291.0,1.7643229961395,16,0,0,0,0,0,0,1,0
10136,84,False,2018-07-06 17:01:43.541,257.0,1.7777054309845,17,0,0,0,0,0,0,1,0
10137,87,True,2018-07-06 17:05:05.835,231.0,2.7806701660156,17,0,0,0,0,0,1,0,0
10138,87,False,2018-07-07 09:47:33.939,149.0,1.4984806776047,9,0,0,0,1,0,0,0,0
10139,88,True,2018-07-07 09:49:50.930,308.0,1.4984806776047,9,0,0,0,0,0,0,0,1
10140,85,False,2018-07-07 11:33:43.154,168.0,0.67889177799225,11,0,0,0,0,1,0,0,0
10141,87,True,2018-07-07 11:36:33.839,296.0,0.7928239107132,11,0,0,0,0,0,0,0,1
10142,86,False,2018-07-07 12:36:42.640,74.0,0.95630764961243,12,0,0,1,0,0,0,0,0
10143,87,True,2018-07-07 12:39:13.840,130.0,1.0590275526047,12,0,0,0,1,0,0,0,0
10144,86,False,2018-07-07 15:39:16.944,303.0,2.4178957939148,15,0,0,0,0,0,0,0,1
10145,87,True,2018-07-07 15:41:18.250,228.0,1.9961657524109,15,0,0,0,0,0,1,0,0
10146,87,False,2018-07-08 11:21:52.434,124.0,2.0865886211395,11,0,0,0,1,0,0,0,0
10147,88,True,2018-07-08 11:24:57.434,271.0,2.3846209049225,11,0,0,0,0,0,0,1,0
10148,86,False,2018-07-08 12:49:18.345,302.0,2.306134223938,12,0,0,0,0,0,0,0,1
10149,87,True,2018-07-08 12:51:10.752,204.0,2.8352866172791,12,0,0,0,0,0,1,0,0
10150,85,False,2018-07-08 13:30:39.148,201.0,2.2374129295349,13,0,0,0,0,1,0,0,0
10151,88,True,2018-07-08 13:32:23.644,293.0,4.5182290077209,13,0,0,0,0,0,0,0,1
10152,85,False,2018-07-08 13:35:52.350,67.0,2.1610968112946,13,0,1,0,0,0,0,0,0
10153,87,True,2018-07-08 13:37:47.636,170.0,0.92592591047287,13,0,0,0,0,1,0,0,0
10154,85,False,2018-07-08 16:52:12.633,305.0,2.3357930183411,16,0,0,0,0,0,0,0,1
10155,87,True,2018-07-08 16:54:23.335,261.0,1.3433157205582,16,0,0,0,0,0,0,1,0
10156,86,False,2018-07-09 08:24:32.444,268.0,0.99211513996124,8,0,0,0,0,0,0,1,0
10157,89,True,2018-07-09 08:27:57.248,224.0,1.7921733856201,8,0,0,0,0,0,1,0,0
10158,86,False,2018-07-09 08:42:17.836,237.0,1.7737270593643,8,0,0,0,0,0,1,0,0
10159,88,True,2018-07-09 08:44:17.331,289.0,1.4449511766434,8,0,0,0,0,0,0,1,0
10160,86,False,2018-07-09 09:07:32.438,217.0,1.5585213899612,9,0,0,0,0,0,1,0,0
10161,88,True,2018-07-09 09:09:43.240,295.0,1.3129340410233,9,0,0,0,0,0,0,0,1
10162,85,False,2018-07-09 10:02:21.230,116.0,0.93605309724808,10,0,0,0,1,0,0,0,0
10163,87,True,2018-07-09 10:04:21.336,145.0,0.65285009145737,10,0,0,0,1,0,0,0,0
10164,85,False,2018-07-09 11:01:53.451,113.0,2.164351940155,11,0,0,0,1,0,0,0,0
10165,88,True,2018-07-09 11:03:50.948,86.0,2.8859236240387,11,0,0,1,0,0,0,0,0
10166,84,False,2018-07-09 11:49:36.146,281.0,1.9871237277985,11,0,0,0,0,0,0,1,0
10167,87,True,2018-07-09 11:54:09.448,268.0,3.0931706428528,11,0,0,0,0,0,0,1,0
10168,85,False,2018-07-09 12:30:22.840,322.0,2.6486546993256,12,0,0,0,0,0,0,0,1
10169,86,True,2018-07-09 12:33:30.142,291.0,1.7809607982635,12,0,0,0,0,0,0,1,0
10170,85,False,2018-07-09 13:20:20.932,315.0,1.6590709686279,13,0,0,0,0,0,0,0,1
10171,87,True,2018-07-09 13:22:06.738,297.0,2.4620225429535,13,0,0,0,0,0,0,0,1
10172,84,False,2018-07-09 15:09:30.141,119.0,1.9704859256744,15,0,0,0,1,0,0,0,0
10173,87,True,2018-07-09 15:11:29.728,321.0,2.6388885974884,15,0,0,0,0,0,0,0,1
10174,85,False,2018-07-09 17:53:22.733,301.0,1.6489436626434,17,0,0,0,0,0,0,0,1
10175,87,True,2018-07-09 17:55:46.341,315.0,1.9332325458527,17,0,0,0,0,0,0,0,1
10176,85,False,2018-07-09 18:13:41.937,307.0,2.2117331027985,18,0,0,0,0,0,0,0,1
10177,88,True,2018-07-09 18:18:40.534,221.0,1.7628761529922,18,0,0,0,0,0,1,0,0
10178,85,False,2018-07-09 21:26:29.445,219.0,1.9520398378372,21,0,0,0,0,0,1,0,0
10179,88,True,2018-07-09 21:29:12.937,294.0,2.0840570926666,21,0,0,0,0,0,0,0,1
10180,86,False,2018-07-10 07:13:07.830,264.0,2.192563533783,7,0,0,0,0,0,0,1,0
10181,89,True,2018-07-10 07:16:26.038,306.0,1.8775321245193,7,0,0,0,0,0,0,0,1
10182,86,False,2018-07-10 09:47:32.348,277.0,2.2236683368683,9,0,0,0,0,0,0,1,0
10183,89,True,2018-07-10 09:49:42.846,301.0,2.9654948711395,9,0,0,0,0,0,0,0,1
10184,85,False,2018-07-10 10:08:50.138,242.0,1.4218024015427,10,0,0,0,0,0,1,0,0
10185,89,True,2018-07-10 10:11:08.737,270.0,1.4218024015427,10,0,0,0,0,0,0,1,0
10186,85,False,2018-07-10 12:06:05.139,284.0,3.2751007080078,12,0,0,0,0,0,0,1,0
10187,88,True,2018-07-10 12:08:28.251,300.0,1.8641493320465,12,0,0,0,0,0,0,0,1
10188,86,False,2018-07-10 12:25:38.852,257.0,1.6742624044418,12,0,0,0,0,0,0,1,0
10189,88,True,2018-07-10 12:27:45.150,288.0,2.8338394165039,12,0,0,0,0,0,0,1,0
10190,85,False,2018-07-10 13:03:43.933,276.0,2.481192111969,13,0,0,0,0,0,0,1,0
10191,89,True,2018-07-10 13:06:23.532,215.0,1.8670430183411,13,0,0,0,0,0,1,0,0
10192,85,False,2018-07-10 13:10:54.543,279.0,3.1637012958527,13,0,0,0,0,0,0,1,0
10193,89,True,2018-07-10 13:14:20.943,250.0,2.5043406486511,13,0,0,0,0,0,0,1,0
10194,84,False,2018-07-10 13:51:20.245,246.0,3.1626150608063,13,0,0,0,0,0,1,0,0
10195,88,True,2018-07-10 13:55:56.439,244.0,2.6222512722015,13,0,0,0,0,0,1,0,0
10196,85,False,2018-07-10 15:09:08.343,245.0,1.7661317586899,15,0,0,0,0,0,1,0,0
10197,88,True,2018-07-10 15:13:19.243,291.0,2.4367043972015,15,0,0,0,0,0,0,1,0
10198,84,False,2018-07-10 16:37:53.034,302.0,4.7243933677673,16,0,0,0,0,0,0,0,1
10199,88,True,2018-07-10 16:39:52.234,302.0,3.104745388031,16,0,0,0,0,0,0,0,1
10200,85,False,2018-07-10 17:43:37.946,298.0,3.8885276317596,17,0,0,0,0,0,0,0,1
10201,88,True,2018-07-10 17:47:15.444,271.0,3.6650023460388,17,0,0,0,0,0,0,1,0
10202,87,False,2018-07-11 09:29:17.847,295.0,2.8859231472015,9,0,0,0,0,0,0,0,1
10203,88,True,2018-07-11 09:31:20.343,182.0,2.2771987915039,9,0,0,0,0,1,0,0,0
10204,87,False,2018-07-11 10:52:15.939,282.0,2.1856913566589,10,0,0,0,0,0,0,1,0
10205,88,True,2018-07-11 10:55:20.437,132.0,1.9256366491318,10,0,0,0,1,0,0,0,0
10206,86,False,2018-07-11 11:23:26.146,238.0,1.9216581583023,11,0,0,0,0,0,1,0,0
10207,87,True,2018-07-11 11:25:39.545,284.0,1.7704719305038,11,0,0,0,0,0,0,1,0
10208,86,False,2018-07-11 12:22:35.734,248.0,2.6584198474884,12,0,0,0,0,0,0,1,0
10209,87,True,2018-07-11 12:24:54.333,217.0,2.283709526062,12,0,0,0,0,0,1,0,0
10210,85,False,2018-07-11 12:58:37.932,292.0,1.7726417779922,12,0,0,0,0,0,0,1,0
10211,87,True,2018-07-11 13:00:21.136,280.0,1.7726417779922,13,0,0,0,0,0,0,1,0
10212,84,False,2018-07-11 14:17:27.034,232.0,2.5133819580078,14,0,0,0,0,0,1,0,0
10213,87,True,2018-07-11 14:19:16.534,302.0,1.6236256361008,14,0,0,0,0,0,0,0,1
10214,85,False,2018-07-11 14:43:28.738,285.0,2.7112271785736,14,0,0,0,0,0,0,1,0
10215,87,True,2018-07-11 14:45:11.140,253.0,1.5020976066589,14,0,0,0,0,0,0,1,0
10216,84,False,2018-07-11 15:01:08.449,299.0,3.7503614425659,15,0,0,0,0,0,0,0,1
10217,88,True,2018-07-11 15:04:27.851,306.0,2.0695888996124,15,0,0,0,0,0,0,0,1
10218,84,False,2018-07-11 15:46:08.242,283.0,2.3278353214264,15,0,0,0,0,0,0,1,0
10219,87,True,2018-07-11 15:49:56.047,294.0,3.4114580154419,15,0,0,0,0,0,0,0,1
10220,84,False,2018-07-11 15:56:36.341,307.0,3.6845345497131,15,0,0,0,0,0,0,0,1
10221,88,True,2018-07-11 16:00:18.737,295.0,2.6027193069458,16,0,0,0,0,0,0,0,1
10222,87,False,2018-07-12 08:55:18.437,304.0,1.617115020752,8,0,0,0,0,0,0,0,1
10223,89,True,2018-07-12 08:58:12.638,240.0,3.2910158634186,8,0,0,0,0,0,1,0,0
10224,86,False,2018-07-12 09:20:59.241,300.0,1.5006511211395,9,0,0,0,0,0,0,0,1
10225,88,True,2018-07-12 09:23:05.139,289.0,2.0345053672791,9,0,0,0,0,0,0,1,0
10226,86,False,2018-07-12 10:06:24.943,294.0,1.9375723600388,10,0,0,0,0,0,0,0,1
10227,88,True,2018-07-12 10:08:01.746,161.0,0.53602433204651,10,0,0,0,0,1,0,0,0
10228,85,False,2018-07-12 10:44:58.340,302.0,2.3260273933411,10,0,0,0,0,0,0,0,1
10230,88,True,2018-07-12 10:50:12.956,251.0,1.6771558523178,10,0,0,0,0,0,0,1,0
10231,85,False,2018-07-12 12:02:14.745,307.0,1.784215927124,12,0,0,0,0,0,0,0,1
10233,87,True,2018-07-12 12:05:14.141,296.0,2.1180553436279,12,0,0,0,0,0,0,0,1
10234,86,False,2018-07-12 12:10:17.934,306.0,1.6576248407364,12,0,0,0,0,0,0,0,1
10235,87,True,2018-07-12 12:12:30.038,306.0,2.647207736969,12,0,0,0,0,0,0,0,1
10236,85,False,2018-07-12 12:17:55.039,297.0,1.9538484811783,12,0,0,0,0,0,0,0,1
10237,86,True,2018-07-12 12:20:34.239,313.0,2.6211659908295,12,0,0,0,0,0,0,0,1
10238,84,False,2018-07-12 13:10:43.441,234.0,2.163266658783,13,0,0,0,0,0,1,0,0
10239,86,True,2018-07-12 13:13:40.245,272.0,1.9513162374496,13,0,0,0,0,0,0,1,0
10240,84,False,2018-07-12 13:23:09.346,294.0,2.0811636447906,13,0,0,0,0,0,0,0,1
10241,87,True,2018-07-12 13:25:58.941,280.0,2.7332901954651,13,0,0,0,0,0,0,1,0
10242,84,False,2018-07-12 13:28:33.135,194.0,3.309823513031,13,0,0,0,0,1,0,0,0
