,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
4327,81,True,2018-07-31 10:51:25.593,228.0,3.1127028465271,10,5,2
4329,80,True,2018-07-31 11:19:04.404,238.0,3.624493598938,11,5,3
4331,81,True,2018-07-31 13:53:36.982,294.0,2.419704914093,13,7,2
4333,80,True,2018-07-31 14:12:42.383,285.0,3.4085640907288,14,6,3
4335,81,True,2018-07-31 14:58:22.285,265.0,1.888382434845,14,6,2
4337,80,True,2018-07-31 16:23:05.095,244.0,0.74797451496124,16,5,1
4339,80,True,2018-07-31 19:14:07.181,271.0,0.99392348527908,19,6,1
4341,80,True,2018-07-31 19:36:39.186,301.0,2.8598809242249,19,7,2
4343,80,True,2018-07-31 20:53:59.585,301.0,2.163628578186,20,7,2
4345,81,True,2018-08-01 02:58:18.183,78.0,0.43872979283333,2,2,1
4347,80,True,2018-08-01 08:34:40.501,130.0,0.13418683409691,8,3,0
4349,80,True,2018-08-01 09:42:15.503,39.0,1.0951968431473,9,1,1
4351,81,True,2018-08-01 10:26:40.480,300.0,1.8547451496124,10,7,2
4353,81,True,2018-08-01 11:04:11.987,204.0,0.8492476940155,11,5,1
4355,81,True,2018-08-01 11:30:44.503,138.0,2.1549482345581,11,3,2
4357,81,True,2018-08-01 11:47:45.684,267.0,2.1173319816589,11,6,2
4359,80,True,2018-08-01 12:57:44.682,132.0,1.8113425970078,12,3,2
4361,80,True,2018-08-01 14:58:02.789,195.0,0.98560482263565,14,4,1
4363,80,True,2018-08-01 16:55:52.697,119.0,1.1056858301163,16,3,1
4365,80,True,2018-08-01 18:57:54.194,266.0,2.0724823474884,18,6,2
4366,81,True,2018-08-21 14:45:40.604,140.0,1.703197479248,14,3,2
4368,82,True,2018-08-21 15:37:27.897,61.0,0.76099544763565,15,1,1
4370,81,True,2018-08-21 18:18:41.679,243.0,0.75122964382172,18,5,1
4372,82,True,2018-08-22 08:41:12.294,307.0,1.5455002784729,8,7,2
4374,81,True,2018-08-22 09:13:30.099,151.0,0.51323789358139,9,3,1
4376,81,True,2018-08-22 09:44:16.874,291.0,0.59714990854263,9,6,1
4378,81,True,2018-08-22 10:06:20.605,195.0,0.6246383190155,10,4,1
4380,81,True,2018-08-22 10:18:27.685,231.0,0.6246383190155,10,5,1
4382,82,True,2018-08-22 12:46:37.385,162.0,1.6380931138992,12,4,2
4384,81,True,2018-08-22 14:05:05.601,228.0,1.5292241573334,14,5,2
4386,80,True,2018-08-22 16:11:33.001,204.0,1.3161890506744,16,5,1
4388,80,True,2018-08-22 17:15:45.003,292.0,2.481192111969,17,6,2
4390,81,True,2018-08-22 18:35:48.507,233.0,2.4620223045349,18,5,2
4392,81,True,2018-08-23 10:32:02.392,200.0,2.5079569816589,10,4,2
4394,81,True,2018-08-23 11:47:39.501,218.0,3.3210363388062,11,5,3
4396,81,True,2018-08-23 12:39:30.000,173.0,2.1929249763489,12,4,2
4398,80,True,2018-08-23 12:54:04.383,181.0,2.2149884700775,12,4,2
4400,81,True,2018-08-23 13:16:13.801,176.0,1.2456595897675,13,4,1
4402,82,True,2018-08-23 13:50:31.694,169.0,1.3067851066589,13,4,1
4404,81,True,2018-08-23 14:22:18.999,220.0,2.469979763031,14,5,2
4406,80,True,2018-08-23 15:56:11.084,221.0,1.5530960559845,15,5,2
4408,81,True,2018-08-23 16:54:45.084,232.0,2.778862953186,16,5,2
4410,81,True,2018-08-23 17:06:49.590,222.0,2.856626033783,17,5,2
4412,81,True,2018-08-24 11:15:20.287,244.0,2.2645404338837,11,5,2
4414,82,True,2018-08-24 11:54:22.989,266.0,2.2880494594574,11,6,2
4416,82,True,2018-08-24 13:26:28.000,247.0,1.4720777273178,13,5,1
4418,80,True,2018-08-24 14:01:40.304,280.0,2.619357585907,14,6,2
4420,81,True,2018-08-24 15:04:07.101,255.0,1.9212962388992,15,6,2
4422,82,True,2018-08-24 15:14:16.801,244.0,2.9846639633179,15,5,2
4424,82,True,2018-08-24 18:25:52.999,261.0,1.9155087471008,18,6,2
4426,81,True,2018-08-24 20:01:59.276,235.0,2.001229763031,20,5,2
4428,82,True,2018-08-24 23:19:10.779,227.0,0.9132667183876,23,5,1
4430,81,True,2018-08-25 12:02:11.476,227.0,3.1336798667908,12,5,2
4432,82,True,2018-08-25 12:12:12.181,237.0,3.0938944816589,12,5,2
4434,81,True,2018-08-25 12:58:14.079,242.0,3.0627892017365,12,5,2
4436,82,True,2018-08-25 13:40:06.699,241.0,3.2302522659302,13,5,2
4438,81,True,2018-08-25 14:34:35.288,263.0,1.4442275762558,14,6,1
4440,82,True,2018-08-25 15:46:21.892,239.0,3.1456167697906,15,5,2
4442,81,True,2018-08-25 16:54:09.599,230.0,1.3364436626434,16,5,1
4444,82,True,2018-08-26 08:44:18.111,201.0,0.54578989744186,8,4,1
4446,82,True,2018-08-26 12:08:23.085,164.0,1.9354021549225,12,4,2
4448,83,True,2018-08-26 15:16:08.880,160.0,1.8258099555969,15,4,2
4450,82,True,2018-08-26 16:44:01.598,227.0,2.2489874362946,16,5,2
4452,82,True,2018-08-26 17:34:48.998,233.0,1.244936466217,17,5,1
4454,83,True,2018-08-27 10:46:54.489,228.0,5.020977973938,10,5,3
4456,83,True,2018-08-27 11:14:54.992,229.0,3.3174192905426,11,5,3
4458,82,True,2018-08-27 12:23:17.582,227.0,3.4241178035736,12,5,3
4460,83,True,2018-08-27 12:56:51.888,225.0,3.5015189647675,12,5,3
4462,82,True,2018-08-27 13:26:17.983,217.0,4.453848361969,13,5,3
4464,82,True,2018-08-27 14:09:10.296,230.0,4.6697773933411,14,5,3
4466,82,True,2018-08-27 15:39:38.982,260.0,1.4254193305969,15,6,1
4468,82,True,2018-08-27 16:00:27.401,220.0,1.3501877784729,16,5,1
4470,81,True,2018-08-27 16:27:37.800,233.0,1.4167386293411,16,5,1
4472,81,True,2018-08-27 17:38:16.304,229.0,4.278067111969,17,5,3
4474,82,True,2018-08-27 18:40:53.404,227.0,3.0931711196899,18,5,2
4476,83,True,2018-08-28 08:44:19.401,223.0,0.26548030972481,8,5,1
4478,83,True,2018-08-28 11:01:06.897,139.0,1.8507667779922,11,3,2
4480,83,True,2018-08-28 13:35:02.079,155.0,1.2228734493256,13,3,1
4482,83,True,2018-08-28 13:58:15.998,211.0,1.204788684845,13,5,1
4484,82,True,2018-08-28 14:36:08.584,141.0,1.2691694498062,14,3,1
4486,81,True,2018-08-28 15:03:39.384,152.0,2.2428388595581,15,3,2
4488,82,True,2018-08-28 15:14:44.091,105.0,1.158492565155,15,2,1
4490,81,True,2018-08-28 15:34:02.480,125.0,1.158492565155,15,3,1
4492,81,True,2018-08-28 16:42:15.298,173.0,1.067346572876,16,4,1
4494,82,True,2018-08-28 17:40:04.999,219.0,1.067346572876,17,5,1
4496,81,True,2018-08-28 17:55:02.384,104.0,1.0579427480698,17,2,1
4498,81,True,2018-08-28 18:20:05.687,111.0,1.0738570690155,18,2,1
4500,82,True,2018-08-29 07:50:00.186,18.0,0.073784708976746,7,0,0
4502,83,True,2018-08-29 10:38:13.497,154.0,1.0745803117752,10,3,1
4504,83,True,2018-08-29 12:03:56.383,82.0,1.0687935352325,12,2,1
4506,81,True,2018-08-29 12:17:42.080,289.0,1.0687935352325,12,6,1
4508,83,True,2018-08-29 13:47:02.994,115.0,1.0687935352325,13,3,1
4510,82,True,2018-08-29 14:28:37.375,149.0,2.1419267654419,14,3,2
4512,83,True,2018-08-29 15:07:29.997,272.0,2.1748404502869,15,6,2
4514,81,True,2018-08-29 15:14:17.085,297.0,1.1537907123566,15,7,1
4516,82,True,2018-08-29 16:19:50.994,235.0,2.2952833175659,16,5,2
4518,82,True,2018-08-29 18:54:09.895,209.0,2.326388835907,18,5,2
4520,81,True,2018-08-29 19:53:05.479,299.0,2.4005353450775,19,7,2
4522,82,True,2018-08-29 20:27:14.286,300.0,2.4240460395813,20,7,2
4524,84,True,2018-08-30 07:21:11.982,262.0,0.64887154102325,7,6,1
4526,83,True,2018-08-30 09:12:19.780,236.0,0.6846786737442,9,5,1
4528,83,True,2018-08-30 10:14:30.783,284.0,1.7292388677597,10,6,2
4530,83,True,2018-08-30 10:57:29.780,292.0,2.8193719387054,10,6,2
4532,82,True,2018-08-30 11:58:45.276,287.0,2.8240737915039,11,6,2
4534,82,True,2018-08-30 13:05:39.386,312.0,2.8974976539612,13,7,2
4536,82,True,2018-08-30 15:00:11.583,308.0,2.1216726303101,15,7,2
4538,82,True,2018-08-30 15:31:46.489,274.0,1.1179832220078,15,6,1
4540,82,True,2018-08-30 16:01:35.694,280.0,2.325665473938,16,6,2
4542,83,True,2018-08-31 07:20:35.981,322.0,0.8590133190155,7,7,1
4544,83,True,2018-08-31 08:24:36.207,294.0,0.8590133190155,8,7,1
4546,83,True,2018-08-31 10:28:22.385,87.0,0.8590133190155,10,2,1
4548,83,True,2018-08-31 10:50:58.676,143.0,0.8590133190155,10,3,1
4550,83,True,2018-08-31 13:21:59.502,91.0,0.94437205791473,13,2,1
4552,81,True,2018-08-31 14:14:48.396,84.0,2.0048463344574,14,2,2
4554,83,True,2018-08-31 15:09:24.692,104.0,0.94437217712402,15,2,1
4556,81,True,2018-08-31 15:27:30.081,56.0,1.0441983938217,15,1,1
4558,82,True,2018-08-31 16:26:37.884,176.0,0.99283826351166,16,4,1
4560,82,True,2018-08-31 19:04:47.487,187.0,1.0022424459457,19,4,1
4562,82,True,2018-09-01 10:21:18.475,58.0,0.94871246814728,10,1,1
4564,82,True,2018-09-01 10:48:55.084,68.0,0.92050045728683,10,2,1
4566,82,True,2018-09-01 11:46:10.190,89.0,0.92050045728683,11,2,1
4568,82,True,2018-09-01 12:06:39.305,146.0,0.94871228933334,12,3,1
4570,83,True,2018-09-01 13:55:28.990,114.0,0.86805558204651,13,3,1
4572,82,True,2018-09-01 14:17:41.290,108.0,0.91543692350388,14,2,1
4574,81,True,2018-09-01 15:01:20.500,153.0,0.91543692350388,15,3,1
4576,83,True,2018-09-01 16:18:22.676,60.0,0.96571159362793,16,1,1
4578,83,True,2018-09-01 16:27:56.676,237.0,0.96571159362793,16,5,1
4580,83,True,2018-09-01 17:08:36.895,113.0,0.96679681539536,17,3,1
4582,83,True,2018-09-22 10:04:09.077,211.0,2.75390625,10,5,2
4584,82,True,2018-09-22 13:54:51.504,217.0,4.1981334686279,13,5,3
4586,83,True,2018-09-22 18:15:42.381,232.0,2.1824362277985,18,5,2
4588,82,True,2018-09-22 18:59:41.590,193.0,1.1924911737442,18,4,1
4590,83,True,2018-09-22 19:48:07.391,212.0,1.1924911737442,19,5,1
4592,84,True,2018-09-23 09:12:16.484,246.0,1.0130928754807,9,5,1
4594,84,True,2018-09-23 11:08:31.979,97.0,1.0959202051163,11,2,1
4596,84,True,2018-09-23 20:00:35.676,241.0,0.58702248334885,20,5,1
4598,84,True,2018-09-24 11:13:44.802,234.0,0.92520236968994,11,5,1
4600,84,True,2018-09-24 14:41:48.794,222.0,2.029079914093,14,5,2
4602,83,True,2018-09-24 14:52:01.897,281.0,3.153573513031,14,6,2
4604,84,True,2018-09-24 16:39:43.900,302.0,2.098886013031,16,7,2
4606,84,True,2018-09-24 18:19:48.795,289.0,1.3053386211395,18,6,1
4608,85,True,2018-09-25 08:44:03.988,68.0,0.24884256720543,8,2,1
4610,85,True,2018-09-25 09:54:22.987,222.0,0.24884256720543,9,5,1
4612,84,True,2018-09-25 10:17:36.597,210.0,1.3078705072403,10,5,1
4614,83,True,2018-09-25 10:54:52.289,158.0,0.27524599432945,10,4,1
4616,84,True,2018-09-25 11:48:43.579,104.0,1.3512729406357,11,2,1
4618,84,True,2018-09-25 12:05:53.681,196.0,1.3512729406357,12,4,1
4620,85,True,2018-09-25 12:19:10.991,305.0,1.3512729406357,12,7,1
4622,84,True,2018-09-25 12:27:23.193,336.0,1.3512729406357,12,7,1
4624,84,True,2018-09-25 13:24:44.603,70.0,1.3787618875504,13,2,1
4626,84,True,2018-09-25 13:33:00.387,66.0,0.32443580031395,13,1,1
4628,83,True,2018-09-25 13:42:40.186,80.0,0.32443580031395,13,2,1
4630,83,True,2018-09-25 14:21:10.484,74.0,1.4026329517365,14,2,1
4632,84,True,2018-09-25 17:21:56.697,186.0,1.2532551288605,17,4,1
4634,84,True,2018-09-25 20:08:03.296,127.0,0.24739581346512,20,3,1
4636,84,True,2018-09-25 20:36:12.197,62.0,0.24739581346512,20,1,1
4638,83,True,2018-09-25 21:51:05.603,82.0,0.24739581346512,21,2,1
4640,83,True,2018-09-25 21:57:16.704,62.0,0.24739581346512,21,1,1
4642,84,True,2018-09-26 09:22:19.383,226.0,0.39894384145737,9,5,1
4644,83,True,2018-09-26 10:53:59.093,232.0,2.3614728450775,10,5,2
4646,85,True,2018-09-26 11:34:05.705,226.0,2.217520236969,11,5,2
4648,84,True,2018-09-26 12:06:04.880,219.0,2.2562210559845,12,5,2
4650,84,True,2018-09-26 13:01:00.801,223.0,3.3398435115814,13,5,3
4652,84,True,2018-09-26 13:45:56.908,221.0,3.4342451095581,13,5,3
4654,82,True,2018-09-26 14:14:05.098,232.0,2.3636426925659,14,5,2
4656,83,True,2018-09-26 15:27:12.585,210.0,0.47634544968605,15,5,1
4658,83,True,2018-09-26 15:53:30.690,231.0,2.5292966365814,15,5,2
4660,83,True,2018-09-26 16:53:13.796,243.0,1.5064384937286,16,5,2
4662,83,True,2018-09-26 17:29:15.984,225.0,2.4565970897675,17,5,2
4664,83,True,2018-09-26 20:51:58.399,19.0,0.41739019751549,20,0,1
4666,85,True,2018-09-27 06:07:48.880,243.0,0.4032841026783,6,5,1
4668,83,True,2018-09-27 08:46:43.684,224.0,0.33058443665504,8,5,1
4670,83,True,2018-09-27 09:33:57.778,218.0,0.33058443665504,9,5,1
4672,84,True,2018-09-27 09:44:47.982,243.0,0.33058443665504,9,5,1
4674,84,True,2018-09-27 12:10:05.905,147.0,1.4134838581085,12,3,1
4676,82,True,2018-09-27 15:32:31.399,157.0,2.3509838581085,15,3,2
4678,83,True,2018-09-27 17:51:29.382,230.0,2.720630645752,17,5,2
4680,82,True,2018-09-27 18:00:43.888,230.0,1.6836658716202,18,5,2
4682,83,True,2018-09-28 09:18:44.183,166.0,2.6906101703644,9,4,2
4684,84,True,2018-09-28 10:06:40.399,72.0,2.4150035381317,10,2,2
4686,84,True,2018-09-28 10:36:53.999,150.0,3.5214121341705,10,3,3
4688,84,True,2018-09-28 13:09:16.590,106.0,2.222583770752,13,2,2
4690,83,True,2018-09-28 13:27:35.379,246.0,3.0378324985504,13,5,2
4692,83,True,2018-09-28 14:16:43.083,67.0,3.036386013031,14,1,2
4694,83,True,2018-09-28 17:13:29.886,103.0,1.7744500637054,17,2,2
4696,83,True,2018-09-28 17:37:58.985,107.0,2.8880927562714,17,2,2
4698,83,True,2018-09-28 19:44:03.205,131.0,1.6370075941086,19,3,2
4700,83,True,2018-09-28 20:23:16.902,169.0,1.566478729248,20,4,2
4702,84,True,2018-09-29 09:04:30.184,48.0,0.50745075941086,9,1,1
4704,85,True,2018-09-29 10:16:53.500,98.0,0.50745075941086,10,2,1
4706,83,True,2018-09-29 10:52:22.100,73.0,0.50745075941086,10,2,1
4708,85,True,2018-09-30 12:13:33.588,136.0,0.60257524251938,12,3,1
4710,83,True,2018-09-30 12:56:23.090,226.0,1.6684752702713,12,5,2
4712,85,True,2018-09-30 16:50:59.299,276.0,2.632740020752,16,6,2
4714,85,True,2018-10-01 10:44:16.404,294.0,3.3430986404419,10,7,3
4716,83,True,2018-10-01 11:23:12.100,297.0,3.4823498725891,11,7,3
4718,85,True,2018-10-01 13:07:47.482,297.0,3.4635417461395,13,7,3
4720,85,True,2018-10-01 13:33:27.902,302.0,3.4118194580078,13,7,3
4722,83,True,2018-10-01 13:59:12.699,293.0,5.6051073074341,13,7,4
4724,82,True,2018-10-01 14:30:06.077,242.0,3.5984513759613,14,5,3
4726,84,True,2018-10-01 15:15:10.578,299.0,1.8207460641861,15,7,2
4728,82,True,2018-10-01 16:14:46.288,281.0,3.1029379367828,16,6,2
4730,83,True,2018-10-01 16:35:01.585,314.0,3.1293406486511,16,7,2
4732,83,True,2018-10-01 18:08:08.692,293.0,1.3212529420853,18,7,1
4734,83,True,2018-10-01 19:49:35.891,296.0,1.4406106472015,19,7,1
4736,84,True,2018-10-01 21:13:32.182,244.0,1.3480180501938,21,5,1
4738,85,True,2018-10-20 10:23:42.099,152.0,0.85720479488373,10,3,1
4740,84,True,2018-10-20 13:13:08.586,145.0,0.97077536582947,13,3,1
4742,83,True,2018-10-20 14:12:49.186,185.0,0.97077536582947,14,4,1
4744,83,True,2018-10-20 15:51:15.087,268.0,0.98198789358139,15,6,1
4746,86,True,2018-10-21 09:30:14.901,214.0,0.95269095897675,9,5,1
4748,84,True,2018-10-21 10:23:50.682,185.0,0.95269095897675,10,4,1
4750,84,True,2018-10-21 12:14:30.978,131.0,0.95269095897675,12,3,1
4752,84,True,2018-10-21 14:01:23.082,133.0,2.1321613788605,14,3,2
4754,84,True,2018-10-21 16:58:10.696,146.0,1.0546873807907,16,3,1
4756,84,True,2018-10-22 10:02:40.798,279.0,2.269603729248,10,6,2
4758,84,True,2018-10-22 11:53:10.597,257.0,3.6508975028992,11,6,3
4760,84,True,2018-10-22 12:34:23.794,273.0,3.5550491809845,12,6,3
4762,84,True,2018-10-22 16:41:15.779,247.0,2.7759690284729,16,5,2
4764,84,True,2018-10-22 18:02:54.300,187.0,1.9690393209457,18,4,2
4766,84,True,2018-10-22 21:09:19.889,237.0,0.92592579126358,21,5,1
4768,84,True,2018-10-23 08:55:51.794,229.0,3.041088104248,8,5,2
4770,85,True,2018-10-23 15:57:58.292,275.0,1.7205582857132,15,6,2
4772,85,True,2018-10-23 20:19:27.277,248.0,1.6066261529922,20,6,2
4774,84,True,2018-10-24 08:32:55.302,263.0,1.3787611722946,8,6,1
4776,85,True,2018-10-24 10:29:47.700,297.0,2.5329134464264,10,7,2
4778,84,True,2018-10-24 12:15:55.378,310.0,2.7311201095581,12,7,2
4780,83,True,2018-10-24 18:24:18.084,306.0,1.2348090410233,18,7,1
4782,84,True,2018-10-24 19:40:35.375,252.0,1.2348090410233,19,6,1
4784,84,True,2018-10-25 08:57:52.004,230.0,2.3379628658295,8,5,2
4786,83,True,2018-10-25 09:11:13.484,231.0,1.3201675415039,9,5,1
4788,84,True,2018-10-25 10:21:10.904,241.0,1.2282983064651,10,5,1
4790,84,True,2018-10-25 12:03:22.680,253.0,2.359302520752,12,6,2
4792,84,True,2018-10-25 12:15:47.604,239.0,2.4055991172791,12,5,2
4794,84,True,2018-10-25 13:05:44.190,245.0,1.3317414522171,13,5,1
4796,83,True,2018-10-25 16:40:55.406,228.0,1.6384547948837,16,5,2
4798,83,True,2018-10-25 19:01:36.204,238.0,1.6127749681473,19,5,2
4800,82,True,2018-10-25 19:13:06.900,241.0,1.6138598918915,19,5,2
4802,84,True,2018-10-25 20:39:34.902,241.0,2.5900609493256,20,5,2
4804,85,True,2018-10-26 06:07:12.601,234.0,1.2839987277985,6,5,1
4806,83,True,2018-10-26 11:46:28.977,219.0,2.6779510974884,11,5,2
4808,84,True,2018-10-26 14:30:40.985,228.0,3.0204713344574,14,5,2
4810,85,True,2018-10-26 15:50:19.582,231.0,3.3416519165039,15,5,3
4812,84,True,2018-10-26 17:28:56.478,222.0,2.6381652355194,17,5,2
4814,84,True,2018-10-26 19:29:31.992,229.0,2.2674334049225,19,5,2
4816,85,True,2018-10-27 11:37:12.681,299.0,1.2203413248062,11,7,1
4818,85,True,2018-10-27 11:58:31.306,255.0,2.322048664093,11,6,2
4820,83,True,2018-10-27 12:58:34.000,266.0,1.1859806776047,12,6,1
4822,85,True,2018-10-27 14:06:46.302,286.0,1.2944875955582,14,6,1
4824,84,True,2018-10-27 15:42:16.578,265.0,1.1404079198837,15,6,1
4826,85,True,2018-10-27 18:36:58.997,318.0,0.29839408397675,18,7,1
4828,84,True,2018-10-28 01:22:08.493,97.0,1.2279371023178,1,2,1
4830,86,True,2018-10-28 09:26:15.088,103.0,0.91507518291473,9,2,1
4832,86,True,2018-10-28 12:04:03.986,84.0,2.1151621341705,12,2,2
4834,86,True,2018-10-28 12:52:05.687,104.0,1.9748264551163,12,2,2
4836,87,True,2018-10-29 08:58:24.683,63.0,2.4403216838837,8,1,2
4838,87,True,2018-10-29 09:26:33.574,113.0,2.4562349319458,9,3,2
4840,87,True,2018-10-29 10:17:11.996,147.0,1.3190824985504,10,3,1
4842,85,True,2018-10-29 11:17:25.399,118.0,1.451461315155,11,3,1
4844,86,True,2018-10-29 13:43:59.495,90.0,2.5687210559845,13,2,2
4846,86,True,2018-10-29 16:15:04.096,75.0,2.6323783397675,16,2,2
4848,85,True,2018-10-29 17:23:24.303,123.0,3.400607585907,17,3,3
4850,85,True,2018-10-29 20:40:01.502,74.0,3.1253614425659,20,2,2
4852,86,True,2018-10-30 07:37:56.580,110.0,0.65321165323257,7,2,1
4854,86,True,2018-10-30 08:07:35.579,160.0,1.772641658783,8,4,2
4856,86,True,2018-10-30 09:51:46.203,140.0,2.031973361969,9,3,2
4858,85,True,2018-10-30 09:58:32.279,179.0,0.92664927244186,9,4,1
4860,86,True,2018-10-30 13:06:06.687,187.0,3.2902917861938,13,4,2
4862,85,True,2018-10-30 13:51:09.077,184.0,2.8616893291473,13,4,2
4864,85,True,2018-10-30 20:42:21.400,225.0,5.4119653701782,20,5,4
4866,87,True,2018-10-31 08:58:27.792,153.0,0.83984375,8,3,1
4868,86,True,2018-10-31 09:09:14.589,151.0,1.9184027910233,9,3,2
4870,85,True,2018-10-31 09:57:29.578,142.0,1.9314234256744,9,3,2
4872,85,True,2018-10-31 12:04:48.004,159.0,1.7299622297287,12,4,2
4874,86,True,2018-10-31 14:43:46.795,161.0,1.9350403547287,14,4,2
4876,85,True,2018-10-31 20:59:09.978,136.0,0.85033255815506,20,3,1
4878,85,True,2018-11-01 00:16:27.780,135.0,0.85033255815506,0,3,1
4880,85,True,2018-11-01 08:33:35.302,148.0,0.91435199975967,8,3,1
4882,86,True,2018-11-01 09:42:17.986,136.0,0.96969026327133,9,3,1
4884,85,True,2018-11-01 12:37:05.576,145.0,1.9596352577209,12,3,2
4886,85,True,2018-11-01 13:27:40.906,141.0,1.966507434845,13,3,2
4888,85,True,2018-11-01 14:04:22.501,151.0,1.8833192586899,14,3,2
4890,83,True,2018-11-01 14:28:37.200,156.0,2.8103301525116,14,3,2
4892,84,True,2018-11-01 15:11:09.899,154.0,1.7191116809845,15,3,2
4894,84,True,2018-11-01 16:54:12.094,134.0,1.7194736003876,16,3,2
4896,84,True,2018-11-01 17:40:54.682,142.0,1.7802374362946,17,3,2
4898,84,True,2018-11-01 17:56:06.504,136.0,2.671079158783,17,3,2
4900,88,True,2018-11-19 10:48:22.683,67.0,3.5387732982635,10,1,3
4902,86,True,2018-11-19 14:58:09.297,87.0,1.7541959285736,14,2,2
4904,87,True,2018-11-19 16:35:32.591,115.0,2.2178819179535,16,3,2
4906,87,True,2018-11-20 06:19:04.298,110.0,2.4573204517365,6,2,2
4908,87,True,2018-11-20 08:19:01.282,77.0,1.3491030931473,8,2,1
4910,87,True,2018-11-20 08:45:41.203,105.0,2.3538777828217,8,2,2
4912,87,True,2018-11-20 08:51:29.081,80.0,2.3763020038605,8,2,2
4914,85,True,2018-11-20 09:48:13.590,68.0,2.5763156414032,9,2,2
4916,87,True,2018-11-20 13:21:36.985,92.0,2.1498839855194,13,2,2
4918,86,True,2018-11-20 15:12:38.304,79.0,2.3307292461395,15,2,2
4920,86,True,2018-11-20 15:55:39.198,81.0,2.4508104324341,15,2,2
4922,85,True,2018-11-20 16:20:22.101,79.0,2.4381513595581,16,2,2
4924,87,True,2018-11-20 20:03:11.383,87.0,1.383825302124,20,2,1
4926,87,True,2018-11-21 07:46:00.281,113.0,0.49949380755425,7,3,1
4928,88,True,2018-11-21 11:18:55.506,78.0,1.5407984256744,11,2,2
4930,86,True,2018-11-21 11:56:45.001,107.0,1.4829283952713,11,2,1
4932,88,True,2018-11-21 12:34:46.988,77.0,1.4843748807907,12,2,1
4934,85,True,2018-11-21 14:10:30.195,94.0,0.40473082661629,14,2,1
4936,87,True,2018-11-21 14:28:46.884,103.0,0.41739004850388,14,2,1
4938,85,True,2018-11-21 14:44:11.594,58.0,0.40147575736046,14,1,1
4940,86,True,2018-11-21 21:03:26.180,57.0,0.67708331346512,21,1,1
4942,87,True,2018-11-22 08:12:20.998,89.0,0.60583049058914,8,2,1
4944,86,True,2018-11-22 08:29:21.194,61.0,0.56134259700775,8,1,1
4946,86,True,2018-11-22 09:46:58.302,93.0,0.49081319570541,9,2,1
4948,86,True,2018-11-22 11:29:03.200,99.0,0.46368634700775,11,2,1
4950,86,True,2018-11-22 12:03:30.876,74.0,1.5418833494186,12,2,2
4952,84,True,2018-11-22 12:37:12.689,100.0,0.43583628535271,12,2,1
4954,85,True,2018-11-22 14:27:09.281,148.0,0.44524013996124,14,3,1
4956,88,True,2018-11-22 18:31:55.979,103.0,0.49623835086823,18,2,1
4958,86,True,2018-11-22 18:53:22.078,42.0,0.49623835086823,18,1,1
4960,85,True,2018-11-22 19:18:45.499,86.0,0.49623835086823,19,2,1
4962,87,True,2018-11-23 07:32:34.784,63.0,0.49623835086823,7,1,1
4964,87,True,2018-11-23 11:17:59.187,100.0,0.49623835086823,11,2,1
4966,85,True,2018-11-23 12:17:20.399,61.0,0.49623835086823,12,1,1
4968,84,True,2018-11-23 13:11:16.295,99.0,0.53493916988373,13,2,1
4970,84,True,2018-11-23 16:05:58.101,70.0,0.53493916988373,16,2,1
4972,88,True,2018-11-25 14:17:27.997,75.0,0.79571759700775,14,2,1
4974,87,True,2018-11-26 12:43:21.496,77.0,2.0663340091705,12,2,2
4976,86,True,2018-11-26 15:11:47.087,51.0,1.0608361959457,15,1,1
4978,87,True,2018-11-26 15:45:09.886,105.0,1.0608361959457,15,2,1
4980,87,True,2018-11-27 08:55:21.194,71.0,0.072699666023254,8,2,0
4982,87,True,2018-11-27 09:24:24.305,91.0,0.072699666023254,9,2,0
4984,86,True,2018-11-27 11:47:00.274,101.0,1.1584924459457,11,2,1
4986,85,True,2018-11-27 12:38:09.277,137.0,1.1584924459457,12,3,1
4988,86,True,2018-11-27 13:13:04.382,241.0,1.1584924459457,13,5,1
4990,84,True,2018-11-27 13:47:11.185,133.0,1.2322771549225,13,3,1
4992,84,True,2018-11-27 14:00:06.703,124.0,1.2322771549225,14,3,1
4994,86,True,2018-11-27 14:46:04.586,159.0,1.2322771549225,14,4,1
4996,87,True,2018-11-28 07:02:14.997,114.0,2.075014591217,7,3,2
4998,84,True,2018-11-28 13:45:52.481,162.0,2.6453993320465,13,4,2
5000,85,True,2018-11-28 14:18:36.702,167.0,2.8653066158295,14,4,2
5002,85,True,2018-11-28 17:43:40.681,147.0,3.7724244594574,17,3,3
5004,85,True,2018-11-28 18:23:24.508,163.0,4.5732054710388,18,4,3
5006,84,True,2018-11-29 07:31:02.175,150.0,2.846860408783,7,3,2
5008,84,True,2018-11-29 08:17:26.278,153.0,2.9897274971008,8,3,2
5010,84,True,2018-11-29 09:27:31.604,159.0,2.8700091838837,9,4,2
5012,83,True,2018-11-29 13:19:16.281,161.0,1.7234522104263,13,4,2
5014,84,True,2018-11-29 16:45:37.592,175.0,2.3951101303101,16,4,2
5016,84,True,2018-11-29 18:31:04.001,155.0,2.9517505168915,18,3,2
5018,85,True,2018-11-30 08:30:33.397,154.0,0.92520242929459,8,3,1
5020,84,True,2018-11-30 12:14:56.001,225.0,2.9687507152557,12,5,2
5022,85,True,2018-11-30 12:47:52.400,225.0,1.9270832538605,12,5,2
5024,84,True,2018-11-30 18:03:14.102,268.0,1.2753185033798,18,6,1
