,duur,beweging,time,WR,Wk,uur,N,NO,O,ZO,Z,ZW,W,NW
280,74,False,2016-02-24 08:49:54.379,195.0,0.43402776122093,8,0,0,0,0,1,0,0,0
281,87,True,2016-02-24 08:53:02.380,160.0,0.5859375,8,0,0,0,0,1,0,0,0
282,76,False,2016-02-24 09:00:32.870,134.0,0.34722220897675,9,0,0,0,1,0,0,0,0
283,87,True,2016-02-24 09:03:00.363,170.0,0.32552081346512,9,0,0,0,0,1,0,0,0
284,74,False,2016-02-24 10:22:12.166,268.0,2.4088540077209,10,0,0,0,0,0,0,1,0
285,90,True,2016-02-24 10:25:14.470,247.0,3.7760415077209,10,0,0,0,0,0,1,0,0
286,74,False,2016-02-24 12:23:00.187,236.0,1.4539929628372,12,0,0,0,0,0,1,0,0
287,89,True,2016-02-24 12:26:26.483,137.0,0.30381941795349,12,0,0,0,1,0,0,0,0
288,75,False,2016-02-24 13:05:20.780,289.0,2.191840171814,13,0,0,0,0,0,0,1,0
289,87,True,2016-02-24 13:07:53.579,307.0,1.6276041269302,13,0,0,0,0,0,0,0,1
290,74,False,2016-02-24 13:13:34.466,273.0,0.99826383590698,13,0,0,0,0,0,0,1,0
291,88,True,2016-02-24 13:17:02.462,279.0,2.7126734256744,13,0,0,0,0,0,0,1,0
292,74,False,2016-02-24 16:38:43.566,278.0,0.15190970897675,16,0,0,0,0,0,0,1,0
293,88,True,2016-02-24 16:41:25.168,323.0,1.5625,16,0,0,0,0,0,0,0,1
294,74,False,2016-02-24 19:49:56.489,316.0,0.13020832836628,19,0,0,0,0,0,0,0,1
295,88,True,2016-02-24 19:52:35.164,313.0,0.06510416418314,19,0,0,0,0,0,0,0,1
296,75,False,2016-02-24 21:17:18.868,18.0,0.52083331346512,21,1,0,0,0,0,0,0,0
297,88,True,2016-02-24 21:19:52.269,1.0,0.30381941795349,21,1,0,0,0,0,0,0,0
298,74,False,2016-02-24 21:58:45.574,286.0,0.15190970897675,21,0,0,0,0,0,0,1,0
299,89,True,2016-02-24 22:00:58.180,332.0,0.15190970897675,22,0,0,0,0,0,0,0,1
300,74,False,2016-02-25 07:02:35.079,204.0,1.5625,7,0,0,0,0,0,1,0,0
301,88,True,2016-02-25 07:05:53.863,227.0,2.8428819179535,7,0,0,0,0,0,1,0,0
302,75,False,2016-02-25 08:53:47.581,234.0,2.6475694179535,8,0,0,0,0,0,1,0,0
303,89,True,2016-02-25 08:57:49.285,229.0,1.6493054628372,8,0,0,0,0,0,1,0,0
304,75,False,2016-02-25 10:52:58.077,236.0,0.5859375,10,0,0,0,0,0,1,0,0
305,87,True,2016-02-25 10:56:18.387,305.0,2.560763835907,10,0,0,0,0,0,0,0,1
306,75,False,2016-02-25 16:23:33.765,262.0,3.0598957538605,16,0,0,0,0,0,0,1,0
307,91,True,2016-02-25 16:25:30.861,262.0,3.4939234256744,16,0,0,0,0,0,0,1,0
308,74,False,2016-02-25 17:14:33.070,271.0,1.8446179628372,17,0,0,0,0,0,0,1,0
309,89,True,2016-02-25 17:16:23.458,230.0,1.3237847089767,17,0,0,0,0,0,1,0,0
310,75,False,2016-02-25 18:42:44.464,249.0,2.4088540077209,18,0,0,0,0,0,0,1,0
311,90,True,2016-02-25 18:47:42.269,229.0,1.1501735448837,18,0,0,0,0,0,1,0,0
312,75,False,2016-02-25 19:54:08.187,224.0,0.75954860448837,19,0,0,0,0,0,1,0,0
313,88,True,2016-02-25 19:59:28.987,196.0,0.56423610448837,19,0,0,0,0,1,0,0,0
314,75,False,2016-02-25 21:07:27.783,233.0,1.6927082538605,21,0,0,0,0,0,1,0,0
315,88,True,2016-02-25 21:10:06.391,247.0,1.5407985448837,21,0,0,0,0,0,1,0,0
316,75,False,2016-02-26 07:19:28.680,179.0,0.390625,7,0,0,0,0,1,0,0,0
317,88,True,2016-02-26 07:21:58.286,58.0,0.10850694030523,7,0,1,0,0,0,0,0,0
318,75,False,2016-02-26 09:23:47.463,223.0,1.4539929628372,9,0,0,0,0,0,1,0,0
319,90,True,2016-02-26 09:27:32.966,225.0,1.1501735448837,9,0,0,0,0,0,1,0,0
320,75,False,2016-02-26 10:34:05.364,161.0,0.86805552244186,10,0,0,0,0,1,0,0,0
321,88,True,2016-02-26 10:35:43.869,149.0,0.5859375,10,0,0,0,1,0,0,0,0
322,75,False,2016-02-26 12:07:22.082,132.0,1.0633679628372,12,0,0,0,1,0,0,0,0
323,90,True,2016-02-26 12:10:22.486,138.0,0.4123263657093,12,0,0,0,1,0,0,0,0
324,75,False,2016-02-26 13:52:30.484,98.0,1.3671875,13,0,0,1,0,0,0,0,0
325,91,True,2016-02-26 13:54:28.979,146.0,1.8229166269302,13,0,0,0,1,0,0,0,0
326,75,False,2016-02-26 15:03:09.183,153.0,2.951388835907,15,0,0,0,1,0,0,0,0
327,88,True,2016-02-26 15:05:36.583,134.0,2.34375,15,0,0,0,1,0,0,0,0
328,75,False,2016-02-26 15:24:29.674,90.0,1.605902671814,15,0,0,1,0,0,0,0,0
329,89,True,2016-02-26 15:26:17.472,122.0,1.605902671814,15,0,0,0,1,0,0,0,0
330,75,False,2016-02-26 20:15:16.678,87.0,0.78125,20,0,0,1,0,0,0,0,0
331,89,True,2016-02-26 20:18:08.776,41.0,0.52083331346512,20,0,1,0,0,0,0,0,0
332,75,False,2016-02-27 13:06:47.772,64.0,3.342013835907,13,0,1,0,0,0,0,0,0
333,90,True,2016-02-27 13:08:45.367,355.0,0.82465273141861,13,1,0,0,0,0,0,0,0
334,75,False,2016-02-27 15:58:05.281,45.0,2.8645832538605,15,0,1,0,0,0,0,0,0
335,89,True,2016-02-27 16:00:18.885,88.0,2.2135415077209,16,0,0,1,0,0,0,0,0
336,75,False,2016-02-28 13:14:45.069,11.0,2.734375,13,1,0,0,0,0,0,0,0
337,93,True,2016-02-28 13:17:09.672,57.0,3.2769095897675,13,0,1,0,0,0,0,0,0
338,75,False,2016-02-28 17:11:05.674,27.0,4.123263835907,17,0,1,0,0,0,0,0,0
339,94,True,2016-02-28 17:14:30.286,16.0,2.1267359256744,17,1,0,0,0,0,0,0,0
340,75,False,2016-02-28 18:29:38.968,26.0,2.4956595897675,18,0,1,0,0,0,0,0,0
341,89,True,2016-02-28 18:32:32.963,21.0,4.5789928436279,18,1,0,0,0,0,0,0,0
342,76,False,2016-02-29 06:10:07.985,42.0,1.0633679628372,6,0,1,0,0,0,0,0,0
343,88,True,2016-02-29 06:12:13.485,7.0,1.193576335907,6,1,0,0,0,0,0,0,0
344,75,False,2016-02-29 06:43:42.682,353.0,0.86805552244186,6,1,0,0,0,0,0,0,0
345,88,True,2016-02-29 06:45:53.985,6.0,1.779513835907,6,1,0,0,0,0,0,0,0
348,88,True,2016-02-29 13:58:17.591,9.0,2.560763835907,13,1,0,0,0,0,0,0,0
351,75,False,2016-02-29 15:11:59.471,32.0,3.7109372615814,15,0,1,0,0,0,0,0,0
352,92,True,2016-02-29 15:15:03.562,352.0,2.387152671814,15,1,0,0,0,0,0,0,0
353,75,False,2016-02-29 17:17:08.289,334.0,0.99826383590698,17,0,0,0,0,0,0,0,1
354,91,True,2016-02-29 17:19:29.988,8.0,3.0815970897675,17,1,0,0,0,0,0,0,0
355,75,False,2016-02-29 17:49:06.477,313.0,0.95486104488373,17,0,0,0,0,0,0,0,1
356,91,True,2016-02-29 17:51:14.584,33.0,0.60763883590698,17,0,1,0,0,0,0,0,0
357,75,False,2016-03-01 01:49:49.367,33.0,0.21701388061047,1,0,1,0,0,0,0,0,0
358,91,True,2016-03-01 01:52:48.059,51.0,0.60763883590698,1,0,1,0,0,0,0,0,0
359,75,False,2016-03-01 07:10:58.289,194.0,1.193576335907,7,0,0,0,0,1,0,0,0
360,92,True,2016-03-01 07:12:50.684,169.0,1.9531248807907,7,0,0,0,0,1,0,0,0
361,76,False,2016-03-01 08:03:57.662,164.0,1.410590171814,8,0,0,0,0,1,0,0,0
362,88,True,2016-03-01 08:07:43.371,149.0,0.26041665673256,8,0,0,0,1,0,0,0,0
363,75,False,2016-03-01 08:18:08.186,145.0,2.0182290077209,8,0,0,0,1,0,0,0,0
364,90,True,2016-03-01 08:20:22.680,280.0,2.2135415077209,8,0,0,0,0,0,0,1,0
365,75,False,2016-03-01 10:10:47.183,147.0,1.7144097089767,10,0,0,0,1,0,0,0,0
366,89,True,2016-03-01 10:13:38.178,193.0,3.0164928436279,10,0,0,0,0,1,0,0,0
367,76,False,2016-03-01 10:44:46.974,137.0,1.215277671814,10,0,0,0,1,0,0,0,0
368,89,True,2016-03-01 10:48:23.482,192.0,1.5190972089767,10,0,0,0,0,1,0,0,0
369,76,False,2016-03-01 12:24:46.481,106.0,4.340277671814,12,0,0,1,0,0,0,0,0
370,88,True,2016-03-01 12:30:00.477,198.0,0.54253470897675,12,0,0,0,0,1,0,0,0
371,76,False,2016-03-01 20:02:22.272,315.0,4.8828125,20,0,0,0,0,0,0,0,1
372,92,True,2016-03-01 20:04:24.569,315.0,1.8446179628372,20,0,0,0,0,0,0,0,1
373,75,False,2016-03-19 20:35:01.276,8.0,1.1067707538605,20,1,0,0,0,0,0,0,0
374,91,True,2016-03-19 20:36:28.684,334.0,2.2135415077209,20,0,0,0,0,0,0,0,1
375,75,False,2016-03-21 10:36:23.287,343.0,1.0633679628372,10,1,0,0,0,0,0,0,0
376,90,True,2016-03-21 10:38:28.778,310.0,1.584201335907,10,0,0,0,0,0,0,0,1
377,75,False,2016-03-21 11:31:18.486,269.0,0.60763883590698,11,0,0,0,0,0,0,1,0
378,90,True,2016-03-21 11:33:59.963,237.0,2.4522569179535,11,0,0,0,0,0,1,0,0
379,75,False,2016-03-21 12:47:17.865,275.0,2.6041665077209,12,0,0,0,0,0,0,1,0
380,87,True,2016-03-21 12:50:12.359,215.0,1.8663194179535,12,0,0,0,0,0,1,0,0
381,75,False,2016-03-21 17:27:12.561,295.0,1.6493054628372,17,0,0,0,0,0,0,0,1
382,89,True,2016-03-21 17:29:37.071,308.0,1.4322916269302,17,0,0,0,0,0,0,0,1
383,75,False,2016-03-21 20:16:38.461,288.0,1.388888835907,20,0,0,0,0,0,0,1,0
384,89,True,2016-03-21 20:18:29.365,265.0,3.4505207538605,20,0,0,0,0,0,0,1,0
385,75,False,2016-03-22 07:41:04.670,239.0,2.1484375,7,0,0,0,0,0,1,0,0
386,89,True,2016-03-22 07:43:34.266,259.0,2.5390625,7,0,0,0,0,0,0,1,0
387,74,False,2016-03-22 08:38:10.384,228.0,1.6710069179535,8,0,0,0,0,0,1,0,0
388,90,True,2016-03-22 08:42:33.791,237.0,1.4322916269302,8,0,0,0,0,0,1,0,0
389,75,False,2016-03-22 10:19:45.368,283.0,2.582465171814,10,0,0,0,0,0,0,1,0
390,88,True,2016-03-22 10:21:36.367,249.0,1.5407985448837,10,0,0,0,0,0,0,1,0
391,75,False,2016-03-22 12:26:39.582,280.0,2.8211803436279,12,0,0,0,0,0,0,1,0
392,88,True,2016-03-22 12:29:22.576,328.0,2.1050345897675,12,0,0,0,0,0,0,0,1
393,74,False,2016-03-22 13:38:45.077,292.0,1.171875,13,0,0,0,0,0,0,1,0
394,86,True,2016-03-22 13:41:11.079,303.0,2.7126734256744,13,0,0,0,0,0,0,0,1
395,75,False,2016-03-22 18:25:51.785,313.0,1.9531248807907,18,0,0,0,0,0,0,0,1
396,84,True,2016-03-22 18:28:32.078,330.0,0.99826383590698,18,0,0,0,0,0,0,0,1
397,75,False,2016-03-22 20:04:10.675,298.0,1.3237847089767,20,0,0,0,0,0,0,0,1
398,84,True,2016-03-22 20:06:54.184,255.0,2.34375,20,0,0,0,0,0,0,1,0
399,75,False,2016-03-23 08:00:46.678,283.0,2.734375,8,0,0,0,0,0,0,1,0
400,87,True,2016-03-23 08:03:47.776,287.0,2.170138835907,8,0,0,0,0,0,0,1,0
401,74,False,2016-03-23 13:01:55.064,313.0,4.4053816795349,13,0,0,0,0,0,0,0,1
402,88,True,2016-03-23 13:05:55.787,356.0,3.2769095897675,13,1,0,0,0,0,0,0,0
403,75,False,2016-03-23 15:49:21.381,291.0,1.6710069179535,15,0,0,0,0,0,0,1,0
404,86,True,2016-03-23 15:51:00.283,311.0,2.6041665077209,15,0,0,0,0,0,0,0,1
405,75,False,2016-03-23 17:50:45.786,284.0,3.6892359256744,17,0,0,0,0,0,0,1,0
406,86,True,2016-03-23 17:53:50.889,306.0,1.7578123807907,17,0,0,0,0,0,0,0,1
407,75,False,2016-03-23 19:48:34.566,327.0,1.3020832538605,19,0,0,0,0,0,0,0,1
408,85,True,2016-03-23 19:51:16.978,298.0,2.3003470897675,19,0,0,0,0,0,0,0,1
409,75,False,2016-03-24 04:56:20.978,215.0,2.170138835907,4,0,0,0,0,0,1,0,0
410,86,True,2016-03-24 04:59:34.283,259.0,1.9531248807907,4,0,0,0,0,0,0,1,0
411,75,False,2016-03-24 06:59:23.787,210.0,0.390625,6,0,0,0,0,0,1,0,0
412,86,True,2016-03-24 07:01:14.182,237.0,0.5859375,7,0,0,0,0,0,1,0,0
413,75,False,2016-03-24 09:02:47.064,205.0,0.99826383590698,9,0,0,0,0,0,1,0,0
414,87,True,2016-03-24 09:05:14.357,215.0,1.9531248807907,9,0,0,0,0,0,1,0,0
415,75,False,2016-03-24 13:58:50.085,227.0,3.2986109256744,13,0,0,0,0,0,1,0,0
416,84,True,2016-03-24 14:02:10.384,216.0,3.8628470897675,14,0,0,0,0,0,1,0,0
417,74,False,2016-03-24 14:29:35.183,199.0,2.9947915077209,14,0,0,0,0,1,0,0,0
418,86,True,2016-03-24 14:32:32.988,181.0,1.7578123807907,14,0,0,0,0,1,0,0,0
419,74,False,2016-03-24 17:00:29.091,157.0,0.93315970897675,17,0,0,0,1,0,0,0,0
420,84,True,2016-03-24 17:03:26.289,233.0,2.4522569179535,17,0,0,0,0,0,1,0,0
421,75,False,2016-03-24 17:19:49.585,215.0,1.3020832538605,17,0,0,0,0,0,1,0,0
422,84,True,2016-03-24 17:21:42.483,235.0,1.7361110448837,17,0,0,0,0,0,1,0,0
423,74,False,2016-03-24 18:11:15.582,180.0,1.605902671814,18,0,0,0,0,1,0,0,0
424,82,True,2016-03-24 18:13:46.281,226.0,2.2352430820465,18,0,0,0,0,0,1,0,0
425,74,False,2016-03-24 19:10:39.387,206.0,2.5390625,19,0,0,0,0,0,1,0,0
426,86,True,2016-03-24 19:13:31.984,250.0,1.4756944179535,19,0,0,0,0,0,0,1,0
427,74,False,2016-03-24 20:56:40.674,218.0,0.84635412693024,20,0,0,0,0,0,1,0,0
428,83,True,2016-03-24 20:58:52.665,229.0,1.410590171814,20,0,0,0,0,0,1,0,0
429,74,False,2016-03-24 23:16:48.266,242.0,2.5390625,23,0,0,0,0,0,1,0,0
430,83,True,2016-03-24 23:20:15.661,214.0,2.756076335907,23,0,0,0,0,0,1,0,0
431,74,False,2016-03-25 06:16:34.681,221.0,2.6475694179535,6,0,0,0,0,0,1,0,0
432,85,True,2016-03-25 06:21:36.586,187.0,3.7977428436279,6,0,0,0,0,1,0,0,0
433,75,False,2016-03-25 06:54:31.481,250.0,2.1484375,6,0,0,0,0,0,0,1,0
434,85,True,2016-03-25 06:58:36.179,305.0,1.3671875,6,0,0,0,0,0,0,0,1
435,75,False,2016-03-25 07:29:35.477,158.0,1.6276041269302,7,0,0,0,0,1,0,0,0
436,86,True,2016-03-25 07:31:25.384,245.0,0.99826383590698,7,0,0,0,0,0,1,0,0
437,74,False,2016-03-25 10:33:23.086,256.0,2.4739582538605,10,0,0,0,0,0,0,1,0
438,84,True,2016-03-25 10:35:17.089,223.0,2.1484375,10,0,0,0,0,0,1,0,0
439,75,False,2016-03-25 10:56:50.879,235.0,6.5538191795349,10,0,0,0,0,0,1,0,0
440,85,True,2016-03-25 10:59:47.677,244.0,1.605902671814,10,0,0,0,0,0,1,0,0
441,75,False,2016-03-25 12:30:10.480,304.0,1.2586804628372,12,0,0,0,0,0,0,0,1
442,84,True,2016-03-25 12:32:48.981,255.0,2.170138835907,12,0,0,0,0,0,0,1,0
443,75,False,2016-03-25 12:41:29.682,290.0,2.0399305820465,12,0,0,0,0,0,0,1,0
444,84,True,2016-03-25 12:43:28.781,265.0,2.7994790077209,12,0,0,0,0,0,0,1,0
445,74,False,2016-03-25 16:04:06.270,308.0,5.881076335907,16,0,0,0,0,0,0,0,1
446,84,True,2016-03-25 16:06:23.377,290.0,2.560763835907,16,0,0,0,0,0,0,1,0
447,75,False,2016-03-27 12:23:37.966,253.0,1.584201335907,12,0,0,0,0,0,0,1,0
448,86,True,2016-03-27 12:26:06.061,204.0,1.801215171814,12,0,0,0,0,0,1,0,0
449,75,False,2016-03-28 17:31:29.766,236.0,5.902777671814,17,0,0,0,0,0,1,0,0
450,85,True,2016-03-28 17:35:26.268,250.0,8.0729160308838,17,0,0,0,0,0,0,1,0
477,74,False,2016-03-31 03:05:05.776,146.0,1.3454860448837,3,0,0,0,1,0,0,0,0
478,83,True,2016-03-31 03:07:38.584,112.0,0.95486104488373,3,0,0,1,0,0,0,0,0
479,74,False,2016-03-31 06:27:29.581,188.0,0.88975691795349,6,0,0,0,0,1,0,0,0
480,85,True,2016-03-31 06:30:03.883,242.0,0.10850694030523,6,0,0,0,0,0,1,0,0
481,75,False,2016-03-31 07:10:30.972,206.0,1.0416666269302,7,0,0,0,0,0,1,0,0
482,85,True,2016-03-31 07:12:37.170,241.0,0.26041665673256,7,0,0,0,0,0,1,0,0
483,74,False,2016-03-31 11:48:10.076,342.0,1.388888835907,11,1,0,0,0,0,0,0,0
484,85,True,2016-03-31 11:49:59.574,7.0,1.0416666269302,11,1,0,0,0,0,0,0,0
485,75,False,2016-03-31 12:16:36.976,318.0,1.0416666269302,12,0,0,0,0,0,0,0,1
486,85,True,2016-03-31 12:19:45.584,344.0,3.0164928436279,12,1,0,0,0,0,0,0,0
487,75,False,2016-03-31 15:26:19.571,16.0,0.086805552244186,15,1,0,0,0,0,0,0,0
488,85,True,2016-03-31 15:29:28.969,349.0,1.2803819179535,15,1,0,0,0,0,0,0,0
489,74,False,2016-03-31 16:19:19.666,20.0,3.7760415077209,16,1,0,0,0,0,0,0,0
490,85,True,2016-03-31 16:22:15.368,36.0,2.2569444179535,16,0,1,0,0,0,0,0,0
491,75,False,2016-03-31 21:26:41.964,38.0,0.65104162693024,21,0,1,0,0,0,0,0,0
492,84,True,2016-03-31 21:29:59.868,9.0,1.2803819179535,21,1,0,0,0,0,0,0,0
493,75,False,2016-03-31 22:28:11.865,3.0,2.7126734256744,22,1,0,0,0,0,0,0,0
494,84,True,2016-03-31 22:31:19.264,20.0,0.73784720897675,22,1,0,0,0,0,0,0,0
495,75,False,2016-04-01 02:25:19.769,11.0,1.6710069179535,2,1,0,0,0,0,0,0,0
496,86,True,2016-04-01 02:28:19.968,326.0,0.88975691795349,2,0,0,0,0,0,0,0,1
497,75,False,2016-04-01 06:55:04.782,315.0,1.6710069179535,6,0,0,0,0,0,0,0,1
498,85,True,2016-04-01 06:57:10.078,293.0,1.1067707538605,6,0,0,0,0,0,0,0,1
499,75,False,2016-04-01 07:09:09.879,315.0,1.1067707538605,7,0,0,0,0,0,0,0,1
500,86,True,2016-04-01 07:10:58.387,346.0,1.6710069179535,7,1,0,0,0,0,0,0,0
501,74,False,2016-04-01 09:19:19.082,38.0,2.1484375,9,0,1,0,0,0,0,0,0
502,85,True,2016-04-01 09:21:08.482,7.0,1.6927082538605,9,1,0,0,0,0,0,0,0
503,74,False,2016-04-01 11:51:32.577,180.0,0.32552081346512,11,0,0,0,0,1,0,0,0
504,86,True,2016-04-01 11:55:25.878,145.0,1.1501735448837,11,0,0,0,1,0,0,0,0
505,75,False,2016-04-01 12:11:57.685,147.0,1.4539929628372,12,0,0,0,1,0,0,0,0
506,85,True,2016-04-01 12:13:47.787,166.0,1.3454860448837,12,0,0,0,0,1,0,0,0
507,75,False,2016-04-01 13:23:31.985,38.0,1.1284722089767,13,0,1,0,0,0,0,0,0
508,84,True,2016-04-01 13:25:18.279,8.0,2.4956595897675,13,1,0,0,0,0,0,0,0
509,74,False,2016-04-01 14:13:04.888,330.0,0.52083331346512,14,0,0,0,0,0,0,0,1
510,82,True,2016-04-01 14:14:41.268,91.0,3.0381944179535,14,0,0,1,0,0,0,0,0
511,75,False,2016-04-01 15:04:39.677,71.0,1.3671875,15,0,0,1,0,0,0,0,0
512,84,True,2016-04-01 15:06:32.484,59.0,2.7994790077209,15,0,1,0,0,0,0,0,0
513,75,False,2016-04-01 15:24:19.778,26.0,0.10850694030523,15,0,1,0,0,0,0,0,0
514,84,True,2016-04-01 15:26:15.582,131.0,1.8229166269302,15,0,0,0,1,0,0,0,0
515,74,False,2016-04-01 16:27:13.281,151.0,2.6692707538605,16,0,0,0,1,0,0,0,0
516,85,True,2016-04-01 16:29:28.388,119.0,1.2803819179535,16,0,0,0,1,0,0,0,0
517,74,False,2016-04-22 01:36:40.975,71.0,2.5618486404419,1,0,0,1,0,0,0,0,0
518,84,True,2016-04-22 01:39:46.753,42.0,2.0261859893799,1,0,1,0,0,0,0,0,0
519,74,False,2016-04-22 06:25:24.543,55.0,1.3823783397675,6,0,1,0,0,0,0,0,0
520,83,True,2016-04-22 06:28:27.347,44.0,2.0970773696899,6,0,1,0,0,0,0,0,0
521,74,False,2016-04-22 08:09:28.356,45.0,1.9657838344574,8,0,1,0,0,0,0,0,0
522,84,True,2016-04-22 08:12:28.755,46.0,2.0956308841705,8,0,1,0,0,0,0,0,0
523,74,False,2016-04-22 13:11:26.242,238.0,2.1126301288605,13,0,0,0,0,0,1,0,0
524,84,True,2016-04-22 13:14:37.575,69.0,1.467013835907,13,0,0,1,0,0,0,0,0
525,75,False,2016-04-22 13:41:10.747,47.0,2.4099390506744,13,0,1,0,0,0,0,0,0
526,85,True,2016-04-22 13:44:37.063,72.0,2.167245388031,13,0,0,1,0,0,0,0,0
527,75,False,2016-04-22 15:27:12.751,190.0,2.6023585796356,15,0,0,0,0,1,0,0,0
528,83,True,2016-04-22 15:31:29.267,153.0,2.298538684845,15,0,0,0,1,0,0,0,0
529,75,False,2016-04-22 17:09:26.749,169.0,2.210648059845,17,0,0,0,0,1,0,0,0
530,83,True,2016-04-22 17:11:21.553,91.0,2.4074070453644,17,0,0,1,0,0,0,0,0
531,74,False,2016-04-22 17:56:54.046,107.0,1.2814667224884,17,0,0,1,0,0,0,0,0
532,83,True,2016-04-22 18:00:11.074,129.0,2.171585559845,18,0,0,0,1,0,0,0,0
533,74,False,2016-04-23 10:14:28.848,224.0,2.915219783783,10,0,0,0,0,0,1,0,0
534,84,True,2016-04-23 10:16:39.255,187.0,2.7307584285736,10,0,0,0,0,1,0,0,0
535,74,False,2016-04-23 13:40:07.969,139.0,4.1829419136047,13,0,0,0,1,0,0,0,0
536,84,True,2016-04-23 13:41:47.564,269.0,3.6038768291473,13,0,0,0,0,0,0,1,0
537,74,False,2016-04-24 10:22:27.655,304.0,2.8367338180542,10,0,0,0,0,0,0,0,1
538,88,True,2016-04-24 10:24:22.952,304.0,1.9791665077209,10,0,0,0,0,0,0,0,1
539,74,False,2016-04-24 11:09:40.657,299.0,1.6388164758682,11,0,0,0,0,0,0,0,1
540,88,True,2016-04-24 11:11:13.645,311.0,1.9401038885117,11,0,0,0,0,0,0,0,1
541,73,False,2016-04-24 12:03:31.066,281.0,1.943359375,12,0,0,0,0,0,0,1,0
542,86,True,2016-04-24 12:05:03.070,281.0,2.0974390506744,12,0,0,0,0,0,0,1,0
543,74,False,2016-04-24 12:19:06.052,215.0,2.5426795482635,12,0,0,0,0,0,1,0,0
544,86,True,2016-04-24 12:20:45.644,289.0,1.9907405376434,12,0,0,0,0,0,0,1,0
545,73,False,2016-04-24 13:52:44.052,285.0,2.045355796814,13,0,0,0,0,0,0,1,0
546,85,True,2016-04-24 13:54:41.059,266.0,1.5219906568527,13,0,0,0,0,0,0,1,0
547,74,False,2016-04-25 06:56:14.566,221.0,2.0482494831085,6,0,0,0,0,0,1,0,0
548,90,True,2016-04-25 06:58:21.374,207.0,2.5180842876434,6,0,0,0,0,0,1,0,0
549,74,False,2016-04-25 09:54:09.656,223.0,2.5036175251007,9,0,0,0,0,0,1,0,0
550,90,True,2016-04-25 09:56:19.554,223.0,3.6787464618683,9,0,0,0,0,0,1,0,0
551,74,False,2016-04-25 10:11:49.056,213.0,1.609158039093,10,0,0,0,0,0,1,0,0
552,88,True,2016-04-25 10:14:29.362,229.0,2.784649848938,10,0,0,0,0,0,1,0,0
553,74,False,2016-04-25 10:19:04.369,229.0,3.2902920246124,10,0,0,0,0,0,1,0,0
554,85,True,2016-04-25 10:21:19.371,218.0,3.1814234256744,10,0,0,0,0,0,1,0,0
555,75,False,2016-04-25 11:59:10.648,241.0,2.7191841602325,11,0,0,0,0,0,1,0,0
556,87,True,2016-04-25 12:01:08.255,227.0,2.5198929309845,12,0,0,0,0,0,1,0,0
557,75,False,2016-04-25 13:12:05.851,223.0,4.8730473518372,13,0,0,0,0,0,1,0,0
558,86,True,2016-04-25 13:14:42.650,235.0,5.373263835907,13,0,0,0,0,0,1,0,0
559,74,False,2016-04-25 13:40:52.352,223.0,3.5673468112946,13,0,0,0,0,0,1,0,0
560,85,True,2016-04-25 13:42:47.847,223.0,3.5673468112946,13,0,0,0,0,0,1,0,0
561,74,False,2016-04-25 14:51:27.462,232.0,2.5589551925659,14,0,0,0,0,0,1,0,0
562,85,True,2016-04-25 14:53:11.372,215.0,1.4883533716202,14,0,0,0,0,0,1,0,0
563,74,False,2016-04-25 15:24:44.666,207.0,3.5919420719147,15,0,0,0,0,0,1,0,0
564,85,True,2016-04-25 15:26:47.872,224.0,2.0442705154419,15,0,0,0,0,0,1,0,0
565,74,False,2016-04-25 17:03:36.171,253.0,2.6367189884186,17,0,0,0,0,0,0,1,0
566,85,True,2016-04-25 17:05:01.552,297.0,4.0111398696899,17,0,0,0,0,0,0,0,1
567,74,False,2016-04-25 18:44:24.865,314.0,1.6681132316589,18,0,0,0,0,0,0,0,1
568,84,True,2016-04-25 18:47:01.370,303.0,3.0154075622559,18,0,0,0,0,0,0,0,1
569,75,False,2016-04-25 20:05:36.747,241.0,1.4467593431473,20,0,0,0,0,0,1,0,0
570,83,True,2016-04-25 20:07:50.149,241.0,2.0236546993256,20,0,0,0,0,0,1,0,0
571,74,False,2016-04-26 00:21:54.250,272.0,0.97620075941086,0,0,0,0,0,0,0,1,0
572,85,True,2016-04-26 00:24:23.475,283.0,1.3773149251938,0,0,0,0,0,0,0,1,0
573,75,False,2016-04-26 06:11:13.856,219.0,3.2638890743256,6,0,0,0,0,0,1,0,0
574,89,True,2016-04-26 06:14:29.454,230.0,3.0504913330078,6,0,0,0,0,0,1,0,0
575,74,False,2016-04-26 06:56:07.153,230.0,2.5690832138062,6,0,0,0,0,0,1,0,0
576,86,True,2016-04-26 06:58:28.554,230.0,2.935474395752,6,0,0,0,0,0,1,0,0
577,75,False,2016-04-26 08:33:23.967,251.0,3.3051216602325,8,0,0,0,0,0,0,1,0
578,88,True,2016-04-26 08:35:12.071,251.0,3.3051216602325,8,0,0,0,0,0,0,1,0
579,75,False,2016-04-26 09:57:47.469,237.0,3.4704141616821,9,0,0,0,0,0,1,0,0
580,87,True,2016-04-26 09:59:52.971,237.0,3.8982925415039,9,0,0,0,0,0,1,0,0
581,75,False,2016-04-26 10:13:13.952,236.0,3.7275755405426,10,0,0,0,0,0,1,0,0
582,88,True,2016-04-26 10:16:46.255,236.0,3.150680065155,10,0,0,0,0,0,1,0,0
583,75,False,2016-04-26 11:36:09.449,234.0,4.6679692268372,11,0,0,0,0,0,1,0,0
584,86,True,2016-04-26 11:38:40.549,234.0,3.813295841217,11,0,0,0,0,0,1,0,0
