,duur,beweging,time,WR,Wk,WRbin,WKbin
7482,86,False,2017-07-14 13:40:28.995,197.0,2.8880929946899,4,2
7484,85,False,2017-07-14 14:11:03.098,234.0,2.2240304946899,5,2
7486,85,False,2017-07-14 14:46:38.301,188.0,1.6261574029922,4,2
7488,85,False,2017-07-14 15:11:20.197,290.0,2.9734518527985,6,2
7490,85,False,2017-07-14 15:42:18.492,290.0,2.073929309845,6,2
7492,86,False,2017-07-14 16:53:19.700,277.0,1.9429975748062,6,2
7494,85,False,2017-07-14 19:43:30.497,285.0,1.9220197200775,6,2
7496,86,False,2017-07-14 20:46:31.600,274.0,2.3144526481628,6,2
7498,85,False,2017-07-14 21:41:13.300,266.0,0.8611832857132,6,1
7500,86,False,2017-07-14 23:51:06.800,233.0,0.79644095897675,5,1
7502,86,False,2017-07-15 09:35:27.901,223.0,1.7133247852325,5,2
7504,85,False,2017-07-15 11:52:11.304,239.0,1.3346353769302,5,1
7506,85,False,2017-07-15 12:26:16.193,228.0,1.0127314329147,5,1
7508,85,False,2017-07-15 13:13:48.194,223.0,1.8536602258682,5,2
7510,86,False,2017-07-15 14:42:49.603,243.0,1.6326674222946,5,2
7512,158,False,2017-07-15 15:13:10.296,227.0,3.5347945690155,5,3
7513,86,False,2017-07-15 15:53:00.799,224.0,2.8002023696899,5,2
7515,85,False,2017-07-15 16:38:12.393,248.0,1.2644674777985,6,1
7517,50,False,2017-07-15 18:43:56.600,135.0,1.1038773059845,3,1
7518,48,False,2017-07-15 18:45:14.001,193.0,0.98379629850388,4,1
7520,85,False,2017-07-16 09:51:00.189,213.0,1.925998210907,5,2
7522,86,False,2017-07-16 10:34:13.797,231.0,0.94871234893799,5,1
7524,85,False,2017-07-16 11:40:58.406,219.0,2.7828414440155,5,2
7526,85,False,2017-07-16 12:46:41.095,223.0,2.232349395752,5,2
7528,86,False,2017-07-16 13:08:10.692,224.0,1.5332033634186,5,2
7530,85,False,2017-07-16 13:42:51.393,198.0,1.2796585559845,4,1
7532,86,False,2017-07-16 14:08:45.895,229.0,1.1009838581085,5,1
7534,46,False,2017-07-16 17:18:18.402,288.0,1.2272135019302,6,1
7535,53,False,2017-07-16 17:19:14.607,288.0,1.2272135019302,6,1
7537,85,False,2017-07-16 17:54:49.007,259.0,1.0384113788605,6,1
7539,86,False,2017-07-16 18:49:11.901,266.0,0.74435752630234,6,1
7541,85,False,2017-07-17 10:08:17.397,144.0,2.170138835907,3,2
7543,85,False,2017-07-17 10:49:39.397,161.0,1.5440539121628,4,2
7545,85,False,2017-07-17 10:59:19.195,295.0,1.696325302124,7,2
7547,85,False,2017-07-17 11:24:00.197,51.0,1.6485824584961,1,2
7549,85,False,2017-07-17 11:34:24.506,180.0,1.1566841602325,4,1
7551,85,False,2017-07-17 12:50:38.108,54.0,0.9038627743721,1,1
7553,85,False,2017-07-17 12:55:54.312,235.0,1.3592301607132,5,1
7555,85,False,2017-07-17 14:01:27.007,255.0,1.4424189329147,6,1
7557,85,False,2017-07-17 15:00:41.494,318.0,0.90024602413177,7,1
7559,85,False,2017-07-17 15:40:15.297,243.0,1.087601184845,5,1
7561,85,False,2017-07-17 16:43:26.498,82.0,1.3223382234573,2,1
7563,85,False,2017-07-17 18:12:33.306,71.0,1.8721063137054,2,2
7565,85,False,2017-07-18 09:14:48.201,107.0,0.68576365709305,2,1
7567,86,False,2017-07-18 09:43:28.897,140.0,0.59244793653488,3,1
7569,85,False,2017-07-18 10:29:54.199,186.0,1.1744068861008,4,1
7571,86,False,2017-07-18 10:54:05.910,80.0,1.1270253658295,2,1
7573,85,False,2017-07-18 13:32:56.305,84.0,1.0687934160233,2,1
7575,85,False,2017-07-18 13:48:47.312,89.0,0.56315100193024,2,1
7577,86,False,2017-07-18 13:55:59.604,117.0,1.0098379850388,3,1
7579,85,False,2017-07-18 14:19:56.103,122.0,1.0604745149612,3,1
7581,86,False,2017-07-18 14:24:23.705,112.0,1.0489003658295,2,1
7583,86,False,2017-07-18 15:39:48.891,91.0,1.6818577051163,2,2
7585,85,False,2017-07-18 16:42:31.606,89.0,2.1990740299225,2,2
7587,85,False,2017-07-18 18:43:27.196,142.0,0.64272278547287,3,1
7589,86,False,2017-07-18 19:17:38.998,131.0,1.2264901399612,3,1
7591,85,False,2017-07-18 19:41:11.396,122.0,0.91037344932556,3,1
7593,86,False,2017-07-18 20:22:17.697,84.0,0.99283856153488,2,1
7595,86,False,2017-07-19 06:38:41.803,86.0,0.79861110448837,2,1
7597,85,False,2017-07-19 09:39:40.196,146.0,1.4612267017365,3,1
7599,85,False,2017-07-19 09:58:00.195,113.0,1.8721064329147,3,2
7601,85,False,2017-07-19 11:23:31.600,152.0,3.1463391780853,3,2
7603,85,False,2017-07-19 12:43:53.302,155.0,1.8102576732635,3,2
7605,85,False,2017-07-19 13:16:31.595,107.0,2.8323924541473,2,2
7607,85,False,2017-07-19 13:49:15.393,146.0,1.7126013040543,3,2
7609,85,False,2017-07-19 15:41:56.207,189.0,1.137876033783,4,1
7611,86,False,2017-07-19 16:26:24.903,167.0,3.3394815921783,4,3
7613,85,False,2017-07-19 16:50:45.612,136.0,1.4478441476822,3,1
7615,86,False,2017-07-19 17:10:10.693,135.0,2.0511431694031,3,2
7617,85,False,2017-07-19 18:37:26.401,112.0,1.6417099237442,2,2
7619,85,False,2017-07-19 20:04:38.192,130.0,0.8163338303566,3,1
7621,86,False,2017-07-20 09:51:13.997,152.0,0.91652196645737,3,1
7623,85,False,2017-07-20 10:38:42.289,230.0,1.7451531887054,5,2
7625,86,False,2017-07-20 11:18:57.895,189.0,2.625506401062,4,2
7627,86,False,2017-07-20 11:50:15.701,154.0,2.3958330154419,3,2
7629,86,False,2017-07-20 12:37:53.804,214.0,1.6597945690155,5,2
7631,85,False,2017-07-20 13:54:06.104,211.0,3.0497686862946,5,2
7633,85,False,2017-07-20 14:15:03.511,224.0,3.5894088745117,5,3
7635,85,False,2017-07-20 15:04:58.294,234.0,2.833477973938,5,2
7637,86,False,2017-07-20 16:02:31.910,225.0,4.1196465492249,5,3
7639,85,False,2017-07-20 16:35:13.303,223.0,3.3915657997131,5,3
7641,86,False,2017-07-20 17:55:53.803,235.0,2.4761283397675,5,2
7643,85,False,2017-07-20 18:33:22.497,220.0,2.5115737915039,5,2
7645,86,False,2017-07-20 20:10:08.507,230.0,4.1026477813721,5,3
7647,86,False,2017-07-21 07:52:41.800,171.0,1.1255787611008,4,1
7649,85,False,2017-07-21 10:42:00.308,139.0,1.8073638677597,3,2
7651,85,False,2017-07-21 10:56:47.093,168.0,1.7947050333023,4,2
7653,86,False,2017-07-21 13:28:28.794,182.0,1.1407697200775,4,1
7655,85,False,2017-07-21 15:03:17.199,109.0,1.146194934845,2,1
7657,86,False,2017-07-21 16:18:17.903,150.0,1.2991899251938,3,1
7659,86,False,2017-07-21 19:06:01.707,205.0,0.78269672393799,5,1
7661,86,False,2017-07-21 19:32:24.908,114.0,0.95956307649612,3,1
7663,85,False,2017-07-22 09:20:41.500,153.0,1.2326390743256,3,1
7665,85,False,2017-07-22 09:50:41.400,201.0,1.7784284353256,4,2
7667,85,False,2017-07-22 10:51:34.110,214.0,1.6156684160233,5,2
7669,85,False,2017-07-22 11:11:20.197,132.0,2.3994505405426,3,2
7671,85,False,2017-07-22 11:43:48.191,233.0,1.8854892253876,5,2
7673,86,False,2017-07-22 11:48:07.598,214.0,1.4362703561783,5,1
7675,86,False,2017-07-22 12:00:14.689,144.0,3.2414631843567,3,2
7677,85,False,2017-07-22 12:24:49.301,136.0,3.7485539913177,3,3
7679,86,False,2017-07-22 12:49:00.900,153.0,2.4139182567596,3,2
7681,85,False,2017-07-22 13:06:34.506,182.0,2.2562210559845,4,2
7683,85,False,2017-07-22 14:10:12.094,183.0,2.0417392253876,4,2
7685,86,False,2017-07-22 15:13:32.992,202.0,0.87167245149612,4,1
7687,85,False,2017-07-22 15:38:40.000,199.0,1.1176216602325,4,1
7689,85,False,2017-07-22 16:05:48.101,234.0,2.8334772586823,5,2
7691,85,False,2017-07-22 16:11:27.503,246.0,1.1961078643799,5,1
7693,85,False,2017-07-22 18:14:06.603,209.0,0.89988422393799,5,1
7695,85,False,2017-07-22 18:55:35.606,151.0,2.0627171993256,3,2
7697,86,False,2017-07-22 19:58:20.997,195.0,0.92303246259689,4,1
7699,85,False,2017-07-23 08:05:28.694,185.0,1.0948351621628,4,1
7701,85,False,2017-07-23 09:59:16.006,216.0,2.9343898296356,5,2
7703,85,False,2017-07-23 10:40:29.408,144.0,3.6762149333954,3,3
7705,85,False,2017-07-23 11:00:06.389,230.0,2.5018084049225,5,2
7707,86,False,2017-07-23 11:49:53.596,223.0,1.403356552124,5,1
7709,85,False,2017-07-23 13:08:37.000,215.0,3.0298757553101,5,2
7711,86,False,2017-07-23 13:55:22.993,215.0,3.403501033783,5,3
7713,86,False,2017-07-23 14:09:49.897,205.0,1.946252822876,5,2
7715,85,False,2017-07-23 14:42:53.399,193.0,2.2316257953644,4,2
7717,85,False,2017-07-23 16:12:11.094,146.0,0.70565682649612,3,1
7719,85,False,2017-07-23 16:39:16.590,127.0,1.8872975111008,3,2
7721,85,False,2017-07-23 17:01:22.190,230.0,0.95341426134109,5,1
7723,85,False,2017-07-23 18:17:45.596,201.0,0.48647272586823,4,1
7725,85,False,2017-07-23 20:14:46.096,291.0,0.5660445690155,6,1
7727,85,False,2017-07-24 06:56:56.003,214.0,0.58087384700775,5,1
7729,85,False,2017-07-24 09:55:24.492,122.0,1.3863569498062,3,1
7731,85,False,2017-07-24 10:15:11.000,207.0,1.0311777591705,5,1
7733,85,False,2017-07-24 10:32:23.192,238.0,1.1570457220078,5,1
7735,86,False,2017-07-24 10:58:51.495,214.0,1.6749851703644,5,2
7737,86,False,2017-07-24 12:36:02.802,242.0,1.9448062181473,5,2
7739,86,False,2017-07-24 13:39:25.704,294.0,2.3965563774109,7,2
7741,85,False,2017-07-24 14:18:05.392,286.0,4.1471352577209,6,3
7743,85,False,2017-07-24 14:31:13.192,307.0,2.2989003658295,7,2
7745,86,False,2017-07-24 14:41:52.498,300.0,1.4359085559845,7,1
7747,86,False,2017-07-24 14:56:32.693,279.0,1.4029947519302,6,1
7749,86,False,2017-07-24 15:13:20.595,309.0,0.81380200386047,7,1
7751,86,False,2017-07-24 16:12:27.497,293.0,0.83622682094574,7,1
7753,86,False,2017-07-24 16:26:36.889,272.0,0.9035010933876,6,1
7755,85,False,2017-07-24 17:37:43.203,265.0,0.81561034917831,6,1
7757,86,False,2017-07-24 18:17:29.701,252.0,1.168981552124,6,1
7759,86,False,2017-07-25 08:39:43.608,289.0,2.9969618320465,6,2
7761,85,False,2017-07-25 09:56:35.001,295.0,2.7322046756744,7,2
7763,85,False,2017-07-25 10:48:54.195,278.0,1.9965277910233,6,2
7765,85,False,2017-07-25 10:59:27.399,293.0,1.7100691795349,7,2
7767,85,False,2017-07-25 11:37:53.403,316.0,2.6077835559845,7,2
7769,85,False,2017-07-25 11:42:52.194,293.0,2.690248966217,7,2
7771,86,False,2017-07-25 12:07:06.600,283.0,2.1911165714264,6,2
7773,86,False,2017-07-25 13:13:27.398,301.0,3.9095056056976,7,3
7775,85,False,2017-07-25 14:43:19.294,302.0,2.9423472881317,7,2
7777,86,False,2017-07-25 14:55:58.711,277.0,2.8946039676666,6,2
7779,86,False,2017-07-25 15:05:28.899,286.0,4.5482497215271,6,3
7781,86,False,2017-07-25 16:04:25.908,300.0,3.2208476066589,7,2
7783,86,False,2017-07-25 16:21:39.599,265.0,2.8233506679535,6,2
7785,85,False,2017-07-25 17:04:23.098,290.0,4.3504042625427,6,3
7787,86,False,2017-07-25 17:08:35.598,301.0,3.4483511447906,7,3
7789,86,False,2017-07-25 17:59:02.900,290.0,1.2250434160233,6,1
7791,86,False,2017-07-26 06:20:12.893,201.0,1.0658999681473,4,1
7793,85,False,2017-07-26 07:17:53.002,312.0,0.32081890106201,7,1
7795,86,False,2017-07-26 08:42:02.995,288.0,2.2236688137054,6,2
7797,94,False,2017-07-26 09:53:10.696,240.0,1.8315974473953,5,2
7799,86,False,2017-07-26 10:48:38.895,238.0,1.8297885656357,5,2
7801,86,False,2017-07-26 11:04:02.503,239.0,1.5758826732635,5,2
7803,85,False,2017-07-26 12:00:08.310,227.0,3.0356631278992,5,2
7805,85,False,2017-07-26 12:58:01.496,224.0,1.935763835907,5,2
7807,85,False,2017-07-26 13:57:28.192,230.0,2.1202259063721,5,2
7809,85,False,2017-07-26 14:27:32.400,240.0,0.92339408397675,5,1
7811,85,False,2017-07-26 15:38:02.598,231.0,1.7013893127441,5,2
7813,85,False,2017-07-26 16:05:57.493,86.0,1.2355324029922,2,1
7815,85,False,2017-07-26 16:17:53.005,222.0,1.1367909908295,5,1
7817,85,False,2017-07-26 16:53:15.004,221.0,1.3740595579147,5,1
7819,86,False,2017-07-26 18:12:55.793,160.0,2.5636570453644,4,2
7821,86,False,2017-07-26 19:29:03.690,153.0,0.93352138996124,3,1
7823,86,False,2017-07-26 19:51:23.607,139.0,1.1451098918915,3,1
7825,85,False,2017-07-27 07:25:29.295,226.0,2.1137149333954,5,2
7827,59,False,2017-07-27 07:29:22.597,226.0,1.8019387722015,5,2
7829,86,False,2017-07-27 07:42:37.797,229.0,2.0663335323334,5,2
7831,85,False,2017-07-27 08:57:53.299,219.0,2.8302226066589,5,2
7833,86,False,2017-07-27 09:45:26.802,225.0,3.3868637084961,5,3
7835,86,False,2017-07-27 10:43:11.600,226.0,3.1145107746124,5,2
7837,85,False,2017-07-27 11:00:42.404,224.0,3.4447331428528,5,3
7839,85,False,2017-07-27 11:21:47.113,230.0,3.3785440921783,5,3
7841,86,False,2017-07-27 12:05:16.804,226.0,4.649160861969,5,3
7843,85,False,2017-07-27 13:12:26.199,228.0,2.3741326332092,5,2
7845,85,False,2017-07-27 13:46:08.494,206.0,1.7426220178604,5,2
7847,85,False,2017-07-27 13:59:12.593,234.0,1.7820456027985,5,2
7849,85,False,2017-07-27 16:39:35.501,237.0,1.3556135892868,5,1
7851,85,False,2017-07-27 17:57:05.505,321.0,1.6637729406357,7,2
7853,86,False,2017-07-27 20:03:53.902,220.0,1.826171875,5,2
7855,86,False,2017-07-27 23:32:10.898,232.0,1.8710211515427,5,2
7857,85,False,2017-07-28 08:24:12.303,209.0,2.357132434845,5,2
7859,85,False,2017-07-28 09:40:09.297,210.0,3.5134551525116,5,3
7861,85,False,2017-07-28 09:56:11.299,226.0,3.0848531723022,5,2
7863,86,False,2017-07-28 10:52:02.593,209.0,4.136284828186,5,3
7865,86,False,2017-07-28 11:26:52.701,221.0,4.3963394165039,5,3
7867,86,False,2017-07-28 11:42:47.604,218.0,3.8838250637054,5,3
7869,86,False,2017-07-28 11:54:21.695,233.0,2.4891495704651,5,2
7871,85,False,2017-07-28 12:38:33.100,238.0,4.2386422157288,5,3
7873,86,False,2017-07-28 13:35:01.796,228.0,4.299045085907,5,3
7875,86,False,2017-07-28 13:43:05.498,217.0,4.750433921814,5,3
7877,85,False,2017-07-28 13:54:49.292,224.0,3.3470773696899,5,3
7879,85,False,2017-07-28 14:05:47.304,200.0,1.7147713899612,4,2
7881,85,False,2017-07-28 14:45:24.297,233.0,3.8082320690155,5,3
7883,86,False,2017-07-28 14:59:16.701,227.0,3.5007956027985,5,3
7885,85,False,2017-07-28 15:32:19.093,254.0,1.0857928991318,6,1
7887,85,False,2017-07-28 16:52:15.018,224.0,2.544126033783,5,2
7889,85,False,2017-07-28 16:58:27.010,220.0,1.3711659908295,5,1
7891,86,False,2017-07-28 17:23:23.687,219.0,3.5724103450775,5,3
7893,85,False,2017-07-28 18:47:23.097,235.0,2.8099677562714,5,2
7895,86,False,2017-07-29 09:41:27.712,220.0,5.4839406013489,5,4
7897,86,False,2017-07-29 10:39:29.497,229.0,3.6928527355194,5,3
7899,86,False,2017-07-29 10:52:03.498,221.0,4.9522562026978,5,3
7901,86,False,2017-07-29 11:07:06.598,212.0,2.6602282524109,5,2
7903,85,False,2017-07-29 11:44:29.496,226.0,3.127170085907,5,2
7905,85,False,2017-07-29 12:45:10.193,218.0,2.3636431694031,5,2
7907,85,False,2017-07-29 13:38:22.203,231.0,2.0583765506744,5,2
7909,85,False,2017-07-29 14:02:50.004,225.0,2.9976847171783,5,2
7911,86,False,2017-07-29 14:18:41.807,215.0,1.6753470897675,5,2
7913,85,False,2017-07-29 15:21:00.007,220.0,3.4628186225891,5,3
7915,85,False,2017-07-29 16:05:53.400,221.0,1.8977863788605,5,2
7917,86,False,2017-07-29 17:53:49.996,156.0,1.1570459604263,3,1
7919,86,False,2017-07-29 19:51:04.801,30.0,0.34939235448837,1,1
7921,86,False,2017-07-29 21:44:47.798,184.0,0.82682299613953,4,1
7923,86,False,2017-07-30 03:40:50.599,132.0,0.21412032842636,3,1
7925,85,False,2017-07-30 09:45:07.100,184.0,2.1650748252869,4,2
7927,86,False,2017-07-30 10:20:44.692,219.0,2.0254628658295,5,2
7929,86,False,2017-07-30 11:02:55.599,226.0,2.732204914093,5,2
7931,85,False,2017-07-30 11:20:19.097,224.0,1.8681279420853,5,2
7933,86,False,2017-07-30 11:49:58.698,210.0,3.539134979248,5,3
7935,86,False,2017-07-30 12:46:47.505,216.0,3.136935710907,5,2
7937,86,False,2017-07-30 13:18:18.499,227.0,4.3048324584961,5,3
7939,85,False,2017-07-30 14:02:20.206,207.0,3.1597218513489,5,2
7941,85,False,2017-07-30 14:16:22.107,219.0,4.1793265342712,5,3
7943,85,False,2017-07-30 15:11:58.008,203.0,1.5379050970078,5,2
7945,85,False,2017-07-30 16:19:31.593,222.0,1.4818433523178,5,1
7947,85,False,2017-07-30 17:03:06.293,233.0,2.8985824584961,5,2
7949,86,False,2017-07-31 09:51:05.996,213.0,2.203052520752,5,2
7951,85,False,2017-07-31 10:24:53.398,228.0,2.1090130805969,5,2
7953,86,False,2017-07-31 10:52:18.593,235.0,2.824435710907,5,2
7955,86,False,2017-07-31 11:15:21.609,220.0,1.8156827688217,5,2
7957,86,False,2017-07-31 11:37:35.601,189.0,2.4717879295349,4,2
7959,85,False,2017-07-31 12:50:39.093,149.0,0.9516059756279,3,1
7961,85,False,2017-07-31 14:06:12.201,162.0,1.8496816158295,4,2
7963,85,False,2017-07-31 15:00:49.103,174.0,1.8185762166977,4,2
7965,85,False,2017-07-31 15:44:43.400,231.0,1.7545578479767,5,2
7967,85,False,2017-07-31 16:55:32.090,191.0,1.1805555820465,4,1
7969,86,False,2017-07-31 17:50:52.994,220.0,2.6291229724884,5,2
7971,86,False,2017-07-31 18:17:31.714,177.0,1.4066118001938,4,1
7973,86,False,2017-07-31 18:51:00.802,228.0,1.6080728769302,5,2
7975,86,False,2017-07-31 19:21:08.992,142.0,1.1140044927597,3,1
7977,86,False,2017-07-31 20:45:36.894,218.0,0.73965567350388,5,1
7979,86,False,2017-07-31 20:56:28.696,218.0,0.83080160617828,5,1
7981,85,False,2017-07-31 21:13:37.498,316.0,0.771484375,7,1
7983,85,False,2017-08-01 08:37:55.509,204.0,0.40726265311241,5,1
7985,85,False,2017-08-01 09:07:23.094,299.0,1.3400609493256,7,1
7987,86,False,2017-08-01 09:23:13.706,239.0,0.68395537137985,5,1
7989,85,False,2017-08-01 09:50:19.290,261.0,0.60619217157364,6,1
7991,86,False,2017-08-01 10:26:23.394,257.0,1.0044125318527,6,1
7993,85,False,2017-08-01 10:49:15.192,282.0,0.78342020511627,6,1
7995,85,False,2017-08-01 11:05:08.301,292.0,0.80946159362793,6,1
7997,86,False,2017-08-01 11:32:07.597,305.0,1.147641658783,7,1
7999,86,False,2017-08-01 11:56:19.793,162.0,0.4763455092907,4,1
8001,86,False,2017-08-01 12:26:56.497,253.0,0.76027190685272,6,1
8003,86,False,2017-08-01 12:42:07.990,269.0,1.2688077688217,6,1
8005,86,False,2017-08-01 12:54:34.597,293.0,0.87203413248062,7,1
8007,85,False,2017-08-01 14:02:47.401,288.0,0.80295127630234,6,1
8009,85,False,2017-08-01 14:11:09.297,202.0,0.81597232818604,4,1
8011,86,False,2017-08-01 15:12:42.614,100.0,0.82392942905426,2,1
8013,86,False,2017-08-01 16:29:24.795,287.0,0.49949365854263,6,1
8015,86,False,2017-08-01 17:02:03.800,206.0,1.0709633827209,5,1
8017,86,False,2017-08-01 17:59:11.903,231.0,0.63910585641861,5,1
8019,86,False,2017-08-01 20:58:25.711,232.0,1.2586804628372,5,1
8021,85,False,2017-08-01 21:13:34.391,93.0,1.1194299459457,2,1
8023,85,False,2017-08-02 08:48:02.208,189.0,0.84273725748062,4,1
8025,86,False,2017-08-02 09:53:26.496,238.0,1.7270685434341,5,2
8027,86,False,2017-08-02 10:29:23.999,237.0,2.0779078006744,5,2
8029,85,False,2017-08-02 10:53:54.194,218.0,1.2405961751938,5,1
8031,85,False,2017-08-02 11:53:51.311,230.0,1.7415363788605,5,2
8033,86,False,2017-08-02 12:05:41.394,213.0,1.0087530612946,5,1
8035,86,False,2017-08-02 13:04:41.995,154.0,1.141854763031,3,1
8037,85,False,2017-08-02 13:56:06.299,155.0,2.2656252384186,3,2
8039,85,False,2017-08-02 14:07:59.304,146.0,3.0439808368683,3,2
8041,86,False,2017-08-02 14:51:34.609,133.0,2.375216960907,3,2
8043,86,False,2017-08-02 16:11:51.798,229.0,2.3310911655426,5,2
8045,85,False,2017-08-02 17:09:04.003,202.0,1.0706018209457,4,1
8047,86,False,2017-08-02 18:01:52.693,213.0,0.89626729488373,5,1
8049,85,False,2017-08-02 20:28:54.001,143.0,1.0290073156357,3,1
8051,86,False,2017-08-03 07:48:52.700,223.0,2.0775463581085,5,2
8053,85,False,2017-08-03 10:00:06.008,216.0,1.6276040077209,5,2
8055,85,False,2017-08-03 10:49:14.299,216.0,1.7191118001938,5,2
8057,85,False,2017-08-03 11:29:01.297,211.0,3.2110822200775,5,2
8059,86,False,2017-08-03 12:25:50.298,229.0,4.3655972480774,5,3
8061,86,False,2017-08-03 13:04:29.601,226.0,3.7004480361938,5,3
8063,85,False,2017-08-03 13:19:07.100,226.0,3.4168829917908,5,3
8065,86,False,2017-08-03 14:00:49.303,239.0,2.900390625,5,2
8067,86,False,2017-08-03 16:07:21.895,232.0,3.510561466217,5,3
8069,86,False,2017-08-03 16:32:09.998,232.0,5.5805125236511,5,4
8071,86,False,2017-08-03 18:40:11.592,231.0,5.6933603286743,5,4
8073,85,False,2017-08-04 07:54:29.103,225.0,1.8659573793411,5,2
8075,86,False,2017-08-04 08:57:42.997,215.0,3.253399848938,5,2
8077,86,False,2017-08-04 09:43:24.497,209.0,2.1314380168915,5,2
8079,85,False,2017-08-04 10:18:36.292,225.0,4.080584526062,5,3
8081,86,False,2017-08-04 10:31:07.703,226.0,3.061704158783,5,2
8083,86,False,2017-08-04 11:06:42.612,211.0,6.135705947876,5,4
8085,86,False,2017-08-04 12:07:41.900,227.0,4.7529664039612,5,3
8087,86,False,2017-08-04 12:26:17.417,220.0,2.6490161418915,5,2
8089,85,False,2017-08-04 13:18:18.000,219.0,3.961226940155,5,3
8091,86,False,2017-08-04 14:11:11.414,233.0,4.7884111404419,5,3
8093,85,False,2017-08-04 14:23:50.000,232.0,4.5142502784729,5,3
8095,85,False,2017-08-04 15:58:44.201,234.0,3.3908426761627,5,3
8097,85,False,2017-08-04 16:27:56.109,223.0,2.4808304309845,5,2
8099,86,False,2017-08-04 16:37:04.404,212.0,3.5018804073334,5,3
8101,86,False,2017-08-04 19:21:54.707,226.0,3.7514469623566,5,3
8103,85,False,2017-08-05 09:33:07.491,204.0,0.55085361003876,5,1
8105,86,False,2017-08-05 09:40:12.897,220.0,1.5075231790543,5,2
8107,85,False,2017-08-05 09:55:19.202,178.0,1.4847363233566,4,1
8109,86,False,2017-08-05 10:44:26.600,230.0,2.7152054309845,5,2
8111,85,False,2017-08-05 11:00:38.012,234.0,2.0243780612946,5,2
8113,86,False,2017-08-05 11:13:44.800,231.0,1.9227428436279,5,2
8115,86,False,2017-08-05 13:02:15.490,301.0,1.8402775526047,7,2
8117,86,False,2017-08-05 14:12:54.494,286.0,0.98994487524033,6,1
8119,86,False,2017-08-05 16:01:42.697,232.0,1.0271991491318,5,1
8121,86,False,2017-08-05 16:34:47.903,116.0,0.58015060424805,3,1
8123,86,False,2017-08-05 20:24:58.399,251.0,0.49985522031784,6,1
8125,85,False,2017-08-06 09:41:34.291,234.0,2.3712379932404,5,2
8127,85,False,2017-08-06 10:12:09.300,214.0,1.5581597089767,5,2
8129,85,False,2017-08-06 10:50:54.191,258.0,1.9628905057907,6,2
8131,86,False,2017-08-06 11:55:30.697,235.0,1.6890912055969,5,2
8133,86,False,2017-08-06 12:48:41.499,231.0,1.7314091920853,5,2
8135,86,False,2017-08-06 13:04:29.498,215.0,1.0695167779922,5,1
8137,85,False,2017-08-06 13:23:12.392,230.0,1.1490883827209,5,1
8139,86,False,2017-08-06 14:18:01.899,219.0,2.2692422866821,5,2
8141,86,False,2017-08-06 14:34:50.695,217.0,1.6276047229767,5,2
8143,85,False,2017-08-06 15:58:05.000,223.0,3.6035151481628,5,3
8145,85,False,2017-08-06 17:14:43.297,171.0,1.0633679628372,4,1
8147,86,False,2017-08-06 18:47:10.606,218.0,1.5451390743256,5,2
