,duur,beweging,time,WR,Wk
4576,73,True,2017-02-01 13:36:46.619,137.0,2.6179106235504
4577,73,True,2017-02-01 13:36:46.619,137.0,2.6179106235504
4579,72,True,2017-02-02 07:46:22.237,144.0,0.8564812541008
4581,72,True,2017-02-02 09:16:03.317,147.0,1.4380787611008
4583,71,True,2017-02-02 09:44:31.917,153.0,1.2080439329147
4585,69,True,2017-02-02 13:23:13.431,143.0,2.242476940155
4587,67,True,2017-02-02 15:11:23.240,142.0,3.2837824821472
4589,67,True,2017-02-02 16:30:17.319,146.0,2.250433921814
4591,69,True,2017-02-03 10:39:39.826,221.0,1.240957736969
4593,68,True,2017-02-03 12:15:06.427,181.0,1.1707897186279
4595,67,True,2017-02-03 12:49:02.618,156.0,1.6822196245193
4597,66,True,2017-02-03 13:13:06.032,236.0,2.647931098938
4599,68,True,2017-02-03 17:12:57.630,155.0,0.72916668653488
4601,78,True,2017-02-06 06:04:13.433,243.0,0.66044563055038
4603,74,True,2017-02-06 09:55:08.518,299.0,0.93641495704651
4605,72,True,2017-02-06 12:08:08.314,194.0,0.27958619594574
4607,70,True,2017-02-06 16:00:49.317,123.0,0.42245373129845
4609,70,True,2017-02-06 16:32:52.724,126.0,0.42064529657364
4611,69,True,2017-02-06 17:02:33.438,114.0,0.31611689925194
4613,75,True,2017-02-07 07:05:13.832,108.0,1.5559893846512
4615,74,True,2017-02-07 08:38:49.726,95.0,0.49117475748062
4617,73,True,2017-02-07 10:52:30.931,95.0,1.5639468431473
4619,71,True,2017-02-07 11:10:06.433,99.0,0.87058740854263
4621,77,True,2017-02-08 07:04:11.026,73.0,0.82501429319382
4623,76,True,2017-02-08 08:01:16.124,46.0,1.8413628339767
4625,76,True,2017-02-08 10:03:22.539,40.0,2.5235097408295
4627,75,True,2017-02-08 10:23:03.934,44.0,1.5494792461395
4629,74,True,2017-02-08 10:55:24.031,69.0,2.6671004295349
4631,79,True,2017-02-08 12:26:22.536,110.0,1.881872177124
4633,74,True,2017-02-08 13:37:13.522,56.0,1.2507234811783
4635,75,True,2017-02-08 15:52:46.123,53.0,1.0210502147675
4637,74,True,2017-02-08 16:41:08.336,105.0,1.274594783783
4639,78,True,2017-02-08 20:23:54.820,150.0,1.2174477577209
4641,82,True,2017-02-09 08:45:47.534,71.0,1.3841868638992
4643,79,True,2017-02-09 09:16:02.324,62.0,1.7596207857132
4645,79,True,2017-02-09 10:44:20.924,75.0,1.0239440202713
4647,81,True,2017-02-09 21:12:14.018,120.0,1.056857585907
4649,87,True,2017-02-10 07:55:55.020,106.0,0.81344056129456
4651,83,True,2017-02-10 09:34:34.416,62.0,1.8131512403488
4653,82,True,2017-02-10 12:33:13.621,110.0,2.2916662693024
4655,84,True,2017-02-13 08:03:02.514,82.0,2.3994498252869
4657,74,True,2017-02-13 16:39:12.920,78.0,2.9680261611938
4659,72,True,2017-02-13 17:20:26.138,73.0,2.7528212070465
4661,82,True,2017-02-14 07:11:51.931,86.0,1.0702401399612
4663,80,True,2017-02-14 08:24:19.629,97.0,1.3429542779922
4665,78,True,2017-02-14 10:08:11.740,115.0,2.1003329753876
4667,71,True,2017-02-14 17:59:47.919,124.0,0.37868919968605
4669,69,True,2017-02-14 18:06:20.535,146.0,0.47960072755814
4671,80,True,2017-02-15 07:46:30.328,137.0,0.82754635810852
4673,76,True,2017-02-15 07:59:33.422,143.0,0.85105609893799
4675,75,True,2017-02-15 08:43:31.421,115.0,0.7183158993721
4677,68,True,2017-02-15 14:32:31.028,156.0,1.6540073156357
4679,72,True,2017-02-16 07:32:14.021,225.0,1.6022857427597
4681,71,True,2017-02-16 10:03:38.223,232.0,1.5154800415039
4683,70,True,2017-02-16 10:40:41.422,232.0,2.5191698074341
4685,69,True,2017-02-16 13:51:58.124,253.0,1.606626033783
4687,69,True,2017-02-16 15:18:59.428,248.0,1.7610678672791
4689,70,True,2017-02-17 15:44:31.725,261.0,1.6746234893799
4691,73,True,2017-02-18 09:52:13.924,144.0,0.90530961751938
4693,71,True,2017-02-20 07:34:22.322,231.0,3.0859375
4695,69,True,2017-02-20 11:27:02.522,216.0,3.9442279338837
4697,68,True,2017-02-20 17:10:27.117,229.0,2.4674484729767
4699,68,True,2017-02-21 08:48:55.233,234.0,2.0822484493256
4701,67,True,2017-02-21 11:19:51.125,272.0,2.0515048503876
4703,67,True,2017-02-21 11:44:59.319,262.0,2.0073783397675
4705,16,True,2017-02-21 12:37:35.120,241.0,2.9651334285736
4707,67,True,2017-02-21 12:39:00.820,271.0,2.289858341217
4709,67,True,2017-02-21 14:30:40.821,255.0,2.008101940155
4711,68,True,2017-02-21 18:04:52.933,227.0,1.436270236969
4713,67,True,2017-02-21 21:54:21.431,225.0,2.9365606307983
4715,68,True,2017-02-22 08:50:56.531,230.0,5.300564289093
4717,67,True,2017-02-22 09:57:29.239,230.0,4.5261859893799
4719,67,True,2017-02-22 10:02:41.738,230.0,4.5352277755737
4721,67,True,2017-02-22 11:21:06.120,221.0,4.985170841217
4723,66,True,2017-02-22 12:11:12.023,232.0,5.9129047393799
4725,67,True,2017-02-22 13:40:22.620,225.0,4.9674487113953
4727,66,True,2017-02-22 14:21:01.226,235.0,5.3258829116821
4729,67,True,2017-02-22 14:53:22.919,224.0,6.3093175888062
4731,68,True,2017-02-23 07:50:38.227,235.0,4.8321757316589
4733,67,True,2017-02-23 13:54:20.523,223.0,4.6882243156433
4735,75,True,2017-02-24 09:41:51.523,234.0,2.3057723045349
4737,71,True,2017-02-24 11:40:58.219,295.0,0.68648731708527
4739,70,True,2017-02-24 12:15:09.432,274.0,2.4363420009613
4741,68,True,2017-02-24 15:01:50.021,245.0,1.3972074985504
4743,68,True,2017-02-24 15:18:18.534,249.0,1.730685710907
4745,73,True,2017-02-25 12:05:36.620,183.0,1.962890625
4747,68,True,2017-02-27 08:16:05.120,172.0,1.5559896230698
4749,68,True,2017-02-27 08:55:31.725,191.0,2.4305555820465
4751,67,True,2017-02-27 10:36:10.024,199.0,2.736545085907
4753,69,True,2017-02-27 16:32:14.716,160.0,1.1371530294418
4755,73,True,2017-02-28 07:10:17.725,233.0,3.7622978687286
4757,70,True,2017-02-28 07:35:30.321,218.0,4.408637046814
4759,70,True,2017-02-28 08:53:00.520,205.0,4.9432139396667
4761,69,True,2017-02-28 11:47:20.227,228.0,3.8179974555969
4763,69,True,2017-02-28 12:16:15.635,234.0,5.2220778465271
4765,69,True,2017-02-28 13:54:11.521,227.0,4.066116809845
4767,68,True,2017-02-28 14:31:00.521,229.0,4.803240776062
4769,71,True,2017-02-28 16:18:24.824,219.0,1.734664440155
4771,69,True,2017-02-28 16:31:49.516,227.0,2.1969039440155
4773,69,True,2017-03-01 12:50:44.325,235.0,3.3770976066589
4775,69,True,2017-03-01 16:45:06.932,233.0,2.1911165714264
4777,69,True,2017-03-02 14:14:08.120,233.0,4.1026482582092
4779,68,True,2017-03-02 17:50:55.030,239.0,5.4597086906433
4781,75,True,2017-03-03 09:16:27.030,127.0,1.6174765825272
4783,71,True,2017-03-03 11:01:05.331,143.0,1.2366173267365
4785,70,True,2017-03-03 11:07:35.533,144.0,1.7672162055969
4787,69,True,2017-03-03 13:50:11.121,120.0,2.227285861969
4789,68,True,2017-03-03 14:16:40.020,81.0,0.88324654102325
4791,69,True,2017-03-03 18:00:19.730,131.0,1.4098669290543
4793,68,True,2017-03-03 19:03:38.032,141.0,0.90350115299225
4795,68,True,2017-03-03 19:44:55.337,127.0,1.0709632635117
4797,73,True,2017-03-06 09:27:18.731,240.0,1.034432888031
4799,70,True,2017-03-06 09:50:22.234,243.0,2.1932871341705
4801,69,True,2017-03-06 16:10:58.618,273.0,1.6351994276047
4803,69,True,2017-03-07 14:41:22.635,299.0,1.2427661418915
4805,70,True,2017-03-07 19:56:05.235,246.0,2.0196757316589
4807,74,True,2017-03-08 08:45:09.947,155.0,3.7543404102325
4809,70,True,2017-03-08 09:11:54.042,171.0,5.1859078407288
4811,70,True,2017-03-08 10:53:58.035,146.0,2.2171590328217
4813,69,True,2017-03-08 13:27:04.635,242.0,1.9187639951706
4815,68,True,2017-03-08 16:00:45.452,216.0,2.4055991172791
4817,68,True,2017-03-08 16:27:19.346,221.0,3.0345771312714
4819,69,True,2017-03-09 09:33:50.944,233.0,2.4529798030853
4821,67,True,2017-03-09 11:42:47.452,242.0,4.248770236969
4823,67,True,2017-03-09 14:06:00.847,242.0,3.452329158783
4825,67,True,2017-03-09 17:26:28.644,291.0,5.558087348938
4827,67,True,2017-03-09 17:58:33.840,295.0,4.021267414093
4829,76,True,2017-03-10 06:48:43.957,245.0,1.4948637485504
4831,73,True,2017-03-10 09:01:51.346,217.0,1.1588542461395
4833,67,True,2017-03-10 16:31:14.050,116.0,1.8023005723953
4835,67,True,2017-03-10 17:03:54.340,102.0,2.064163684845
4837,74,True,2017-03-11 05:28:49.757,169.0,0.73061352968216
4839,73,True,2017-03-11 06:42:04.947,71.0,0.48647278547287
4841,71,True,2017-03-11 07:52:48.238,145.0,0.84924775362015
4843,74,True,2017-03-13 06:04:45.540,199.0,0.28573495149612
4845,74,True,2017-03-13 07:05:31.641,276.0,0.7273582816124
4847,67,True,2017-03-13 16:23:03.037,299.0,2.2913048267365
4849,70,True,2017-03-13 21:39:53.935,240.0,0.62644672393799
4851,72,True,2017-03-14 06:38:08.239,224.0,1.2753183841705
4853,69,True,2017-03-14 11:00:26.149,223.0,1.4384402036667
4855,66,True,2017-03-14 13:35:53.039,243.0,2.309389591217
4857,66,True,2017-03-14 14:09:15.051,240.0,3.5470926761627
4859,66,True,2017-03-14 14:47:26.742,221.0,3.7434895038605
4861,70,True,2017-03-15 08:45:35.343,272.0,0.80367457866669
4863,68,True,2017-03-15 09:30:25.755,282.0,1.1353440284729
4865,67,True,2017-03-15 10:09:56.251,184.0,0.4021991789341
4867,66,True,2017-03-15 10:31:19.246,236.0,0.94437211751938
4869,67,True,2017-03-15 12:57:26.760,327.0,0.94364857673645
4871,65,True,2017-03-15 13:14:33.138,275.0,1.3480178117752
4873,66,True,2017-03-15 18:22:59.954,293.0,1.8500436544418
4875,74,True,2017-03-16 07:26:13.152,72.0,0.28284147381783
4877,67,True,2017-03-16 12:43:25.142,198.0,0.74905961751938
4879,66,True,2017-03-16 13:27:07.043,279.0,1.0525172948837
4881,65,True,2017-03-16 14:57:54.244,235.0,0.62934023141861
4883,70,True,2017-03-17 07:05:24.347,290.0,1.7259835004807
4885,69,True,2017-03-17 11:41:20.841,261.0,2.1759257316589
4887,68,True,2017-03-17 12:12:18.540,249.0,2.6891644001007
4889,67,True,2017-03-17 16:53:39.352,242.0,4.2057290077209
4891,66,True,2017-03-17 16:58:19.453,235.0,4.5728440284729
4893,67,True,2017-03-17 17:46:52.548,234.0,4.695095539093
4895,69,True,2017-03-20 07:51:39.246,168.0,1.246383190155
4897,68,True,2017-03-20 08:36:40.954,208.0,3.4602866172791
4899,66,True,2017-03-20 11:46:27.345,215.0,3.3452694416046
4901,67,True,2017-03-20 14:38:35.640,223.0,5.8051204681396
4903,54,True,2017-03-20 14:47:20.750,200.0,5.0177235603333
4904,23,True,2017-03-20 14:49:03.044,200.0,4.4929099082947
4906,68,True,2017-03-21 11:50:30.433,264.0,2.6085066795349
4908,67,True,2017-03-21 12:40:49.043,246.0,4.163773059845
4910,67,True,2017-03-21 13:42:52.737,254.0,2.357494354248
4912,67,True,2017-03-21 15:23:44.436,258.0,2.764395236969
4914,77,True,2017-03-22 08:12:12.945,131.0,0.70312494039536
4916,71,True,2017-03-22 08:52:20.046,140.0,2.1021413803101
4918,69,True,2017-03-22 13:01:52.949,138.0,3.1481482982635
4920,69,True,2017-03-22 21:25:00.644,109.0,1.546947479248
4922,74,True,2017-03-23 08:44:42.045,90.0,1.0416666269302
4924,71,True,2017-03-23 09:25:29.539,66.0,0.95232933759689
4926,70,True,2017-03-23 10:57:29.344,86.0,2.0460793972015
4928,68,True,2017-03-23 11:03:31.639,105.0,2.8848383426666
4930,67,True,2017-03-23 14:37:01.249,96.0,2.8895392417908
4932,66,True,2017-03-23 17:57:15.445,41.0,1.665943145752
4934,73,True,2017-03-24 09:15:20.753,63.0,2.1202251911163
4936,70,True,2017-03-24 11:14:37.638,55.0,3.4056711196899
4938,69,True,2017-03-24 12:20:26.440,100.0,2.8830296993256
4940,67,True,2017-03-24 15:01:52.051,81.0,2.3310904502869
4942,67,True,2017-03-24 18:38:14.457,81.0,1.4742475748062
4944,67,True,2017-03-24 19:19:48.542,87.0,0.84960925579071
4946,72,True,2017-03-27 10:01:14.334,140.0,1.8182145357132
4948,68,True,2017-03-27 12:03:41.045,114.0,2.3343460559845
4950,68,True,2017-03-27 12:26:13.940,128.0,1.2785733938217
4952,67,True,2017-03-27 13:25:07.554,127.0,2.3028788566589
4954,66,True,2017-03-27 18:30:40.354,95.0,1.4543546438217
4956,68,True,2017-03-28 13:23:04.744,159.0,2.1122682094574
4958,66,True,2017-03-28 14:42:02.249,236.0,2.339047908783
4960,70,True,2017-03-29 08:45:56.932,210.0,2.7973091602325
4962,67,True,2017-03-29 10:24:41.433,228.0,2.6038055419922
4964,67,True,2017-03-29 11:16:32.340,224.0,3.3875875473022
4966,67,True,2017-03-29 12:24:58.852,234.0,4.9877033233643
4968,67,True,2017-03-29 12:49:32.743,235.0,4.6563944816589
4970,66,True,2017-03-29 13:58:08.654,234.0,3.4469041824341
4972,66,True,2017-03-29 19:32:56.741,219.0,1.4735244512558
4974,66,True,2017-03-30 11:03:49.160,204.0,1.7263454198837
4976,65,True,2017-03-30 18:56:25.644,141.0,3.1799771785736
4978,69,True,2017-03-31 06:31:58.238,152.0,1.0731334686279
4980,66,True,2017-03-31 12:54:13.739,159.0,2.0077402591705
4982,65,True,2017-03-31 14:15:11.049,162.0,2.388237953186
4984,65,True,2017-03-31 19:26:46.048,240.0,1.722728729248
4987,68,True,2017-04-01 13:15:26.139,230.0,0.37579572200775
4988,68,True,2017-04-01 13:15:26.139,230.0,0.37579572200775
4991,67,True,2017-04-01 13:40:57.443,146.0,1.3487411737442
4992,67,True,2017-04-01 13:40:57.443,146.0,1.3487411737442
4995,67,True,2017-04-01 14:51:42.646,221.0,2.1014177799225
4996,67,True,2017-04-01 14:51:42.646,221.0,2.1014177799225
4998,70,True,2017-04-02 10:24:14.437,238.0,0.95413780212402
5000,68,True,2017-04-02 12:42:47.651,261.0,1.201171875
5002,70,True,2017-04-03 10:52:30.138,59.0,0.6344039440155
5004,68,True,2017-04-03 12:08:13.051,152.0,1.1031538248062
5006,71,True,2017-04-04 06:35:29.254,47.0,0.10054979473352
5008,67,True,2017-04-04 12:57:17.046,284.0,2.2504341602325
5010,66,True,2017-04-04 14:31:52.752,132.0,2.2970917224884
5012,66,True,2017-04-04 15:23:34.539,172.0,0.51974827051163
5014,65,True,2017-04-04 15:33:22.536,111.0,1.8811486959457
5016,65,True,2017-04-04 16:59:38.351,239.0,2.016420841217
5018,65,True,2017-04-04 18:29:07.534,304.0,2.427300453186
5020,66,True,2017-04-04 19:37:20.838,290.0,3.342013835907
5022,67,True,2017-04-05 13:50:19.138,305.0,2.8982200622559
5024,67,True,2017-04-05 16:01:33.454,299.0,2.1242043972015
5026,68,True,2017-04-05 19:50:08.146,295.0,3.2125287055969
5028,72,True,2017-04-06 07:03:35.235,295.0,1.0452835559845
5030,70,True,2017-04-06 08:06:28.754,296.0,0.91073471307755
5032,69,True,2017-04-06 08:26:12.437,304.0,1.225766658783
5034,68,True,2017-04-06 09:06:26.057,295.0,1.2246817350388
5036,68,True,2017-04-06 09:47:27.253,240.0,2.3668982982635
5038,68,True,2017-04-06 14:12:56.948,290.0,2.2363278865814
5040,67,True,2017-04-06 14:34:58.744,288.0,2.6692705154419
5042,67,True,2017-04-06 20:31:25.336,299.0,1.0619213581085
5044,70,True,2017-04-07 06:20:42.051,260.0,1.0998989343643
5046,69,True,2017-04-07 07:57:38.247,229.0,1.618200302124
5048,69,True,2017-04-07 08:46:33.836,228.0,2.188223361969
5050,68,True,2017-04-07 10:12:21.943,257.0,2.1375868320465
5052,67,True,2017-04-07 11:50:50.737,244.0,2.1922023296356
5055,67,True,2017-04-07 14:21:50.751,300.0,1.7556422948837
5057,66,True,2017-04-07 15:39:02.754,322.0,0.80765324831009
5059,66,True,2017-04-07 16:58:14.054,304.0,1.6847511529922
5061,67,True,2017-04-08 11:59:03.444,108.0,0.58774596452713
5063,66,True,2017-04-08 15:08:17.151,213.0,0.66695594787598
5065,65,True,2017-04-09 16:20:15.247,224.0,2.1270978450775
5067,69,True,2017-04-10 06:48:07.938,295.0,2.1791806221008
5069,69,True,2017-04-10 09:03:33.034,279.0,2.7029073238373
5071,67,True,2017-04-10 10:30:39.348,303.0,3.3557586669922
5073,67,True,2017-04-10 11:42:45.050,306.0,2.841073513031
5075,67,True,2017-04-10 13:03:43.537,279.0,2.8446907997131
5077,66,True,2017-04-10 13:09:17.139,296.0,3.6603004932404
5079,67,True,2017-04-10 15:36:02.757,197.0,4.040798664093
5081,72,True,2017-04-11 07:30:09.453,242.0,1.1093026399612
5083,70,True,2017-04-11 08:43:51.943,223.0,2.0598232746124
5085,66,True,2017-04-11 14:01:15.753,239.0,4.0704579353333
5087,66,True,2017-04-11 17:22:20.537,261.0,2.0207607746124
5089,66,True,2017-04-11 20:43:31.143,240.0,1.9983359575272
5091,71,True,2017-04-12 07:07:54.941,223.0,2.506148815155
5093,69,True,2017-04-12 07:57:46.653,209.0,2.288773059845
5095,69,True,2017-04-12 09:11:07.939,224.0,3.8223383426666
5097,67,True,2017-04-12 13:02:36.853,228.0,3.9890768527985
5099,67,True,2017-04-12 13:42:50.854,237.0,4.510272026062
5101,66,True,2017-04-12 14:18:04.354,258.0,1.7748119831085
5103,66,True,2017-04-12 15:20:19.854,255.0,4.0303101539612
5105,66,True,2017-04-12 17:00:23.043,258.0,4.4697618484497
5107,70,True,2017-04-13 08:59:28.840,241.0,1.4406105279922
5109,68,True,2017-04-13 09:28:16.937,234.0,1.8558305501938
5111,68,True,2017-04-13 20:52:52.556,253.0,1.1498118638992
5113,70,True,2017-04-14 10:00:50.434,215.0,1.9534866809845
5115,69,True,2017-04-14 10:30:26.347,227.0,1.3465713262558
5117,68,True,2017-04-14 11:32:03.349,206.0,2.1849682331085
5119,67,True,2017-04-14 13:01:25.046,248.0,2.6482930183411
5121,67,True,2017-04-14 17:39:55.442,234.0,1.8735530376434
5123,70,True,2017-04-15 11:22:55.633,280.0,2.4620223045349
5125,67,True,2017-04-15 12:00:54.651,278.0,2.416449546814
5127,66,True,2017-04-15 15:32:31.034,291.0,4.1663041114807
5129,71,True,2017-04-16 09:36:51.549,234.0,2.4591290950775
5131,68,True,2017-04-16 13:11:51.754,268.0,2.680844783783
5133,68,True,2017-04-16 15:20:47.756,246.0,4.5482492446899
5135,75,True,2017-04-18 06:38:54.337,265.0,0.61017060279846
5137,71,True,2017-04-18 10:29:41.946,284.0,0.85648149251938
5139,68,True,2017-04-18 14:16:56.051,122.0,1.1183449029922
5141,79,True,2017-04-19 06:58:44.754,86.0,0.92050051689148
5143,73,True,2017-04-19 10:11:40.954,68.0,1.6333910226822
5145,72,True,2017-04-19 10:56:53.940,38.0,2.9495799541473
5147,70,True,2017-04-19 11:41:18.341,34.0,2.5546152591705
5149,70,True,2017-04-19 12:10:45.836,164.0,3.8704428672791
5151,68,True,2017-04-19 12:28:17.249,81.0,1.9755495786667
5153,68,True,2017-04-19 13:12:45.036,80.0,1.9552947282791
5155,65,True,2017-04-19 18:24:28.344,235.0,2.7473959922791
5157,75,True,2017-04-20 07:14:06.252,48.0,0.097294569015503
5159,74,True,2017-04-20 08:05:30.841,94.0,0.30707463622093
5161,71,True,2017-04-20 08:15:40.740,150.0,0.51902478933334
5163,70,True,2017-04-20 10:07:49.656,227.0,1.6474970579147
5165,69,True,2017-04-20 10:43:19.652,243.0,2.0587389469147
5167,68,True,2017-04-20 10:53:42.438,217.0,1.0398581027985
5169,68,True,2017-04-20 12:52:15.748,227.0,2.308304309845
5171,66,True,2017-04-20 13:18:14.042,106.0,1.1205147504807
5173,66,True,2017-04-20 14:18:13.339,290.0,2.6208040714264
5175,66,True,2017-04-20 14:48:30.439,144.0,1.2188947200775
5177,65,True,2017-04-20 18:11:13.252,279.0,1.2203414440155
5179,70,True,2017-04-21 04:13:32.137,220.0,1.0648148059845
5181,69,True,2017-04-21 04:50:22.641,191.0,1.4438655376434
5183,68,True,2017-04-21 08:14:14.150,224.0,3.0258975028992
5185,68,True,2017-04-21 09:06:36.335,224.0,3.6490883827209
5187,67,True,2017-04-21 10:05:37.651,235.0,2.383535861969
5189,67,True,2017-04-21 11:12:02.337,230.0,3.1405527591705
5191,66,True,2017-04-21 12:20:33.039,225.0,3.247251033783
5193,66,True,2017-04-21 13:50:05.335,244.0,2.6406972408295
5195,66,True,2017-04-21 14:16:51.939,277.0,2.107928276062
5197,65,True,2017-04-21 14:55:10.253,248.0,2.4518954753876
5199,65,True,2017-04-21 15:34:14.036,266.0,2.4265763759613
5201,66,True,2017-04-21 16:32:49.352,288.0,1.1566841602325
5203,66,True,2017-04-21 17:23:47.937,252.0,2.9206457138062
5205,67,True,2017-04-21 21:26:03.342,247.0,2.3679831027985
5207,70,True,2017-04-22 10:39:51.541,247.0,1.85546875
5209,67,True,2017-04-22 11:34:14.235,316.0,2.0059313774109
5211,67,True,2017-04-22 12:36:34.049,314.0,2.7629487514496
5213,72,True,2017-04-23 09:00:29.954,272.0,1.6540071964264
5215,69,True,2017-04-23 10:11:27.455,325.0,2.6591436862946
5217,69,True,2017-04-23 12:35:25.739,298.0,2.9618775844574
5219,68,True,2017-04-23 14:00:50.842,276.0,2.1748411655426
5221,68,True,2017-04-23 14:44:35.740,233.0,1.6952399015427
5223,70,True,2017-04-24 09:52:58.245,219.0,2.9850258827209
5225,67,True,2017-04-24 12:06:56.139,227.0,4.5272727012634
5227,67,True,2017-04-24 12:44:20.246,235.0,3.2812495231628
5229,66,True,2017-04-24 12:56:07.248,237.0,3.6179831027985
5231,65,True,2017-04-24 13:03:28.352,237.0,4.3214702606201
5233,66,True,2017-04-24 15:53:31.550,269.0,3.3901183605194
5235,72,True,2017-04-25 06:57:57.452,243.0,2.2696032524109
5237,70,True,2017-04-25 11:28:20.342,269.0,3.4863278865814
5239,68,True,2017-04-25 11:41:05.343,283.0,3.0107061862946
5241,69,True,2017-04-25 13:41:22.943,247.0,3.2085494995117
5243,67,True,2017-04-25 13:56:56.050,305.0,5.0343608856201
5245,67,True,2017-04-25 14:38:59.243,288.0,2.105758190155
5247,68,True,2017-04-25 19:56:11.539,285.0,3.3069293498993
5249,76,True,2017-04-26 06:45:17.950,230.0,1.0156251192093
5251,72,True,2017-04-26 08:04:25.549,256.0,1.1197917461395
5253,70,True,2017-04-26 08:27:43.849,261.0,0.84201389551163
5255,69,True,2017-04-26 08:39:19.545,220.0,0.8123551607132
5257,68,True,2017-04-26 11:09:32.152,262.0,2.6725258827209
5259,67,True,2017-04-26 11:19:07.037,220.0,1.575882434845
5261,68,True,2017-04-26 12:25:27.443,126.0,1.695240020752
5263,68,True,2017-04-26 16:49:06.954,244.0,3.1239142417908
5265,68,True,2017-04-26 19:39:17.349,302.0,3.1571907997131
5267,68,True,2017-04-26 21:23:05.154,228.0,0.85394966602325
5269,69,True,2017-04-27 13:08:56.535,219.0,3.0418117046356
5271,68,True,2017-04-27 13:13:18.052,230.0,1.8276184797287
5273,68,True,2017-04-27 14:06:38.647,251.0,1.1812788248062
5275,67,True,2017-04-27 14:22:16.339,254.0,2.2739441394806
5277,67,True,2017-04-27 14:58:50.337,153.0,1.3780382871628
