,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
6705,73,False,2017-07-17 10:28:39.252,156.0,2.041015625,10,3,2
6707,74,False,2017-07-17 10:39:13.957,161.0,1.7664930820465,10,4,2
6709,74,False,2017-07-17 10:54:16.850,53.0,2.4667241573334,10,1,2
6711,72,False,2017-07-17 11:06:16.753,229.0,1.4145687818527,11,5,1
6713,73,False,2017-07-17 12:33:44.360,85.0,0.36820024251938,12,2,1
6715,73,False,2017-07-17 13:14:57.653,336.0,2.131799697876,13,7,2
6717,74,False,2017-07-17 14:18:46.661,305.0,1.5017360448837,14,7,2
6719,74,False,2017-07-17 15:19:05.760,60.0,0.88939505815506,15,1,1
6721,75,False,2017-07-17 15:29:27.769,136.0,1.0890481472015,15,3,1
6723,74,False,2017-07-17 15:59:03.754,146.0,2.059823513031,15,3,2
6725,75,False,2017-07-17 17:02:03.558,153.0,0.67093443870544,17,3,1
6727,75,False,2017-07-17 18:30:27.369,71.0,2.2562208175659,18,2,2
6729,76,False,2017-07-18 08:52:37.245,145.0,1.2308305501938,8,3,1
6731,74,False,2017-07-18 09:25:03.358,103.0,0.39207169413567,9,2,1
6733,74,False,2017-07-18 10:14:01.450,130.0,0.87492763996124,10,3,1
6735,75,False,2017-07-18 10:37:39.962,143.0,0.85539638996124,10,3,1
6737,75,False,2017-07-18 11:43:34.964,106.0,2.5600407123566,11,2,2
6739,74,False,2017-07-18 13:16:38.554,144.0,1.4641202688217,13,3,1
6741,74,False,2017-07-18 13:37:25.360,81.0,0.73386865854263,13,2,1
6743,75,False,2017-07-18 14:09:33.548,117.0,1.4449509382248,14,3,1
6745,75,False,2017-07-18 14:41:15.751,83.0,1.5823928117752,14,2,2
6747,74,False,2017-07-18 16:02:47.063,139.0,1.0615595579147,16,3,1
6749,75,False,2017-07-18 17:00:52.767,148.0,1.2594039440155,17,3,1
6751,75,False,2017-07-18 19:05:45.147,91.0,1.8381079435349,19,2,2
6753,75,False,2017-07-18 19:23:10.644,129.0,0.77401602268219,19,3,1
6755,75,False,2017-07-18 20:59:36.457,93.0,0.78450506925583,20,2,1
6757,76,False,2017-07-19 05:57:31.753,75.0,0.48755776882172,5,2,1
6759,75,False,2017-07-19 07:06:21.154,151.0,0.43872964382172,7,3,1
6761,75,False,2017-07-19 09:21:10.355,132.0,1.6116899251938,9,3,2
6763,74,False,2017-07-19 09:39:56.559,146.0,1.4612267017365,9,3,1
6765,74,False,2017-07-19 10:14:23.257,136.0,1.3205293416977,10,3,1
6767,75,False,2017-07-19 10:19:41.550,151.0,1.9024887084961,10,3,2
6769,76,False,2017-07-19 11:05:18.960,173.0,3.211443901062,11,4,2
6771,76,False,2017-07-19 11:44:32.949,141.0,2.6504633426666,11,3,2
6773,76,False,2017-07-19 12:22:59.853,186.0,2.0540366172791,12,4,2
6775,75,False,2017-07-19 12:59:20.965,149.0,1.8778936862946,12,3,2
6777,75,False,2017-07-19 13:04:26.264,129.0,1.3697193861008,13,3,1
6779,75,False,2017-07-19 13:26:54.668,125.0,0.97475403547287,13,3,1
6781,76,False,2017-07-19 16:05:32.460,139.0,1.7867474555969,16,3,2
6783,75,False,2017-07-19 16:38:00.161,148.0,2.9799618721008,16,3,2
6785,76,False,2017-07-19 16:44:37.770,146.0,2.5607640743256,16,3,2
6787,76,False,2017-07-19 17:27:46.464,135.0,2.1708624362946,17,3,2
6789,76,False,2017-07-19 18:21:55.558,143.0,2.3169848918915,18,3,2
6791,76,False,2017-07-19 19:00:45.351,150.0,2.9976851940155,19,3,2
6793,76,False,2017-07-20 08:47:07.149,133.0,0.4955150783062,8,3,1
6795,75,False,2017-07-20 10:19:46.051,214.0,0.75195318460464,10,5,1
6797,75,False,2017-07-20 11:02:08.955,212.0,2.5517220497131,11,5,2
6799,75,False,2017-07-20 11:31:03.952,196.0,1.6699221134186,11,4,2
6801,75,False,2017-07-20 12:53:24.651,232.0,1.6048178672791,12,5,2
6803,75,False,2017-07-20 13:55:38.667,222.0,2.7376301288605,13,5,2
6805,75,False,2017-07-20 14:16:40.559,224.0,1.7534726858139,14,5,2
6807,75,False,2017-07-20 15:21:31.555,170.0,4.6773729324341,15,4,3
6809,75,False,2017-07-20 16:23:23.053,219.0,4.98046875,16,5,3
6811,75,False,2017-07-20 16:51:39.659,214.0,2.7560760974884,16,5,2
6813,75,False,2017-07-20 18:10:57.563,224.0,4.4039359092712,18,5,3
6815,76,False,2017-07-20 18:53:19.660,220.0,3.0356628894806,18,5,2
6817,76,False,2017-07-20 19:53:21.857,242.0,3.689236164093,19,5,3
6819,77,False,2017-07-21 07:36:10.151,201.0,0.94762742519379,7,4,1
6821,74,False,2017-07-21 08:41:50.660,165.0,1.2738713026047,8,4,1
6823,75,False,2017-07-21 10:23:28.844,245.0,0.96281832456589,10,5,1
6825,74,False,2017-07-21 10:40:32.551,139.0,1.9498698711395,10,3,2
6827,73,False,2017-07-21 11:01:18.148,197.0,1.3263168334961,11,4,1
6830,74,False,2017-07-21 13:48:49.760,235.0,0.7034866809845,13,5,1
6832,74,False,2017-07-21 15:19:20.860,102.0,1.6898151636124,15,2,2
6834,74,False,2017-07-21 16:35:51.252,161.0,2.0464408397675,16,4,2
6836,76,False,2017-07-22 08:40:52.550,146.0,2.4562351703644,8,3,2
6838,74,False,2017-07-22 09:41:42.455,159.0,1.8457030057907,9,4,2
6840,74,False,2017-07-22 10:11:51.451,192.0,2.5857200622559,10,4,2
6842,74,False,2017-07-22 10:31:33.448,226.0,3.5810899734497,10,5,3
6844,73,False,2017-07-22 10:52:39.260,176.0,1.8909143209457,10,4,2
6846,74,False,2017-07-22 11:31:37.557,195.0,1.0767506361008,11,4,1
6848,74,False,2017-07-22 12:00:11.268,144.0,3.2414631843567,12,3,2
6850,75,False,2017-07-22 12:24:02.756,136.0,4.347873210907,12,3,3
6852,75,False,2017-07-22 13:27:06.663,193.0,2.036313533783,13,4,2
6854,75,False,2017-07-22 14:08:47.560,197.0,1.8670427799225,14,4,2
6856,75,False,2017-07-22 14:31:40.448,160.0,2.3813655376434,14,4,2
6858,75,False,2017-07-22 15:23:58.147,159.0,0.90060764551163,15,4,1
6860,75,False,2017-07-22 15:32:41.169,188.0,1.2427660226822,15,4,1
6862,75,False,2017-07-22 15:51:48.250,248.0,3.8111255168915,15,6,3
6864,77,False,2017-07-23 09:07:27.861,213.0,1.776620388031,9,5,2
6866,74,False,2017-07-23 09:12:48.151,221.0,1.9976127147675,9,5,2
6868,73,False,2017-07-23 09:23:46.057,212.0,3.0866611003876,9,5,2
6870,74,False,2017-07-23 09:33:12.455,192.0,2.0019526481628,9,4,2
6872,74,False,2017-07-23 10:27:08.248,161.0,2.2645404338837,10,4,2
6874,74,False,2017-07-23 10:38:41.656,157.0,2.1563947200775,10,3,2
6876,74,False,2017-07-23 11:30:02.268,213.0,1.9162323474884,11,5,2
6878,74,False,2017-07-23 13:32:54.653,220.0,2.3795578479767,13,5,2
6880,74,False,2017-07-23 13:39:11.754,214.0,3.8057000637054,13,5,3
6882,74,False,2017-07-23 13:52:03.963,214.0,2.6027200222015,13,5,2
6884,75,False,2017-07-23 15:09:34.856,235.0,2.956814289093,15,5,2
6886,74,False,2017-07-23 15:48:11.555,142.0,1.9137009382248,15,3,2
6888,74,False,2017-07-23 16:30:50.157,148.0,3.4733071327209,16,3,3
6890,77,False,2017-07-24 06:02:46.054,237.0,0.84201401472092,6,5,1
6892,76,False,2017-07-24 06:40:05.158,96.0,0.17397281527519,6,2,0
6894,76,False,2017-07-24 09:06:12.357,225.0,1.487268447876,9,5,1
6896,75,False,2017-07-24 09:33:03.863,226.0,1.2814670801163,9,5,1
6898,74,False,2017-07-24 09:54:35.656,122.0,0.85250300168991,9,3,1
6900,73,False,2017-07-24 10:36:22.054,227.0,1.8145978450775,10,5,2
6902,74,False,2017-07-24 10:51:46.364,230.0,2.102502822876,10,5,2
6904,74,False,2017-07-24 11:21:02.762,239.0,1.5530960559845,11,5,2
6906,74,False,2017-07-24 12:24:21.956,240.0,3.377459526062,12,5,3
6908,74,False,2017-07-24 12:55:00.751,238.0,1.3559750318527,12,5,1
6910,74,False,2017-07-24 14:02:22.355,248.0,3.0551934242249,14,6,2
6912,74,False,2017-07-24 14:23:31.669,298.0,1.8681277036667,14,7,2
6914,75,False,2017-07-24 14:51:02.861,270.0,1.0745804309845,14,6,1
6916,73,False,2017-07-24 15:14:34.058,309.0,1.0076678991318,15,7,1
6918,73,False,2017-07-24 15:38:15.066,284.0,1.4619501829147,15,6,1
6920,73,False,2017-07-24 15:47:41.754,238.0,1.6641347408295,15,5,2
6922,73,False,2017-07-24 15:56:09.845,275.0,1.5259692668915,15,6,2
6924,74,False,2017-07-24 16:42:26.448,293.0,3.0146849155426,16,7,2
6926,74,False,2017-07-24 17:53:46.164,298.0,1.899594783783,17,7,2
6928,74,False,2017-07-24 18:38:22.868,238.0,0.70601856708527,18,5,1
6930,75,False,2017-07-24 21:33:46.652,283.0,0.81380194425583,21,6,1
6932,77,False,2017-07-25 08:51:22.750,305.0,1.7411750555038,8,7,2
6934,75,False,2017-07-25 09:05:32.657,304.0,2.0728442668915,9,7,2
6936,75,False,2017-07-25 09:36:19.858,279.0,1.6120512485504,9,6,2
6938,75,False,2017-07-25 09:53:39.651,284.0,1.2170861959457,9,6,1
6940,74,False,2017-07-25 10:38:53.048,173.0,0.78305846452713,10,4,1
6942,75,False,2017-07-25 11:08:13.856,300.0,2.8298614025116,11,7,2
6944,75,False,2017-07-25 12:09:34.769,306.0,1.4011865854263,12,7,1
6946,74,False,2017-07-25 12:31:24.559,299.0,4.2386422157288,12,7,3
6948,74,False,2017-07-25 13:33:39.066,314.0,4.5974397659302,13,7,3
6950,75,False,2017-07-25 14:45:13.960,302.0,3.8194444179535,14,7,3
6952,73,False,2017-07-25 14:55:53.357,277.0,2.8946039676666,14,6,2
6954,75,False,2017-07-25 15:07:14.954,286.0,3.4129056930542,15,6,3
6956,74,False,2017-07-25 15:25:21.354,290.0,4.2881946563721,15,6,3
6958,73,False,2017-07-25 15:35:28.468,294.0,3.3948204517365,15,7,3
6960,75,False,2017-07-25 16:31:22.451,298.0,3.5394968986511,16,7,3
6962,74,False,2017-07-25 16:50:55.651,290.0,2.529296875,16,6,2
6964,74,False,2017-07-25 17:23:31.759,298.0,4.5663342475891,17,7,3
6966,74,False,2017-07-25 18:16:22.169,280.0,3.6595778465271,18,6,3
6968,77,False,2017-07-26 07:33:43.550,239.0,0.51540797948837,7,5,1
6970,75,False,2017-07-26 07:43:23.953,195.0,0.51106768846512,7,4,1
6972,75,False,2017-07-26 08:12:21.548,255.0,0.59280961751938,8,6,1
6974,74,False,2017-07-26 09:05:25.465,308.0,1.0101996660233,9,7,1
6976,73,False,2017-07-26 09:09:42.162,314.0,2.1401183605194,9,7,2
6978,74,False,2017-07-26 09:35:41.861,237.0,1.234447479248,9,5,1
6980,73,False,2017-07-26 09:49:02.344,305.0,1.5368200540543,9,7,2
6982,74,False,2017-07-26 10:28:15.158,223.0,0.99862545728683,10,5,1
6984,74,False,2017-07-26 10:47:23.860,253.0,1.6695601940155,10,6,2
6986,73,False,2017-07-26 10:58:55.152,239.0,2.1856918334961,10,5,2
6988,74,False,2017-07-26 11:39:41.963,237.0,1.5914355516434,11,5,2
6990,74,False,2017-07-26 12:17:54.955,219.0,1.3219758272171,12,5,1
6992,74,False,2017-07-26 12:23:54.554,248.0,1.0004340410233,12,6,1
6994,74,False,2017-07-26 13:15:05.762,227.0,2.1050343513489,13,5,2
6996,74,False,2017-07-26 14:52:18.461,181.0,1.0604745149612,14,4,1
6998,74,False,2017-07-26 15:46:36.652,269.0,1.8565540313721,15,6,2
7000,74,False,2017-07-26 16:35:59.563,219.0,2.3173470497131,16,5,2
7002,74,False,2017-07-26 17:16:28.459,219.0,1.1530672311783,17,5,1
7004,75,False,2017-07-26 18:06:15.949,172.0,1.8413624763489,18,4,2
7006,74,False,2017-07-26 18:36:42.151,198.0,1.2706164121628,18,4,1
7008,74,False,2017-07-26 19:10:04.468,152.0,0.89554405212402,19,3,1
7010,75,False,2017-07-26 19:39:35.757,148.0,1.3046151399612,19,3,1
7012,75,False,2017-07-27 06:49:45.247,214.0,3.5051355361938,6,5,3
7014,75,False,2017-07-27 08:39:39.766,236.0,2.3744931221008,8,5,2
7016,75,False,2017-07-27 09:25:24.567,225.0,4.0429697036743,9,5,3
7018,73,False,2017-07-27 09:38:00.166,225.0,1.5964988470078,9,5,2
7020,74,False,2017-07-27 10:34:13.251,237.0,3.4975402355194,10,5,3
7022,73,False,2017-07-27 10:51:21.558,226.0,3.000216960907,10,5,2
7024,73,False,2017-07-27 11:00:04.268,224.0,3.4447331428528,11,5,3
7026,73,False,2017-07-27 11:38:00.051,215.0,2.6844613552094,11,5,2
7028,73,False,2017-07-27 11:44:54.449,215.0,2.5148289203644,11,5,2
7030,73,False,2017-07-27 12:00:25.058,215.0,3.6693434715271,12,5,3
7032,73,False,2017-07-27 13:14:44.368,218.0,2.2522420883179,13,5,2
7034,73,False,2017-07-27 13:40:11.157,234.0,3.2758247852325,13,5,2
7036,74,False,2017-07-27 17:02:17.556,236.0,3.0823214054108,17,5,2
7038,73,False,2017-07-27 17:18:12.067,249.0,1.6134984493256,17,6,2
7040,74,False,2017-07-27 18:14:57.748,232.0,0.99283862113953,18,5,1
7042,74,False,2017-07-27 19:21:46.951,231.0,1.9328701496124,19,5,2
7044,76,False,2017-07-27 23:51:28.765,243.0,3.1937212944031,23,5,2
7046,77,False,2017-07-28 08:04:15.053,224.0,3.421947479248,8,5,3
7048,75,False,2017-07-28 08:57:38.451,229.0,4.1207323074341,8,5,3
7050,74,False,2017-07-28 10:21:14.166,225.0,3.6494507789612,10,5,3
7052,73,False,2017-07-28 10:25:33.154,213.0,2.874710559845,10,5,2
7054,74,False,2017-07-28 10:52:01.768,209.0,4.136284828186,10,5,3
7056,74,False,2017-07-28 11:30:41.646,222.0,2.4576818943024,11,5,2
7058,74,False,2017-07-28 12:03:22.761,224.0,3.3709483146667,12,5,3
7060,74,False,2017-07-28 13:00:44.266,213.0,3.2711224555969,13,5,2
7062,74,False,2017-07-28 13:22:33.868,216.0,6.5400757789612,13,5,4
7064,73,False,2017-07-28 13:44:30.169,217.0,4.0140342712402,13,5,3
7066,74,False,2017-07-28 14:22:42.464,230.0,4.1279654502869,14,5,3
7068,73,False,2017-07-28 14:45:10.156,233.0,1.7903645038605,14,5,2
7070,74,False,2017-07-28 15:57:50.749,215.0,2.768373966217,15,5,2
7072,74,False,2017-07-28 16:22:37.850,224.0,4.027054309845,16,5,3
7074,74,False,2017-07-28 16:40:53.758,247.0,1.635561466217,16,5,2
7076,73,False,2017-07-28 17:08:22.658,239.0,2.3119211196899,17,5,2
7078,73,False,2017-07-28 17:42:09.049,204.0,2.6576962471008,17,5,2
7080,75,False,2017-07-29 09:22:09.952,226.0,4.333767414093,9,5,3
7082,75,False,2017-07-29 09:58:38.257,222.0,5.1280388832092,9,5,3
7084,74,False,2017-07-29 10:19:04.558,236.0,2.6888015270233,10,5,2
7086,74,False,2017-07-29 10:49:06.660,221.0,2.2583911418915,10,5,2
7088,74,False,2017-07-29 11:16:41.259,224.0,4.5873122215271,11,5,3
7090,73,False,2017-07-29 11:26:59.161,224.0,4.0784139633179,11,5,3
7092,74,False,2017-07-29 13:04:26.061,203.0,1.1574074029922,13,5,1
7094,74,False,2017-07-29 13:43:59.753,209.0,3.4613718986511,13,5,3
7096,74,False,2017-07-29 13:55:54.247,226.0,1.8551068305969,13,5,2
7098,74,False,2017-07-29 14:37:59.654,214.0,3.5814518928528,14,5,3
7100,74,False,2017-07-29 15:39:28.363,221.0,3.3908421993256,15,5,3
7102,74,False,2017-07-30 09:05:35.663,206.0,1.1255785226822,9,5,1
7104,73,False,2017-07-30 09:26:38.168,178.0,1.4489296674728,9,4,1
7106,74,False,2017-07-30 09:45:03.261,184.0,2.1650748252869,9,4,2
7108,74,False,2017-07-30 10:06:08.255,220.0,4.6140775680542,10,5,3
7111,75,False,2017-07-30 10:39:35.453,169.0,2.4609375,10,4,2
7113,74,False,2017-07-30 10:46:44.366,206.0,3.2505056858063,10,5,2
7115,74,False,2017-07-30 11:40:29.055,222.0,2.5437643527985,11,5,2
7117,74,False,2017-07-30 12:12:56.350,217.0,3.2783560752869,12,5,2
7119,74,False,2017-07-30 13:08:41.552,228.0,3.6863417625427,13,5,3
7121,74,False,2017-07-30 13:32:38.850,227.0,5.9400315284729,13,5,4
7123,74,False,2017-07-30 13:37:21.053,215.0,3.2628035545349,13,5,2
7125,75,False,2017-07-30 13:58:24.961,221.0,2.6432290077209,13,5,2
7127,74,False,2017-07-30 14:21:48.466,234.0,3.7094917297363,14,5,3
7129,75,False,2017-07-30 14:46:35.763,226.0,2.9228150844574,14,5,2
7131,75,False,2017-07-30 15:29:26.562,223.0,2.3643660545349,15,5,2
7133,74,False,2017-07-30 15:42:32.348,234.0,3.3604607582092,15,5,3
7135,76,False,2017-07-31 07:09:52.155,51.0,0.20182286202908,7,1,1
7137,74,False,2017-07-31 09:25:08.453,220.0,1.2930411100388,9,5,1
7139,75,False,2017-07-31 10:06:51.849,224.0,2.309751033783,10,5,2
7141,74,False,2017-07-31 10:29:38.552,217.0,1.7570893764496,10,5,2
7143,74,False,2017-07-31 10:52:23.755,235.0,2.824435710907,10,5,2
7145,75,False,2017-07-31 11:46:03.761,236.0,2.3752167224884,11,5,2
7149,74,False,2017-07-31 11:56:04.258,198.0,1.3212529420853,11,4,1
7151,74,False,2017-07-31 12:21:00.354,146.0,1.1903210878372,12,3,1
