,duur,beweging,time,WR,Wk
10609,74,True,2018-07-08 17:03:09.072,293.0,1.5834783315659
10611,78,True,2018-07-09 08:41:05.071,275.0,1.5480325222015
10613,76,True,2018-07-09 08:58:45.863,181.0,1.4489295482635
10615,75,True,2018-07-09 10:14:32.371,292.0,1.555627822876
10617,75,True,2018-07-09 11:14:28.175,252.0,1.3219763040543
10619,75,True,2018-07-09 12:03:39.368,295.0,1.9802521467209
10621,75,True,2018-07-09 12:46:38.568,188.0,2.0992479324341
10623,74,True,2018-07-09 13:34:12.865,191.0,1.6022857427597
10625,74,True,2018-07-09 15:22:35.362,244.0,2.5339987277985
10627,74,True,2018-07-09 17:38:03.078,310.0,3.8534433841705
10630,75,True,2018-07-09 18:36:45.571,300.0,3.2411029338837
10632,84,True,2018-07-10 05:47:31.566,299.0,1.1961082220078
10634,78,True,2018-07-10 10:02:29.068,238.0,1.8844035863876
10636,76,True,2018-07-10 10:15:05.175,238.0,1.7353876829147
10638,76,True,2018-07-10 10:21:34.479,300.0,2.8783268928528
10640,77,True,2018-07-10 12:18:35.072,283.0,1.4576098918915
10642,76,True,2018-07-10 13:17:11.682,282.0,1.9784430265427
10644,76,True,2018-07-10 13:27:51.967,293.0,1.745876789093
10646,75,True,2018-07-10 13:42:00.163,271.0,1.4843752384186
10648,75,True,2018-07-10 14:08:11.861,256.0,0.70999717712402
10650,75,True,2018-07-10 15:00:56.367,289.0,1.2080441713333
10652,75,True,2018-07-10 15:22:13.974,268.0,2.8653073310852
10654,75,True,2018-07-10 16:30:43.465,304.0,5.0849967002869
10656,76,True,2018-07-10 18:03:16.666,282.0,3.0356631278992
10658,82,True,2018-07-11 09:18:48.867,119.0,1.5093312263489
10660,76,True,2018-07-11 11:08:05.469,159.0,0.99934893846512
10662,76,True,2018-07-11 11:41:44.361,68.0,2.078631401062
10664,75,True,2018-07-11 12:36:48.369,299.0,2.8059895038605
10666,74,True,2018-07-11 12:49:51.167,207.0,2.8591582775116
10668,75,True,2018-07-11 14:34:10.665,304.0,2.241753578186
10670,75,True,2018-07-11 14:56:14.767,314.0,1.8670426607132
10672,75,True,2018-07-11 15:19:57.958,238.0,2.8725399971008
10674,74,True,2018-07-11 15:34:12.774,280.0,3.8896117210388
10676,74,True,2018-07-11 15:42:56.675,254.0,2.5839114189148
10678,78,True,2018-07-12 07:29:21.470,285.0,2.1813514232635
10680,77,True,2018-07-12 09:09:17.271,290.0,1.4840128421783
10682,76,True,2018-07-12 09:55:32.367,290.0,1.8160444498062
10684,75,True,2018-07-12 10:59:27.168,216.0,1.5653933286667
10686,76,True,2018-07-12 11:58:01.780,294.0,2.733651638031
10688,74,True,2018-07-12 12:10:07.568,306.0,1.6576248407364
10690,74,True,2018-07-12 12:15:30.173,261.0,2.439236164093
10692,75,True,2018-07-12 13:02:05.866,253.0,2.9673035144806
10694,75,True,2018-07-12 13:40:33.573,234.0,2.2012441158295
10696,74,True,2018-07-12 13:46:52.267,282.0,2.7803092002869
10698,73,True,2018-07-12 14:12:44.163,206.0,4.2122397422791
10700,74,True,2018-07-12 15:10:36.269,308.0,4.015841960907
10702,74,True,2018-07-12 15:35:18.677,244.0,2.499276638031
10704,74,True,2018-07-12 16:00:14.872,292.0,2.2381362915039
10706,78,True,2018-07-13 08:17:45.068,222.0,1.5002897977829
10708,76,True,2018-07-13 08:45:29.363,312.0,1.0000722408295
10710,76,True,2018-07-13 09:13:38.769,190.0,1.1259402036667
10712,75,True,2018-07-13 09:40:37.267,247.0,0.96317982673645
10714,75,True,2018-07-13 10:41:06.965,279.0,1.234085559845
10716,74,True,2018-07-13 13:27:31.565,161.0,0.55736404657364
10718,74,True,2018-07-13 13:43:37.571,181.0,0.66297739744186
10720,74,True,2018-07-13 14:43:59.582,180.0,0.98560446500778
10722,74,True,2018-07-13 17:43:31.962,318.0,1.5997542142868
10724,75,True,2018-07-13 19:41:37.670,301.0,1.754919052124
10726,81,True,2018-07-14 10:26:13.382,125.0,0.83803528547287
10728,76,True,2018-07-14 11:29:53.880,163.0,1.0101996660233
10730,75,True,2018-07-14 12:25:15.772,302.0,0.71469897031784
10732,74,True,2018-07-14 13:26:04.360,97.0,2.1820747852325
10734,75,True,2018-07-14 15:01:18.872,200.0,1.1559606790543
10736,75,True,2018-07-14 15:25:03.773,108.0,2.4236834049225
10738,80,True,2018-07-15 09:41:23.370,115.0,0.74544268846512
10740,75,True,2018-07-15 10:43:05.267,144.0,1.2156394720078
10742,74,True,2018-07-15 11:18:26.170,47.0,1.1722370386124
10744,74,True,2018-07-15 13:02:40.060,110.0,1.050347328186
10746,74,True,2018-07-15 13:29:40.573,126.0,0.76931416988373
10748,74,True,2018-07-15 14:21:47.262,261.0,1.179470539093
10750,75,True,2018-07-15 14:50:49.859,234.0,1.4261429309845
10752,77,True,2018-07-16 07:45:47.164,96.0,0.3197338283062
10754,75,True,2018-07-16 08:11:20.667,78.0,0.7425491809845
10756,74,True,2018-07-16 09:00:36.076,159.0,0.42064517736435
10758,74,True,2018-07-16 09:05:39.175,124.0,0.73386859893799
10760,75,True,2018-07-16 10:25:11.962,170.0,1.6406247615814
10762,75,True,2018-07-16 11:03:25.863,165.0,1.3263164758682
10764,74,True,2018-07-16 11:22:12.062,103.0,0.96173298358917
10766,74,True,2018-07-16 12:13:02.178,174.0,0.67201966047287
10768,74,True,2018-07-16 12:55:03.776,309.0,2.7962236404419
10770,74,True,2018-07-16 13:19:52.875,269.0,1.2456594705582
10772,74,True,2018-07-16 14:20:00.279,124.0,1.4532699584961
10774,74,True,2018-07-16 14:53:54.579,257.0,2.1198637485504
10776,74,True,2018-07-16 15:11:11.977,132.0,0.7573783993721
10778,73,True,2018-07-16 15:35:10.063,110.0,1.5111401081085
10780,73,True,2018-07-16 16:53:03.468,281.0,2.2345192432404
10782,74,True,2018-07-16 17:03:58.865,254.0,1.4297598600388
10784,73,True,2018-07-16 17:37:39.668,162.0,1.2518082857132
10786,73,True,2018-07-16 18:28:49.763,238.0,2.0439088344574
10788,77,True,2018-07-17 07:50:16.467,213.0,1.3353588581085
10790,75,True,2018-07-17 08:00:01.980,225.0,1.9918255805969
10792,74,True,2018-07-17 09:36:39.274,242.0,3.6324503421783
10794,75,True,2018-07-17 10:34:30.680,216.0,1.5820311307907
10796,74,True,2018-07-17 10:49:41.764,216.0,1.6362847089767
10798,76,True,2018-07-17 11:46:48.966,217.0,2.9994933605194
10800,74,True,2018-07-17 11:55:48.861,235.0,2.5155529975891
10802,74,True,2018-07-17 12:01:26.881,234.0,1.7701096534729
10804,74,True,2018-07-17 13:09:23.965,223.0,3.3861398696899
10807,75,True,2018-07-17 14:08:30.677,216.0,0.99139177799225
10809,76,True,2018-07-17 20:59:34.865,308.0,1.1675347089767
10811,79,True,2018-07-18 11:07:14.269,149.0,2.8631362915039
10813,75,True,2018-07-18 12:12:13.376,148.0,2.095269203186
10815,75,True,2018-07-18 12:29:20.663,296.0,0.56929969787598
10817,74,True,2018-07-18 12:53:06.176,231.0,1.3339121341705
10819,74,True,2018-07-18 14:39:57.365,155.0,0.78305834531784
10821,75,True,2018-07-18 14:57:28.964,189.0,1.1718747615814
10823,75,True,2018-07-18 16:12:00.666,138.0,0.89120364189148
10825,73,True,2018-07-18 16:25:32.059,39.0,0.56495952606201
10827,75,True,2018-07-18 17:22:18.264,299.0,1.0199654102325
10829,77,True,2018-07-19 09:39:11.578,279.0,2.3310906887054
10831,75,True,2018-07-19 10:20:14.467,287.0,1.243851184845
10833,75,True,2018-07-19 11:21:09.468,264.0,1.3628470897675
10835,75,True,2018-07-19 11:26:10.765,59.0,1.9773579835892
10837,74,True,2018-07-19 11:45:58.567,293.0,1.6811345815659
10839,74,True,2018-07-19 12:14:22.364,276.0,0.61957466602325
10841,75,True,2018-07-19 14:22:46.179,303.0,2.6092302799225
10843,73,True,2018-07-19 14:29:39.070,282.0,2.6396126747131
10845,75,True,2018-07-19 15:45:27.374,304.0,1.4586952924728
10847,74,True,2018-07-19 16:43:09.373,223.0,1.9382956027985
10849,78,True,2018-07-19 19:53:09.572,315.0,2.4576821327209
10851,76,True,2018-07-20 10:19:50.173,308.0,1.5690102577209
10853,75,True,2018-07-20 10:55:08.775,280.0,0.70131653547287
10855,75,True,2018-07-20 11:27:09.373,306.0,1.4203560352325
10857,74,True,2018-07-20 12:08:36.165,290.0,2.2717740535736
10859,74,True,2018-07-20 12:49:17.061,284.0,1.4055267572403
10861,74,True,2018-07-20 12:58:08.465,286.0,2.3719618320465
10863,74,True,2018-07-20 14:14:23.063,271.0,2.3054106235504
10865,74,True,2018-07-20 15:36:36.568,296.0,2.1849677562714
10867,75,True,2018-07-20 17:14:02.076,242.0,2.1621813774109
10869,74,True,2018-07-20 18:21:14.575,293.0,2.367259979248
10871,83,True,2018-07-21 07:02:08.773,291.0,1.5321178436279
10873,75,True,2018-07-21 09:32:56.568,274.0,1.4988424777985
10875,74,True,2018-07-21 09:40:55.273,276.0,1.1342591047287
10877,75,True,2018-07-21 11:14:25.474,306.0,2.0793545246124
10879,75,True,2018-07-21 11:37:25.571,259.0,0.83441841602325
10881,74,True,2018-07-21 12:12:43.280,278.0,1.0810908079147
10883,74,True,2018-07-21 12:26:07.762,232.0,1.1751302480698
10885,74,True,2018-07-21 13:31:41.667,275.0,2.7788631916046
10887,74,True,2018-07-21 14:18:03.675,78.0,1.036602973938
10889,75,True,2018-07-21 15:44:18.468,226.0,3.0244495868683
10891,76,True,2018-07-22 09:49:32.764,310.0,1.4908850193024
10893,75,True,2018-07-22 10:12:44.263,217.0,1.8536604642868
10895,74,True,2018-07-22 10:48:11.366,212.0,1.2391493320465
10897,75,True,2018-07-22 11:01:47.972,269.0,1.0655380487442
10899,75,True,2018-07-22 11:34:22.873,223.0,1.9296147823334
10901,74,True,2018-07-22 11:49:34.563,320.0,1.4775027036667
10903,74,True,2018-07-22 12:47:50.359,236.0,2.3354313373566
10905,75,True,2018-07-22 13:04:26.965,282.0,1.2503618001938
10907,75,True,2018-07-22 14:59:11.574,246.0,2.7806715965271
10909,76,True,2018-07-23 06:25:32.371,85.0,0.61378747224808
10911,75,True,2018-07-23 06:31:54.963,70.0,0.10489006340504
10913,75,True,2018-07-23 10:30:14.868,200.0,1.1472798585892
10915,74,True,2018-07-23 11:36:47.465,102.0,0.64742469787598
10917,74,True,2018-07-23 11:46:41.269,272.0,1.0731335878372
10919,74,True,2018-07-23 12:09:31.468,315.0,2.749927520752
10921,74,True,2018-07-23 12:17:59.473,297.0,2.4887878894806
10923,73,True,2018-07-23 12:55:17.063,235.0,0.85214126110077
10925,74,True,2018-07-23 13:38:19.869,216.0,1.645688533783
10927,74,True,2018-07-23 14:56:14.467,195.0,0.44777196645737
10929,73,True,2018-07-23 15:30:52.575,207.0,0.34613716602325
10931,73,True,2018-07-23 15:37:10.075,260.0,0.90675634145737
10933,73,True,2018-07-23 17:07:05.577,143.0,1.2235964536667
10935,74,True,2018-07-24 09:53:56.376,113.0,0.65284997224808
10937,74,True,2018-07-24 10:24:58.076,161.0,0.55917239189148
10939,49,True,2018-07-24 10:45:59.074,112.0,0.80331295728683
10941,74,True,2018-07-24 10:48:13.073,140.0,0.57834190130234
10943,74,True,2018-07-24 11:12:43.772,159.0,0.50600403547287
10945,74,True,2018-07-24 11:23:05.875,114.0,0.31032985448837
10947,75,True,2018-07-24 12:22:53.177,284.0,0.4322192966938
10949,73,True,2018-07-24 12:36:20.462,160.0,0.73061341047287
10951,73,True,2018-07-24 13:07:23.585,179.0,1.7223670482635
10953,73,True,2018-07-24 13:34:31.263,239.0,0.58195894956589
10955,73,True,2018-07-24 13:45:49.975,73.0,1.572988986969
10957,73,True,2018-07-24 14:17:52.568,159.0,1.0904947519302
10959,73,True,2018-07-24 15:10:08.763,231.0,0.85937505960464
10961,75,True,2018-07-24 21:15:57.981,276.0,2.9521126747131
10963,81,True,2018-07-25 10:12:02.268,175.0,1.0991752147675
10965,74,True,2018-07-25 10:34:35.465,290.0,0.93315976858139
10967,74,True,2018-07-25 11:21:19.166,204.0,0.87311923503876
10969,74,True,2018-07-25 12:19:11.278,292.0,1.3704429864883
10971,74,True,2018-07-25 13:01:00.867,278.0,2.2316257953644
10973,75,True,2018-07-25 14:08:17.566,98.0,1.2807434797287
10975,74,True,2018-07-25 15:11:17.965,289.0,2.417172908783
10977,74,True,2018-07-25 15:38:52.869,268.0,2.4797451496124
10979,74,True,2018-07-25 16:23:23.972,257.0,3.0772573947906
10981,73,True,2018-07-25 17:02:40.671,306.0,2.7021849155426
10983,74,True,2018-07-25 17:27:06.478,299.0,2.2829864025116
10985,81,True,2018-07-26 08:36:46.560,133.0,0.62463825941086
10987,75,True,2018-07-26 11:34:37.378,100.0,0.80150479078293
10989,74,True,2018-07-26 14:14:49.475,135.0,1.0810908079147
10991,74,True,2018-07-26 16:41:58.859,105.0,1.0275608301163
10994,75,True,2018-07-26 18:35:10.458,93.0,2.016782283783
10996,75,True,2018-07-27 09:46:20.572,131.0,1.6789642572403
10998,73,True,2018-07-27 12:16:09.269,134.0,1.5928819179535
11000,74,True,2018-07-27 12:33:07.780,133.0,1.1020687818527
11002,73,True,2018-07-27 12:44:33.061,103.0,0.99356192350388
11004,72,True,2018-07-27 13:01:43.179,139.0,0.92664927244186
11006,73,True,2018-07-27 14:11:28.866,149.0,1.0264756679535
11008,77,True,2018-07-28 08:13:46.973,148.0,0.22931130230427
11010,76,True,2018-07-28 08:57:35.874,147.0,0.38845482468605
11012,75,True,2018-07-28 10:20:21.676,161.0,1.728515625
11014,75,True,2018-07-28 10:47:29.773,157.0,2.182436466217
11016,76,True,2018-07-28 11:22:26.876,165.0,1.4948638677597
11018,75,True,2018-07-28 11:38:19.864,139.0,1.0463687181473
11020,74,True,2018-07-28 11:42:37.781,182.0,2.0572917461395
11022,75,True,2018-07-28 14:20:20.362,254.0,2.156033039093
11024,75,True,2018-07-29 11:58:25.771,152.0,5.1888017654419
11026,75,True,2018-07-29 13:30:36.470,199.0,3.7561485767365
11028,74,True,2018-07-29 16:01:09.560,211.0,3.5847082138062
11030,81,True,2018-07-30 06:44:08.662,162.0,1.6192851066589
11032,76,True,2018-07-30 09:25:28.467,210.0,1.3527199029922
11034,74,True,2018-07-30 09:56:00.264,183.0,1.4995656013489
11036,74,True,2018-07-30 10:49:53.264,157.0,2.3021554946899
11038,74,True,2018-07-30 11:34:20.479,168.0,1.9415504932404
11040,74,True,2018-07-30 12:09:38.571,222.0,1.9111689329147
11042,74,True,2018-07-30 13:10:25.880,170.0,1.7433449029922
11044,74,True,2018-07-30 14:13:55.965,144.0,3.5745804309845
11046,75,True,2018-07-30 15:54:45.680,172.0,1.5733505487442
11048,73,True,2018-07-30 16:09:02.277,210.0,2.359302520752
11050,73,True,2018-07-30 17:02:56.468,145.0,2.1397569179535
11052,73,True,2018-07-30 17:46:26.561,221.0,2.8942422866821
11054,73,True,2018-07-30 18:53:35.464,224.0,1.6742619276047
11056,73,True,2018-07-30 19:20:46.363,223.0,2.3057723045349
11058,75,True,2018-07-31 08:59:09.474,161.0,0.83622688055038
11060,74,True,2018-07-31 10:40:50.567,229.0,1.7303241491318
11062,74,True,2018-07-31 11:01:29.169,216.0,2.9788775444031
11064,75,True,2018-07-31 11:26:20.964,221.0,3.2736549377441
11066,74,True,2018-07-31 11:34:51.861,225.0,3.2826962471008
11068,74,True,2018-07-31 12:14:35.373,238.0,5.2752466201782
11070,73,True,2018-07-31 12:44:18.069,227.0,3.4497985839844
11072,75,True,2018-07-31 15:22:03.270,203.0,1.7943432331085
11074,75,True,2018-07-31 16:36:18.466,258.0,1.1675345897675
11076,74,True,2018-07-31 17:09:07.564,311.0,0.96209496259689
11078,73,True,2018-07-31 17:37:55.164,310.0,2.5571467876434
11080,75,True,2018-07-31 19:47:36.462,273.0,2.6128468513489
11082,78,True,2018-07-31 23:53:48.675,55.0,0.54181128740311
11084,82,True,2018-08-01 07:56:41.272,165.0,0.53059887886047
11086,75,True,2018-08-01 09:33:15.877,69.0,0.36892360448837
11088,75,True,2018-08-01 09:57:49.476,109.0,1.4565244913101
11090,75,True,2018-08-01 10:15:16.860,110.0,0.82465267181396
11092,74,True,2018-08-01 11:14:53.268,62.0,0.81597232818604
11094,74,True,2018-08-01 12:30:06.573,211.0,0.49479165673256
11096,74,True,2018-08-01 12:44:58.681,45.0,0.9096497297287
11098,74,True,2018-08-01 14:53:00.467,230.0,1.5209057331085
11100,75,True,2018-08-01 19:37:13.881,298.0,1.2901474237442
11102,86,True,2018-08-19 09:03:02.369,189.0,1.0138164758682
11104,77,True,2018-08-19 09:32:25.962,207.0,2.026547908783
11106,77,True,2018-08-19 11:30:07.864,228.0,2.798032283783
11108,76,True,2018-08-19 11:36:50.770,205.0,1.7755351066589
11110,75,True,2018-08-19 12:18:56.890,218.0,1.8721064329147
11112,75,True,2018-08-19 13:03:53.664,169.0,1.8265331983566
11114,82,True,2018-08-20 08:05:15.075,223.0,1.843533039093
11116,77,True,2018-08-20 09:52:34.769,226.0,1.7914497852325
11118,75,True,2018-08-20 10:35:03.377,235.0,1.7954283952713
11120,75,True,2018-08-20 10:48:23.367,235.0,0.71940100193024
11122,74,True,2018-08-20 11:09:11.379,260.0,0.66225415468216
11124,74,True,2018-08-20 12:27:03.166,287.0,1.6587092876434
11126,75,True,2018-08-20 13:00:45.965,293.0,1.6587092876434
11128,74,True,2018-08-20 13:39:57.569,299.0,1.6793258190155
11130,76,True,2018-08-20 15:18:38.762,235.0,0.63476550579071
11132,77,True,2018-08-21 09:36:36.366,140.0,0.60112833976746
11134,75,True,2018-08-21 10:53:51.766,156.0,0.60149019956589
11136,75,True,2018-08-21 11:08:40.776,99.0,0.58883088827133
11138,75,True,2018-08-21 11:23:50.469,133.0,1.734664440155
11140,75,True,2018-08-21 11:39:03.775,101.0,0.7089119553566
11142,74,True,2018-08-21 11:51:40.565,308.0,0.7089119553566
11144,74,True,2018-08-21 12:58:05.066,79.0,0.66406255960464
11146,74,True,2018-08-21 13:24:38.173,95.0,0.66406255960464
11148,62,True,2018-08-21 14:10:22.476,158.0,1.8583625555038
11149,34,True,2018-08-21 14:12:50.274,160.0,1.8583625555038
11151,5,True,2018-08-21 15:02:11.575,299.0,0.82971656322479
11152,21,True,2018-08-21 15:04:19.571,116.0,0.82971656322479
11153,25,True,2018-08-21 15:05:08.371,142.0,0.82971656322479
11155,81,True,2018-08-22 07:21:30.174,302.0,0.53421586751938
11157,75,True,2018-08-22 09:40:46.062,303.0,0.59714990854263
11159,75,True,2018-08-22 11:02:36.367,330.0,1.9126155376434
11161,75,True,2018-08-22 11:09:10.778,213.0,1.8919990062714
11163,74,True,2018-08-22 11:26:57.073,264.0,0.81995087862015
11165,74,True,2018-08-22 11:44:04.464,227.0,1.8334057331085
11167,74,True,2018-08-22 12:09:43.770,228.0,1.683304309845
11169,74,True,2018-08-22 12:56:53.566,229.0,1.6380931138992
11171,74,True,2018-08-22 13:14:47.664,227.0,1.5957753658295
11173,75,True,2018-08-22 15:59:28.474,299.0,1.382740020752
11175,74,True,2018-08-22 16:15:08.667,238.0,1.3161890506744
11177,77,True,2018-08-23 10:08:29.377,210.0,1.5455006361008
11179,77,True,2018-08-23 12:11:49.878,211.0,2.1227576732635
11181,76,True,2018-08-23 12:21:52.775,208.0,1.1827257871628
11183,75,True,2018-08-23 13:01:52.768,248.0,1.1975549459457
11185,75,True,2018-08-23 13:09:23.772,191.0,1.2456595897675
11187,75,True,2018-08-23 13:37:57.964,221.0,2.3462817668915
11189,76,True,2018-08-23 14:07:13.662,214.0,1.2641059160233
11191,74,True,2018-08-23 14:13:43.174,243.0,1.2641059160233
11193,78,True,2018-08-24 08:06:30.076,242.0,1.4037185907364
11195,76,True,2018-08-24 08:21:58.073,244.0,1.4037185907364
11197,76,True,2018-08-24 10:14:58.069,255.0,3.451244354248
11199,76,True,2018-08-24 10:57:12.569,234.0,1.2514468431473
11201,77,True,2018-08-24 12:35:10.878,232.0,2.5115742683411
11203,76,True,2018-08-24 13:14:15.159,242.0,3.5127313137054
11205,77,True,2018-08-24 15:55:08.967,246.0,2.5716147422791
11207,75,True,2018-08-24 16:52:39.269,278.0,1.7031977176666
11209,76,True,2018-08-24 18:00:46.969,241.0,1.8171298503876
11211,80,True,2018-08-24 22:11:39.675,224.0,0.90024602413177
11213,85,True,2018-08-25 08:50:36.678,231.0,2.2486257553101
11215,80,True,2018-08-25 10:14:57.967,242.0,2.3828125
11217,78,True,2018-08-25 10:47:41.974,237.0,2.3755784034729
11219,83,True,2018-08-26 09:05:47.877,213.0,0.54578989744186
11221,79,True,2018-08-26 11:11:00.664,146.0,1.8113425970078
11223,78,True,2018-08-26 11:15:50.067,152.0,1.8113425970078
11225,77,True,2018-08-26 11:25:45.166,163.0,1.7968751192093
11227,77,True,2018-08-26 13:19:35.565,189.0,1.9545719623566
11229,78,True,2018-08-27 12:49:52.880,225.0,4.5905680656433
11231,77,True,2018-08-27 13:56:46.569,219.0,4.5750150680542
11233,76,True,2018-08-27 14:45:11.470,226.0,2.5651044845581
11235,77,True,2018-08-27 16:04:41.059,226.0,2.5499131679535
11237,85,True,2018-08-28 07:12:43.868,180.0,1.2735096216202
11239,77,True,2018-08-28 10:17:46.365,220.0,1.6004774570465
11241,77,True,2018-08-28 12:07:04.767,174.0,0.85033267736435
11243,76,True,2018-08-28 13:06:14.071,167.0,2.1893081665039
11245,76,True,2018-08-28 13:57:47.480,182.0,1.204788684845
11247,74,True,2018-08-28 17:44:47.060,140.0,2.090567111969
11249,84,True,2018-08-29 09:59:30.863,149.0,1.0745803117752
11251,78,True,2018-08-29 10:45:44.372,153.0,1.0745803117752
11253,76,True,2018-08-29 11:13:44.171,122.0,1.0687935352325
11255,76,True,2018-08-29 12:05:13.362,85.0,1.0687935352325
11257,76,True,2018-08-29 13:21:59.878,261.0,1.0687935352325
11259,75,True,2018-08-29 14:37:22.370,295.0,1.1291955709457
11261,77,True,2018-08-29 17:15:31.869,83.0,1.2944877147675
11263,76,True,2018-08-29 17:50:43.959,51.0,1.2944877147675
11265,75,True,2018-08-29 17:55:54.567,100.0,2.3046875
11267,82,True,2018-08-30 11:02:00.568,298.0,1.8088108301163
11269,77,True,2018-08-30 11:17:21.362,292.0,2.7014615535736
11271,76,True,2018-08-30 11:24:10.078,291.0,2.7217154502869
11273,77,True,2018-08-30 12:19:27.463,302.0,1.739004611969
11275,77,True,2018-08-30 12:31:07.980,304.0,1.7462384700775
11277,75,True,2018-08-30 13:39:04.180,286.0,1.9722943305969
11279,76,True,2018-08-30 14:23:59.965,267.0,1.0742186307907
11281,75,True,2018-08-30 15:25:19.063,312.0,2.1900315284729
11283,75,True,2018-08-30 16:28:04.072,257.0,2.2735822200775
11285,75,True,2018-08-30 17:32:26.365,295.0,2.2247538566589
11287,76,True,2018-08-30 18:40:20.671,217.0,1.9900172948837
11289,77,True,2018-08-30 21:10:36.262,309.0,0.88288468122482
