,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
728,90,False,2016-02-23 16:38:44.795,326.0,4.2534718513489,16,7,3
730,90,False,2016-02-23 18:11:30.881,290.0,1.171875,18,6,1
732,91,False,2016-02-23 19:28:17.986,298.0,0.99826383590698,19,7,1
734,95,False,2016-02-24 07:53:17.691,339.0,0.23871526122093,7,0,1
736,91,False,2016-02-24 10:45:29.375,225.0,2.973090171814,10,5,2
738,89,False,2016-02-24 12:45:42.179,246.0,3.4939234256744,12,5,3
740,89,False,2016-02-24 12:51:47.684,149.0,0.54253470897675,12,3,1
742,91,False,2016-02-24 13:35:32.487,288.0,2.734375,13,6,2
744,89,False,2016-02-24 16:57:44.375,305.0,1.1501735448837,16,7,1
746,91,False,2016-02-24 19:30:06.879,326.0,0.75954860448837,19,7,1
748,92,False,2016-02-24 21:33:55.477,134.0,0.4123263657093,21,3,1
750,91,False,2016-02-24 22:22:59.387,94.0,0.32552081346512,22,2,1
752,97,False,2016-02-25 06:47:49.383,307.0,2.0616319179535,6,7,2
754,95,False,2016-02-25 09:18:40.791,243.0,2.6258678436279,9,5,2
756,93,False,2016-02-25 10:35:43.993,239.0,1.6493054628372,10,5,2
758,93,False,2016-02-25 16:07:23.889,333.0,2.8645832538605,16,7,2
760,91,False,2016-02-25 17:34:35.096,238.0,1.6927082538605,17,5,2
762,92,False,2016-02-25 19:11:28.180,288.0,0.390625,19,6,1
764,93,False,2016-02-25 20:30:09.394,224.0,0.71614581346512,20,5,1
766,89,False,2016-02-25 20:42:22.678,158.0,0.80295133590698,20,4,1
768,95,False,2016-02-26 07:00:39.580,10.0,0.15190970897675,7,0,0
770,94,False,2016-02-26 09:52:58.984,195.0,0.49913191795349,9,4,1
772,91,False,2016-02-26 10:18:35.387,223.0,0.34722220897675,10,5,1
774,89,False,2016-02-26 12:33:27.493,196.0,1.779513835907,12,4,2
776,90,False,2016-02-26 13:35:50.280,130.0,0.84635412693024,13,3,1
778,89,False,2016-02-26 14:47:06.179,132.0,3.8628470897675,14,3,3
780,88,False,2016-02-26 15:07:04.680,174.0,1.2803819179535,15,4,1
782,92,False,2016-02-26 20:37:50.180,54.0,1.0850694179535,20,1,1
784,89,False,2016-02-27 12:49:46.293,50.0,0.45572915673256,12,1,1
786,89,False,2016-02-27 16:15:20.596,6.0,1.8663194179535,16,0,2
788,89,False,2016-02-28 13:35:13.493,29.0,2.6475694179535,13,1,2
790,90,False,2016-02-28 17:35:26.683,303.0,3.146701335907,17,7,2
792,90,False,2016-02-28 18:50:09.686,21.0,3.4071178436279,18,0,3
794,98,False,2016-02-29 06:20:32.076,2.0,0.97656244039536,6,0,1
796,93,False,2016-02-29 06:35:02.783,28.0,0.82465273141861,6,1,1
798,89,False,2016-02-29 15:33:28.290,29.0,2.3220484256744,15,1,2
800,90,False,2016-02-29 17:31:18.286,347.0,1.9097220897675,17,0,2
802,89,False,2016-02-29 17:38:04.992,24.0,0.54253470897675,17,1,1
804,99,False,2016-03-01 02:09:36.393,76.0,0.1953125,2,2,0
806,101,False,2016-03-01 06:54:57.978,92.0,1.4322916269302,6,2,1
808,98,False,2016-03-01 07:52:15.982,118.0,2.756076335907,7,3,2
810,96,False,2016-03-01 08:32:48.987,160.0,2.3220484256744,8,4,2
812,96,False,2016-03-01 10:29:07.780,178.0,2.951388835907,10,4,2
814,93,False,2016-03-01 11:08:14.281,7.0,0.75954860448837,11,0,1
816,93,False,2016-03-01 12:04:49.779,166.0,0.78125,12,4,1
818,92,False,2016-03-01 20:25:07.893,240.0,6.5104165077209,20,5,4
820,90,False,2016-03-02 07:29:43.281,222.0,5.4253468513489,7,5,4
822,90,False,2016-03-02 07:56:30.983,215.0,5.3602428436279,7,5,3
824,93,False,2016-03-02 09:14:11.692,302.0,4.8611106872559,9,7,3
826,92,False,2016-03-02 10:18:49.493,220.0,3.6458332538605,10,5,3
828,90,False,2016-03-02 13:56:50.089,237.0,3.8628470897675,13,5,3
830,90,False,2016-03-02 14:06:54.200,249.0,6.467013835907,14,6,4
832,92,False,2016-03-02 15:26:14.776,242.0,4.9696178436279,15,5,3
834,92,False,2016-03-02 16:13:33.782,253.0,3.949652671814,16,6,3
836,91,False,2016-03-02 16:50:49.683,218.0,0.65104162693024,16,5,1
838,93,False,2016-03-03 05:53:01.382,111.0,0.93315970897675,5,2,1
840,93,False,2016-03-03 10:36:03.187,309.0,1.8880207538605,10,7,2
843,82,False,2016-03-03 13:44:41.890,343.0,3.146701335907,13,0,2
846,90,False,2016-03-03 13:50:10.392,29.0,0.97656244039536,13,1,1
848,90,False,2016-03-03 15:06:41.876,316.0,3.363715171814,15,7,3
850,90,False,2016-03-03 17:47:09.596,307.0,3.2118053436279,17,7,2
852,90,False,2016-03-03 19:45:14.582,206.0,0.49913191795349,19,5,1
854,94,False,2016-03-04 03:40:13.090,212.0,1.5407985448837,3,5,2
856,95,False,2016-03-04 06:59:17.678,113.0,3.2986109256744,6,3,2
858,94,False,2016-03-04 09:34:07.084,131.0,3.2986109256744,9,3,2
860,94,False,2016-03-04 10:29:08.782,135.0,2.777777671814,10,3,2
862,94,False,2016-03-04 14:25:12.792,183.0,0.56423610448837,14,4,1
864,92,False,2016-03-04 15:11:12.790,225.0,0.15190970897675,15,5,0
866,90,False,2016-03-04 17:38:52.378,225.0,0.78125,17,5,1
868,94,False,2016-03-04 21:20:29.581,137.0,0.65104162693024,21,3,1
870,100,False,2016-03-05 04:34:36.388,38.0,0.17361110448837,4,1,0
872,100,False,2016-03-05 08:35:21.889,134.0,0.36892360448837,8,3,1
874,94,False,2016-03-07 05:19:12.079,232.0,1.5190972089767,5,5,2
876,92,False,2016-03-07 11:26:24.389,218.0,0.43402776122093,11,5,1
878,92,False,2016-03-07 19:46:41.080,67.0,0.13020832836628,19,1,0
880,90,False,2016-03-07 20:08:32.983,128.0,0.17361110448837,20,3,0
882,96,False,2016-03-08 01:28:54.987,240.0,1.4756944179535,1,5,1
884,97,False,2016-03-08 05:49:59.984,237.0,0.52083331346512,5,5,1
886,95,False,2016-03-08 06:57:53.984,222.0,0.82465273141861,6,5,1
888,92,False,2016-03-08 07:16:08.879,218.0,1.605902671814,7,5,2
890,93,False,2016-03-08 10:39:38.991,234.0,0.82465273141861,10,5,1
892,91,False,2016-03-08 11:32:03.579,229.0,2.0616319179535,11,5,2
894,90,False,2016-03-08 11:45:13.392,223.0,2.2135415077209,11,5,2
896,89,False,2016-03-08 12:24:57.082,204.0,1.779513835907,12,5,2
898,89,False,2016-03-08 12:37:44.090,317.0,1.0199652910233,12,7,1
900,89,False,2016-03-08 13:12:39.097,212.0,2.6692707538605,13,5,2
902,89,False,2016-03-08 13:44:31.991,258.0,1.9314235448837,13,6,2
904,90,False,2016-03-08 14:44:40.591,247.0,2.6692707538605,14,5,2
906,93,False,2016-03-09 02:31:35.282,167.0,3.6892359256744,2,4,3
908,93,False,2016-03-09 07:16:53.181,123.0,1.4322916269302,7,3,1
910,91,False,2016-03-09 07:43:18.295,132.0,3.6241319179535,7,3,3
912,92,False,2016-03-09 11:00:30.187,168.0,2.6909720897675,11,4,2
914,90,False,2016-03-09 12:17:26.479,103.0,1.801215171814,12,2,2
916,89,False,2016-03-09 16:24:29.993,150.0,3.9062497615814,16,3,3
918,90,False,2016-03-09 17:16:08.783,108.0,3.168402671814,17,2,2
920,88,False,2016-03-09 18:17:11.093,100.0,3.0598957538605,18,2,2
922,90,False,2016-03-09 21:01:11.774,113.0,1.3454860448837,21,3,1
925,92,False,2016-03-10 10:34:36.096,352.0,0.45572915673256,10,0,1
927,90,False,2016-03-10 10:58:57.583,86.0,0.78125,10,2,1
929,88,False,2016-03-10 11:59:46.378,341.0,0.60763883590698,11,0,1
931,89,False,2016-03-10 13:09:48.282,34.0,2.5390625,13,1,2
933,89,False,2016-03-10 13:48:12.379,105.0,1.388888835907,13,2,1
935,89,False,2016-03-10 14:33:33.681,59.0,3.0381944179535,14,1,2
937,88,False,2016-03-10 15:28:02.686,350.0,1.9097220897675,15,0,2
939,88,False,2016-03-10 17:32:31.283,56.0,1.8663194179535,17,1,2
941,91,False,2016-03-10 22:47:23.677,71.0,0.390625,22,2,1
943,94,False,2016-03-11 09:21:19.076,65.0,0.5859375,9,1,1
945,89,False,2016-03-11 11:40:35.677,21.0,0.97656244039536,11,0,1
947,90,False,2016-03-11 14:35:48.481,105.0,0.80295133590698,14,2,1
949,90,False,2016-03-11 19:13:23.890,356.0,0.78125,19,0,1
951,97,False,2016-03-12 09:14:14.295,358.0,1.2369791269302,9,0,1
953,89,False,2016-03-13 18:50:46.289,291.0,1.0633679628372,18,6,1
955,98,False,2016-03-14 06:13:58.989,38.0,2.2569444179535,6,1,2
957,97,False,2016-03-14 08:57:06.995,73.0,1.7578123807907,8,2,2
959,89,False,2016-03-14 14:25:00.477,26.0,3.9062497615814,14,1,3
961,88,False,2016-03-14 16:58:56.286,10.0,2.560763835907,16,0,2
963,89,False,2016-03-14 20:12:21.382,20.0,0.86805552244186,20,0,1
965,91,False,2016-03-14 23:42:31.086,41.0,0.62934023141861,23,1,1
967,97,False,2016-03-15 07:26:02.489,337.0,1.5407985448837,7,7,2
969,90,False,2016-03-15 12:37:57.077,32.0,0.69444441795349,12,1,1
971,92,False,2016-03-15 13:49:56.779,34.0,2.7126734256744,13,1,2
973,90,False,2016-03-15 16:36:30.889,318.0,0.69444441795349,16,7,1
975,90,False,2016-03-15 20:02:01.787,18.0,1.4756944179535,20,0,1
977,90,False,2016-03-15 23:18:19.176,19.0,1.8446179628372,23,0,2
979,92,False,2016-03-16 02:05:26.690,34.0,0.21701388061047,2,1,1
981,95,False,2016-03-16 06:43:49.596,54.0,2.6909720897675,6,1,2
983,90,False,2016-03-16 06:49:15.593,46.0,0.23871526122093,6,1,1
985,91,False,2016-03-16 07:28:39.883,80.0,0.17361110448837,7,2,0
987,90,False,2016-03-16 07:51:47.396,257.0,1.779513835907,7,6,2
989,89,False,2016-03-16 10:15:29.681,68.0,5.6423606872559,10,2,4
991,90,False,2016-03-16 10:32:05.993,102.0,0.34722220897675,10,2,1
993,89,False,2016-03-16 11:44:16.283,24.0,2.1050345897675,11,1,2
995,89,False,2016-03-16 12:55:06.782,72.0,4.1015625,12,2,3
997,90,False,2016-03-16 13:04:05.882,13.0,1.4973957538605,13,0,1
999,89,False,2016-03-16 18:01:51.380,129.0,0.93315970897675,18,3,1
1001,97,False,2016-03-17 06:31:10.583,10.0,1.0416666269302,6,0,1
1003,93,False,2016-03-17 09:09:34.094,4.0,0.5859375,9,0,1
1005,90,False,2016-03-17 10:35:40.091,7.0,1.3020832538605,10,0,1
1007,89,False,2016-03-17 11:22:29.392,332.0,1.6927082538605,11,7,2
1009,91,False,2016-03-17 15:40:57.178,17.0,1.6276041269302,15,0,2
1011,89,False,2016-03-17 16:22:59.681,42.0,0.4123263657093,16,1,1
1013,88,False,2016-03-17 17:58:13.280,12.0,1.1284722089767,17,0,1
1015,89,False,2016-03-17 19:35:49.884,353.0,1.388888835907,19,0,1
1017,88,False,2016-03-17 20:42:16.785,326.0,1.4756944179535,20,7,1
1019,94,False,2016-03-18 08:18:06.494,280.0,0.75954860448837,8,6,1
1021,93,False,2016-03-18 10:29:33.890,331.0,1.4973957538605,10,7,1
1023,91,False,2016-03-18 11:49:39.497,285.0,0.97656244039536,11,6,1
1025,91,False,2016-03-18 14:00:04.976,7.0,0.84635412693024,14,0,1
1027,90,False,2016-03-18 16:02:37.778,310.0,1.3454860448837,16,7,1
1029,89,False,2016-03-19 20:37:11.329,345.0,1.7361110448837,20,0,2
1031,90,False,2016-03-21 10:21:15.817,1.0,1.171875,10,0,1
1033,90,False,2016-03-21 11:54:32.518,276.0,1.996527671814,11,6,2
1036,89,False,2016-03-21 17:09:04.615,276.0,3.0381944179535,17,6,2
1038,88,False,2016-03-21 20:33:07.628,293.0,3.732638835907,20,7,3
1040,91,False,2016-03-22 07:21:13.018,258.0,1.4539929628372,7,6,1
1042,90,False,2016-03-22 09:02:27.429,250.0,1.1501735448837,9,6,1
1044,90,False,2016-03-22 10:35:54.923,315.0,2.6258678436279,10,7,2
1046,89,False,2016-03-22 12:49:52.023,292.0,3.6458332538605,12,6,3
1048,88,False,2016-03-22 14:00:27.809,306.0,2.5173609256744,14,7,2
1050,89,False,2016-03-22 18:51:47.134,318.0,2.2786457538605,18,7,2
1052,89,False,2016-03-22 20:27:03.417,339.0,1.2369791269302,20,0,1
1054,90,False,2016-03-23 08:21:55.517,316.0,2.4739582538605,8,7,2
1056,89,False,2016-03-23 13:26:47.614,313.0,3.1901040077209,13,7,2
1058,89,False,2016-03-23 15:34:47.720,20.0,1.215277671814,15,0,1
1060,89,False,2016-03-23 18:12:23.527,243.0,2.8428819179535,18,5,2
1062,89,False,2016-03-23 20:11:56.824,315.0,2.0182290077209,20,7,2
1064,89,False,2016-03-24 04:29:18.724,232.0,1.0199652910233,4,5,1
1066,90,False,2016-03-24 06:43:12.732,238.0,1.3020832538605,6,5,1
1068,90,False,2016-03-24 08:43:37.434,224.0,1.6276041269302,8,5,2
1070,89,False,2016-03-24 14:20:21.019,202.0,2.4088540077209,14,4,2
1072,89,False,2016-03-24 14:50:10.725,216.0,3.927951335907,14,5,3
1074,88,False,2016-03-24 16:42:07.722,238.0,1.1501735448837,16,5,1
1076,88,False,2016-03-24 17:02:52.021,227.0,2.170138835907,17,5,2
1078,89,False,2016-03-24 18:38:08.117,204.0,1.0416666269302,18,5,1
1080,87,False,2016-03-24 19:35:37.021,198.0,0.56423610448837,19,4,1
1082,88,False,2016-03-24 21:17:32.111,233.0,0.5859375,21,5,1
1084,89,False,2016-03-24 23:44:19.614,229.0,2.9079859256744,23,5,2
1086,90,False,2016-03-25 06:37:08.118,236.0,2.9947915077209,6,5,2
1088,89,False,2016-03-25 07:12:08.431,219.0,3.0598957538605,7,5,2
1090,89,False,2016-03-25 07:16:51.025,239.0,0.36892360448837,7,5,1
1092,89,False,2016-03-25 10:14:29.034,237.0,2.2786457538605,10,5,2
1094,89,False,2016-03-25 10:37:53.728,241.0,0.36892360448837,10,5,1
1096,90,False,2016-03-25 12:09:33.817,274.0,0.67274302244186,12,6,1
1098,89,False,2016-03-25 12:23:26.823,317.0,1.215277671814,12,7,1
1100,89,False,2016-03-25 16:23:04.824,283.0,3.4722220897675,16,6,3
1102,88,False,2016-03-27 12:41:52.724,244.0,3.927951335907,12,5,3
1105,84,False,2016-03-28 17:58:13.919,248.0,4.8394093513489,17,6,3
1107,90,False,2016-03-29 13:52:06.618,223.0,6.0329856872559,13,5,4
1109,90,False,2016-03-29 14:13:45.325,247.0,4.6875,14,5,3
1111,89,False,2016-03-29 14:52:58.919,237.0,5.295138835907,14,5,3
1113,89,False,2016-03-29 16:58:05.922,212.0,3.6458332538605,16,5,3
1115,88,False,2016-03-30 00:24:09.320,193.0,3.2335069179535,0,4,2
1117,89,False,2016-03-30 01:49:52.620,244.0,2.4739582538605,1,5,2
1119,89,False,2016-03-30 06:52:39.231,246.0,2.4956595897675,6,5,2
1121,89,False,2016-03-30 07:36:27.922,236.0,1.8663194179535,7,5,2
1123,88,False,2016-03-30 07:43:45.218,256.0,2.5173609256744,7,6,2
1125,88,False,2016-03-30 10:40:10.434,248.0,5.46875,10,6,4
1127,90,False,2016-03-30 11:37:34.930,246.0,2.4956595897675,11,5,2
1129,89,False,2016-03-30 12:17:52.718,227.0,5.2734375,12,5,3
1131,88,False,2016-03-30 18:37:07.314,288.0,1.1501735448837,18,6,1
1133,89,False,2016-03-31 03:23:55.619,293.0,0.4123263657093,3,7,1
1135,88,False,2016-03-31 06:06:51.316,73.0,0.80295133590698,6,2,1
1137,87,False,2016-03-31 06:53:42.827,236.0,1.0199652910233,6,5,1
1139,88,False,2016-03-31 11:32:01.131,89.0,1.3020832538605,11,2,1
1141,89,False,2016-03-31 11:55:04.916,347.0,1.4973957538605,11,0,1
1143,89,False,2016-03-31 15:47:00.918,2.0,3.168402671814,15,0,2
1145,89,False,2016-03-31 16:40:13.820,85.0,0.75954860448837,16,2,1
1147,88,False,2016-03-31 21:48:22.517,14.0,1.584201335907,21,0,2
1150,87,False,2016-03-31 22:53:55.314,4.0,2.365451335907,22,0,2
1152,90,False,2016-04-01 02:44:16.821,330.0,1.779513835907,2,7,2
1154,92,False,2016-04-01 06:34:23.823,324.0,0.69444441795349,6,7,1
1155,92,False,2016-04-01 06:34:23.823,324.0,0.69444441795349,6,7,1
1158,89,False,2016-04-01 06:53:35.416,330.0,0.82465273141861,6,7,1
1159,89,False,2016-04-01 06:53:35.416,330.0,0.82465273141861,6,7,1
1162,91,False,2016-04-01 09:02:26.726,338.0,1.2803819179535,9,0,1
1163,91,False,2016-04-01 09:02:26.726,338.0,1.2803819179535,9,0,1
1166,89,False,2016-04-01 11:57:05.116,228.0,0.54253470897675,11,5,1
1167,89,False,2016-04-01 11:57:05.116,228.0,0.54253470897675,11,5,1
1170,88,False,2016-04-01 12:20:25.016,117.0,0.75954860448837,12,3,1
1171,88,False,2016-04-01 12:20:25.016,117.0,0.75954860448837,12,3,1
1174,89,False,2016-04-01 13:06:58.316,98.0,1.779513835907,13,2,2
1175,89,False,2016-04-01 13:06:58.316,98.0,1.779513835907,13,2,2
1178,87,False,2016-04-01 14:31:54.019,139.0,1.215277671814,14,3,1
1179,87,False,2016-04-01 14:31:54.019,139.0,1.215277671814,14,3,1
1182,88,False,2016-04-01 14:48:36.823,58.0,3.1901040077209,14,1,2
1183,88,False,2016-04-01 14:48:36.823,58.0,3.1901040077209,14,1,2
1186,88,False,2016-04-01 15:41:23.218,65.0,1.4539929628372,15,1,1
1187,88,False,2016-04-01 15:41:23.218,65.0,1.4539929628372,15,1,1
1190,88,False,2016-04-01 16:09:47.622,159.0,2.5173609256744,16,4,2
1191,88,False,2016-04-01 16:09:47.622,159.0,2.5173609256744,16,4,2
1194,89,False,2016-04-02 10:35:18.920,152.0,2.8428819179535,10,3,2
1196,89,False,2016-04-02 16:14:06.525,119.0,1.1284722089767,16,3,1
1198,88,False,2016-04-03 11:14:22.218,237.0,2.7994790077209,11,5,2
1200,89,False,2016-04-03 11:33:39.614,288.0,0.56423610448837,11,6,1
1202,88,False,2016-04-04 04:55:12.520,143.0,0.5859375,4,3,1
1204,89,False,2016-04-04 06:31:56.919,130.0,1.215277671814,6,3,1
1206,90,False,2016-04-04 13:17:09.831,193.0,1.2586804628372,13,4,1
1208,88,False,2016-04-04 16:46:18.127,180.0,4.5572915077209,16,4,3
1210,89,False,2016-04-04 20:37:54.717,277.0,0.4123263657093,20,6,1
1212,88,False,2016-04-04 23:33:29.926,64.0,0.21701388061047,23,1,1
1214,89,False,2016-04-05 06:42:19.421,81.0,0.4123263657093,6,2,1
1216,88,False,2016-04-05 07:27:54.414,134.0,0.21701388061047,7,3,1
1218,89,False,2016-04-05 09:04:16.717,214.0,1.5190972089767,9,5,2
1220,88,False,2016-04-05 09:37:44.615,212.0,1.584201335907,9,5,2
1222,88,False,2016-04-05 12:06:58.919,227.0,2.0616319179535,12,5,2
1224,89,False,2016-04-05 15:14:44.828,239.0,1.5625,15,5,2
1226,88,False,2016-04-05 17:14:07.515,227.0,2.3220484256744,17,5,2
1228,87,False,2016-04-05 20:09:07.328,265.0,3.3203122615814,20,6,3
1230,89,False,2016-04-06 03:06:11.717,208.0,3.168402671814,3,5,2
1232,88,False,2016-04-06 06:55:02.427,225.0,0.78125,6,5,1
1234,88,False,2016-04-06 07:26:39.620,224.0,0.93315970897675,7,5,1
1236,89,False,2016-04-06 10:01:17.631,248.0,1.9531248807907,10,6,2
1238,88,False,2016-04-06 10:30:52.528,255.0,3.2769095897675,10,6,2
1240,88,False,2016-04-06 11:09:16.132,225.0,3.342013835907,11,5,3
1242,88,False,2016-04-06 11:53:10.121,240.0,5.6423606872559,11,5,4
1244,89,False,2016-04-06 13:20:35.920,233.0,2.4739582538605,13,5,2
1246,89,False,2016-04-06 13:25:27.718,263.0,5.6206593513489,13,6,4
1248,89,False,2016-04-06 16:13:54.529,267.0,8.9192705154419,16,6,5
1250,88,False,2016-04-06 16:26:11.225,211.0,3.4288194179535,16,5,3
1252,88,False,2016-04-06 20:06:20.023,242.0,3.125,20,5,2
1254,91,False,2016-04-07 04:41:27.930,226.0,2.0616319179535,4,5,2
1256,90,False,2016-04-07 06:01:43.630,235.0,2.0616319179535,6,5,2
1258,92,False,2016-04-07 11:24:01.823,204.0,3.4505207538605,11,5,3
1260,90,False,2016-04-07 11:44:52.037,215.0,4.4487843513489,11,5,3
1262,90,False,2016-04-07 12:17:09.514,249.0,2.2569444179535,12,6,2
1264,91,False,2016-04-07 14:05:16.719,247.0,5.1866316795349,14,5,3
1266,90,False,2016-04-07 14:28:14.716,263.0,5.3602428436279,14,6,3
1268,89,False,2016-04-07 15:31:11.621,329.0,0.4123263657093,15,7,1
1270,90,False,2016-04-07 16:42:45.321,332.0,2.4305553436279,16,7,2
1272,89,False,2016-04-07 17:40:04.013,42.0,0.43402776122093,17,1,1
1274,91,False,2016-04-07 18:43:59.612,245.0,1.7578123807907,18,5,2
1276,89,False,2016-04-07 19:31:41.416,195.0,2.582465171814,19,4,2
1279,90,False,2016-04-08 03:22:00.219,254.0,1.9314235448837,3,6,2
1281,89,False,2016-04-08 06:18:21.217,274.0,0.65104162693024,6,6,1
1283,90,False,2016-04-08 12:28:14.318,235.0,0.5859375,12,5,1
1285,90,False,2016-04-08 12:39:19.516,17.0,0.4123263657093,12,0,1
1287,91,False,2016-04-08 13:06:53.820,271.0,0.62934023141861,13,6,1
1289,91,False,2016-04-08 14:44:57.017,134.0,0.30381941795349,14,3,1
1291,90,False,2016-04-08 15:16:58.423,36.0,1.5190972089767,15,1,2
1293,90,False,2016-04-08 16:20:28.732,81.0,1.2586804628372,16,2,1
1295,88,False,2016-04-08 17:11:05.522,74.0,0.67274302244186,17,2,1
1297,90,False,2016-04-08 22:56:51.817,90.0,0.15190970897675,22,2,0
1299,88,False,2016-04-09 10:30:01.614,119.0,1.2803819179535,10,3,1
1301,89,False,2016-04-09 10:58:55.617,168.0,4.1883678436279,10,4,3
1303,90,False,2016-04-09 11:20:41.914,181.0,1.0199652910233,11,4,1
1305,90,False,2016-04-09 11:47:57.920,148.0,2.0399305820465,11,3,2
1307,88,False,2016-04-10 10:59:40.934,183.0,1.1501735448837,10,4,1
1309,87,False,2016-04-10 15:10:25.234,107.0,1.8663194179535,15,2,2
1311,89,False,2016-04-10 16:21:34.423,36.0,3.537326335907,16,1,3
1313,89,False,2016-04-11 04:36:12.723,97.0,2.0616319179535,4,2,2
1315,89,False,2016-04-11 06:07:19.933,97.0,2.4956595897675,6,2,2
1317,88,False,2016-04-11 06:56:24.918,39.0,5.099826335907,6,1,3
1319,89,False,2016-04-11 11:29:04.938,62.0,3.8628470897675,11,1,3
1321,92,False,2016-04-11 14:50:19.231,128.0,2.7994790077209,14,3,2
1323,90,False,2016-04-11 16:33:22.911,113.0,3.168402671814,16,3,2
1325,89,False,2016-04-11 18:58:32.011,151.0,0.45572915673256,18,3,1
1327,89,False,2016-04-11 19:48:28.423,152.0,0.5859375,19,3,1
1329,89,False,2016-04-11 20:53:37.620,238.0,0.56423610448837,20,5,1
1331,87,False,2016-04-12 06:13:45.219,169.0,0.60763883590698,6,4,1
1333,87,False,2016-04-12 06:39:43.318,176.0,0.26041665673256,6,4,1
1335,87,False,2016-04-12 08:18:11.024,222.0,1.779513835907,8,5,2
1337,88,False,2016-04-12 10:16:48.222,120.0,2.2135415077209,10,3,2
1339,89,False,2016-04-12 11:04:34.428,294.0,2.34375,11,7,2
1341,90,False,2016-04-12 11:44:21.526,212.0,0.93315970897675,11,5,1
1343,90,False,2016-04-12 12:27:30.317,201.0,1.605902671814,12,4,2
1345,90,False,2016-04-12 13:02:21.129,121.0,0.36892360448837,13,3,1
1347,91,False,2016-04-12 14:06:08.026,180.0,3.2769095897675,14,4,2
1349,91,False,2016-04-12 15:25:30.924,151.0,1.3454860448837,15,3,1
1351,92,False,2016-04-12 15:32:10.422,186.0,2.4088540077209,15,4,2
1353,89,False,2016-04-12 20:30:12.819,273.0,1.171875,20,6,1
1355,89,False,2016-04-13 01:09:44.917,250.0,0.15190970897675,1,6,0
1357,89,False,2016-04-13 06:41:34.038,351.0,0.1953125,6,0,0
1359,90,False,2016-04-13 09:57:48.710,144.0,0.80295133590698,9,3,1
1361,89,False,2016-04-13 10:22:01.215,110.0,1.0633679628372,10,2,1
1363,90,False,2016-04-13 11:41:30.425,115.0,1.7144097089767,11,3,2
1365,90,False,2016-04-13 12:00:14.927,90.0,2.777777671814,12,2,2
1367,88,False,2016-04-13 12:50:39.329,89.0,1.6493054628372,12,2,2
1369,89,False,2016-04-13 12:56:21.432,121.0,2.0399305820465,12,3,2
1371,88,False,2016-04-13 20:04:22.528,287.0,1.7042824029922,20,6,2
1373,88,False,2016-04-13 21:09:35.124,82.0,0.61017072200775,21,2,1
1375,87,False,2016-04-14 01:00:51.216,213.0,0.78197342157364,1,5,1
1377,90,False,2016-04-14 08:15:46.517,279.0,0.65140324831009,8,6,1
1379,88,False,2016-04-14 09:47:06.030,171.0,1.0662614107132,9,4,1
1381,90,False,2016-04-14 11:08:00.917,209.0,2.4725112915039,11,5,2
1383,89,False,2016-04-14 11:19:05.735,166.0,1.8988713026047,11,4,2
1385,88,False,2016-04-14 12:54:41.814,123.0,2.016058921814,12,3,2
1387,89,False,2016-04-14 14:10:24.818,157.0,1.8066407442093,14,3,2
1389,89,False,2016-04-14 14:56:39.715,166.0,0.89554405212402,14,4,1
1391,89,False,2016-04-14 16:21:10.117,130.0,1.4753324985504,16,3,1
