,duur,beweging,time,WR,Wk,WRbin,WKbin
7518,49,False,2017-08-15 11:46:38.342,304.0,0.27235239744186,7,1
7520,49,False,2017-08-15 12:41:07.145,75.0,0.69480603933334,2,1
7522,49,False,2017-08-15 12:54:32.343,159.0,0.92013889551163,4,1
7524,50,False,2017-08-15 15:23:20.842,122.0,0.35590276122093,3,1
7526,49,False,2017-08-15 16:19:15.363,151.0,0.55338543653488,3,1
7528,50,False,2017-08-15 17:08:13.754,132.0,1.0152633190155,3,1
7530,50,False,2017-08-16 07:47:48.256,148.0,0.71976274251938,3,1
7532,50,False,2017-08-16 08:31:27.654,156.0,0.30635130405426,3,1
7534,50,False,2017-08-16 09:17:46.932,188.0,0.50853592157364,4,1
7536,50,False,2017-08-16 09:46:07.939,227.0,1.0398582220078,5,1
7538,49,False,2017-08-16 10:45:45.261,140.0,3.494647026062,3,3
7540,49,False,2017-08-16 12:38:09.361,156.0,0.78739869594574,3,1
7542,49,False,2017-08-16 13:01:13.539,150.0,3.4277338981628,3,3
7544,50,False,2017-08-16 15:18:36.863,105.0,0.88939541578293,2,1
7546,50,False,2017-08-16 15:49:53.857,217.0,1.3736978769302,5,1
7548,49,False,2017-08-16 16:50:46.355,139.0,0.77184593677521,3,1
7550,49,False,2017-08-16 17:07:51.362,132.0,0.62391483783722,3,1
7552,50,False,2017-08-16 18:49:01.859,123.0,0.73567706346512,3,1
7554,50,False,2017-08-17 08:25:08.659,155.0,2.4797461032867,3,2
7556,49,False,2017-08-17 09:22:18.341,167.0,2.183521270752,4,2
7558,49,False,2017-08-17 09:52:46.064,172.0,1.507523059845,4,2
7560,49,False,2017-08-17 10:23:16.559,155.0,2.1502459049225,3,2
7562,49,False,2017-08-17 10:39:21.354,160.0,1.6898146867752,4,2
7564,49,False,2017-08-17 11:20:00.253,168.0,2.142288684845,4,2
7566,50,False,2017-08-17 12:02:07.538,151.0,0.55917239189148,3,1
7568,49,False,2017-08-17 12:37:58.555,247.0,0.28862845897675,5,1
7570,49,False,2017-08-17 13:02:35.141,232.0,2.761501789093,5,2
7572,49,False,2017-08-17 13:16:37.246,220.0,2.5788486003876,5,2
7574,49,False,2017-08-17 13:25:09.355,224.0,1.7078988552094,5,2
7576,50,False,2017-08-17 15:11:02.543,200.0,1.482204914093,4,1
7578,49,False,2017-08-17 16:28:29.050,168.0,1.4858218431473,4,1
7580,50,False,2017-08-17 16:40:35.856,191.0,2.8483073711395,4,2
7582,49,False,2017-08-17 17:15:35.149,165.0,1.7599823474884,4,2
7584,50,False,2017-08-18 10:15:50.342,197.0,1.5360966920853,4,2
7586,50,False,2017-08-18 10:33:46.843,156.0,2.2334349155426,3,2
7588,50,False,2017-08-18 12:04:39.853,220.0,0.92086225748062,5,1
7590,49,False,2017-08-18 12:15:55.466,164.0,1.7039207220078,4,2
7592,49,False,2017-08-18 12:51:34.146,193.0,1.4521847963333,4,1
7594,50,False,2017-08-18 13:18:06.956,209.0,2.1911170482635,5,2
7596,50,False,2017-08-18 13:53:22.865,227.0,1.8760849237442,5,2
7598,50,False,2017-08-18 15:04:19.738,230.0,1.6182000637054,5,2
7600,50,False,2017-08-18 15:12:26.641,234.0,2.4092156887054,5,2
7602,49,False,2017-08-18 16:21:40.349,222.0,3.7510845661163,5,3
7604,49,False,2017-08-18 17:23:30.148,222.0,3.4635417461395,5,3
7606,50,False,2017-08-19 08:32:50.972,213.0,3.2356770038605,5,2
7608,49,False,2017-08-19 10:16:06.344,226.0,2.9629628658295,5,2
7610,49,False,2017-08-19 11:04:42.261,217.0,3.8465716838837,5,3
7612,50,False,2017-08-19 11:33:21.847,222.0,2.7973086833954,5,2
7614,49,False,2017-08-19 11:45:03.549,233.0,4.8220472335815,5,3
7616,49,False,2017-08-19 12:53:26.243,237.0,2.8251593112946,5,2
7618,49,False,2017-08-19 13:19:50.061,243.0,2.331814289093,5,2
7620,50,False,2017-08-19 13:52:06.657,240.0,2.3108360767365,5,2
7622,49,False,2017-08-19 14:36:21.054,216.0,1.257595539093,5,1
7624,49,False,2017-08-19 15:09:05.246,220.0,2.7242474555969,5,2
7626,50,False,2017-08-20 09:11:38.761,216.0,1.6254340410233,5,2
7628,50,False,2017-08-20 10:14:33.447,221.0,2.6898872852325,5,2
7630,49,False,2017-08-20 11:14:29.441,213.0,1.8131511211395,5,2
7632,50,False,2017-08-20 12:36:47.953,252.0,2.2225842475891,6,2
7634,50,False,2017-08-20 13:45:59.842,252.0,1.198278427124,6,1
7636,49,False,2017-08-20 14:22:44.646,217.0,2.956814289093,5,2
7638,49,False,2017-08-20 15:17:08.658,239.0,2.7253324985504,5,2
7640,49,False,2017-08-20 16:05:37.153,254.0,1.6359230279922,6,2
7642,50,False,2017-08-21 09:13:23.264,197.0,1.2015336751938,4,1
7644,49,False,2017-08-21 10:06:21.150,235.0,0.85177940130234,5,1
7646,50,False,2017-08-21 10:45:56.837,206.0,1.5896264314651,5,2
7648,50,False,2017-08-21 11:01:17.942,207.0,1.1338976621628,5,1
7650,50,False,2017-08-21 13:12:39.449,156.0,0.37326389551163,3,1
7652,50,False,2017-08-21 14:12:37.755,231.0,2.2945599555969,5,2
7654,49,False,2017-08-21 15:14:44.242,103.0,1.475332736969,2,1
7656,50,False,2017-08-21 16:02:09.542,137.0,0.75774019956589,3,1
7658,49,False,2017-08-21 17:43:23.338,136.0,0.751953125,3,1
7660,50,False,2017-08-21 21:13:28.760,132.0,0.89192700386047,3,1
7662,50,False,2017-08-22 08:13:59.861,127.0,0.3537326157093,3,1
7664,50,False,2017-08-22 09:29:01.945,106.0,0.50600403547287,2,1
7666,49,False,2017-08-22 09:55:08.043,127.0,0.46730315685272,3,1
7668,49,False,2017-08-22 10:16:45.362,147.0,0.7034866809845,3,1
7670,50,False,2017-08-22 10:26:22.853,152.0,1.2753182649612,3,1
7672,49,False,2017-08-22 11:12:47.440,106.0,0.49442994594574,2,1
7674,50,False,2017-08-22 11:35:18.861,78.0,0.53602421283722,2,1
7676,50,False,2017-08-22 12:25:02.557,90.0,0.88179963827133,2,1
7678,50,False,2017-08-22 13:29:49.742,60.0,0.57906538248062,1,1
7680,50,False,2017-08-22 14:45:54.943,101.0,1.425057888031,2,1
7682,50,False,2017-08-22 15:03:13.944,77.0,0.79716438055038,2,1
7684,49,False,2017-08-22 15:55:29.060,170.0,0.92411732673645,4,1
7686,50,False,2017-08-22 16:29:26.937,107.0,1.3773149251938,2,1
7688,50,False,2017-08-22 18:29:23.557,116.0,1.0420281887054,3,1
7690,50,False,2017-08-22 19:12:41.559,57.0,0.55989581346512,1,1
7692,50,False,2017-08-23 08:25:13.056,93.0,0.55917239189148,2,1
7694,50,False,2017-08-23 08:41:04.943,153.0,0.72012436389923,3,1
7696,49,False,2017-08-23 09:19:13.150,171.0,0.76352721452713,4,1
7698,50,False,2017-08-23 10:26:34.461,67.0,1.2586805820465,1,1
7700,50,False,2017-08-23 12:22:16.944,159.0,1.1686195135117,4,1
7702,49,False,2017-08-23 12:45:38.247,162.0,1.7552806138992,4,2
7704,49,False,2017-08-23 13:42:06.041,140.0,1.8048322200775,3,2
7706,50,False,2017-08-23 14:05:03.848,143.0,1.6185621023178,3,2
7708,50,False,2017-08-23 15:49:17.961,149.0,1.7270686626434,3,2
7710,49,False,2017-08-23 16:24:14.139,128.0,1.8156832456589,3,2
7712,50,False,2017-08-23 17:34:57.446,122.0,0.91652196645737,3,1
7714,50,False,2017-08-23 17:53:13.456,127.0,1.3389756679535,3,1
7716,50,False,2017-08-23 20:03:58.960,91.0,0.15335650742054,2,0
7718,49,False,2017-08-23 23:33:16.457,230.0,2.485532283783,5,2
7720,49,False,2017-08-24 08:31:02.143,234.0,1.6717301607132,5,2
7722,50,False,2017-08-24 08:57:17.843,240.0,3.6736836433411,5,3
7724,49,False,2017-08-24 10:06:13.555,240.0,1.050347328186,5,1
7726,49,False,2017-08-24 11:08:55.236,230.0,4.0368213653564,5,3
7728,50,False,2017-08-24 11:24:39.459,269.0,1.5964987277985,6,2
7730,50,False,2017-08-24 12:01:01.642,246.0,2.214626789093,5,2
7732,50,False,2017-08-24 12:26:11.740,243.0,2.0952687263489,5,2
7734,50,False,2017-08-24 12:36:51.660,235.0,2.4128324985504,5,2
7736,49,False,2017-08-24 12:59:02.558,240.0,2.6070606708527,5,2
7738,50,False,2017-08-24 13:04:44.858,216.0,2.047164440155,5,2
7740,49,False,2017-08-24 13:59:30.249,232.0,1.9798902273178,5,2
7742,50,False,2017-08-24 14:25:31.646,238.0,2.7821180820465,5,2
7744,50,False,2017-08-24 15:41:55.254,234.0,2.1632661819458,5,2
7746,50,False,2017-08-24 16:56:40.661,232.0,1.4156537055969,5,1
7748,50,False,2017-08-24 23:53:33.943,122.0,0.40219900012016,3,1
7750,50,False,2017-08-25 09:18:47.052,134.0,0.27379921078682,3,1
7752,50,False,2017-08-25 09:35:46.847,117.0,0.5081741809845,3,1
7754,49,False,2017-08-25 10:16:02.252,142.0,0.35662615299225,3,1
7756,50,False,2017-08-25 10:35:17.761,116.0,1.4315683841705,3,1
7758,50,False,2017-08-25 10:48:05.642,162.0,1.0369645357132,4,1
7760,50,False,2017-08-25 11:23:42.662,179.0,1.6912614107132,4,2
7762,49,False,2017-08-25 13:04:41.549,75.0,0.96209466457367,2,1
7764,50,False,2017-08-25 13:53:17.850,88.0,0.91073501110077,2,1
7766,50,False,2017-08-25 14:25:59.845,143.0,1.7154946327209,3,2
7768,50,False,2017-08-25 15:38:10.453,130.0,1.0228586196899,3,1
7770,49,False,2017-08-25 16:54:50.252,107.0,0.62174475193024,2,1
7772,49,False,2017-08-25 18:25:49.554,105.0,0.3848380446434,2,1
7774,49,False,2017-08-25 20:30:38.557,166.0,0.22026905417442,4,1
7776,50,False,2017-08-25 20:51:14.761,63.0,0.44632524251938,1,1
7778,50,False,2017-08-26 10:15:25.349,83.0,0.42932575941086,2,1
7780,49,False,2017-08-26 10:32:42.042,270.0,0.65646702051163,6,1
7782,49,False,2017-08-26 10:56:48.156,299.0,1.1382378339767,7,1
7784,49,False,2017-08-26 13:09:18.552,69.0,0.83695024251938,2,1
7786,50,False,2017-08-26 14:20:16.359,290.0,1.1678965091705,6,1
7788,50,False,2017-08-26 15:25:13.842,263.0,0.68142360448837,6,1
7790,50,False,2017-08-26 15:34:24.941,308.0,1.8797017335892,7,2
7792,50,False,2017-08-27 09:12:56.663,52.0,0.59787333011627,1,1
7794,50,False,2017-08-27 09:23:19.743,140.0,0.49081298708916,3,1
7796,50,False,2017-08-27 10:00:35.847,68.0,0.58123564720154,2,1
7798,50,False,2017-08-27 10:38:50.647,67.0,0.83224815130234,1,1
7800,49,False,2017-08-27 10:55:22.358,18.0,1.0796443223953,0,1
7802,49,False,2017-08-27 15:51:13.552,113.0,0.68106180429459,3,1
7804,49,False,2017-08-27 16:39:37.159,106.0,0.88324642181396,2,1
7806,50,False,2017-08-28 09:18:23.441,111.0,0.60727715492249,2,1
7808,50,False,2017-08-28 10:22:28.757,124.0,0.52589690685272,3,1
7810,50,False,2017-08-28 11:21:47.859,203.0,0.72012448310852,5,1
7812,50,False,2017-08-28 13:00:29.737,182.0,2.123842716217,4,2
7814,50,False,2017-08-28 13:32:35.550,99.0,1.1136429309845,2,1
7816,49,False,2017-08-28 14:11:14.455,175.0,0.89445894956589,4,1
7818,50,False,2017-08-28 14:55:57.154,63.0,1.2416812181473,1,1
7820,50,False,2017-08-28 15:11:37.341,245.0,1.5303095579147,5,2
7822,49,False,2017-08-28 15:34:40.256,57.0,0.81705719232559,1,1
7824,50,False,2017-08-28 15:52:22.637,41.0,0.71759253740311,1,1
7826,49,False,2017-08-28 16:07:11.359,45.0,1.3143811225891,1,1
7828,50,False,2017-08-28 17:08:40.545,206.0,0.83514183759689,5,1
7830,50,False,2017-08-28 17:16:54.561,190.0,1.1736835241318,4,1
7832,49,False,2017-08-28 18:10:44.254,198.0,0.56315100193024,4,1
7834,50,False,2017-08-29 08:34:40.859,136.0,0.65827536582947,3,1
7836,49,False,2017-08-29 09:20:59.056,179.0,0.57327842712402,4,1
7838,50,False,2017-08-29 10:15:30.452,205.0,0.98090273141861,5,1
7840,50,False,2017-08-29 10:32:26.941,149.0,1.0821757316589,3,1
7842,50,False,2017-08-29 11:49:13.964,189.0,1.1570454835892,4,1
7844,50,False,2017-08-29 12:22:02.848,193.0,1.2818285226822,4,1
7846,49,False,2017-08-29 14:13:30.161,232.0,1.6095197200775,5,2
7848,50,False,2017-08-29 15:05:47.945,237.0,1.5729888677597,5,2
7850,50,False,2017-08-29 15:51:18.438,230.0,1.9209344387054,5,2
7852,49,False,2017-08-29 17:02:36.359,153.0,1.6449648141861,3,2
7854,50,False,2017-08-29 18:30:58.753,169.0,0.59172439575195,4,1
7856,49,False,2017-08-29 20:39:47.450,40.0,0.43872979283333,1,1
7858,50,False,2017-08-29 22:35:50.937,127.0,0.10669846832752,3,0
7860,49,False,2017-08-30 07:58:24.056,175.0,1.196108341217,4,1
7862,49,False,2017-08-30 10:32:11.244,173.0,1.5306713581085,4,2
7864,50,False,2017-08-30 10:46:40.549,98.0,0.76967597007751,2,1
7866,50,False,2017-08-30 12:26:22.549,147.0,0.55447041988373,3,1
7868,49,False,2017-08-30 13:16:16.242,168.0,0.99103009700775,4,1
7870,50,False,2017-08-30 14:38:10.738,139.0,0.78559011220932,3,1
7872,50,False,2017-08-30 15:20:22.945,135.0,1.3624855279922,3,1
7874,49,False,2017-08-30 15:51:31.244,140.0,1.5046294927597,3,2
7876,49,False,2017-08-30 16:26:54.056,256.0,1.8026620149612,6,2
7878,49,False,2017-08-30 17:27:29.267,254.0,0.9678817987442,6,1
7880,50,False,2017-08-30 18:11:27.660,255.0,2.0883967876434,6,2
7882,49,False,2017-08-30 18:20:37.061,278.0,1.6605178117752,6,2
7884,51,False,2017-08-31 08:10:29.840,292.0,1.5270540714264,6,2
7886,49,False,2017-08-31 10:55:49.240,266.0,0.95883965492249,6,1
7888,50,False,2017-08-31 14:30:58.439,232.0,2.2486255168915,5,2
7890,49,False,2017-08-31 16:49:19.150,282.0,2.7828416824341,6,2
7892,49,False,2017-08-31 18:15:00.347,294.0,2.6497397422791,7,2
7894,50,False,2017-09-01 08:35:45.853,208.0,1.0145400762558,5,1
7895,50,False,2017-09-01 08:35:45.853,208.0,1.0145400762558,5,1
7898,49,False,2017-09-01 10:25:51.350,131.0,0.77220779657364,3,1
7899,49,False,2017-09-01 10:25:51.350,131.0,0.77220779657364,3,1
7902,49,False,2017-09-01 10:42:33.165,121.0,0.71397572755814,3,1
7903,49,False,2017-09-01 10:42:33.165,121.0,0.71397572755814,3,1
7906,49,False,2017-09-01 16:55:16.455,246.0,1.4724391698837,5,1
7907,49,False,2017-09-01 16:55:16.455,246.0,1.4724391698837,5,1
7910,50,False,2017-09-01 19:45:12.454,241.0,0.54723674058914,5,1
7911,50,False,2017-09-01 19:45:12.454,241.0,0.54723674058914,5,1
7914,49,False,2017-09-02 08:56:44.342,135.0,0.52083331346512,3,1
7916,50,False,2017-09-02 11:19:18.661,215.0,1.9307001829147,5,2
7918,49,False,2017-09-02 12:37:07.660,229.0,0.59353309869766,5,1
7920,50,False,2017-09-02 14:27:18.945,206.0,1.8583625555038,5,2
7922,50,False,2017-09-02 14:39:16.759,305.0,1.3921438455582,7,1
7924,49,False,2017-09-02 15:08:05.646,210.0,2.3708765506744,5,2
7926,49,False,2017-09-02 15:17:57.048,275.0,2.064163684845,6,2
7928,50,False,2017-09-02 15:24:47.963,300.0,2.7007374763489,7,2
7930,49,False,2017-09-03 10:27:34.159,89.0,0.43800637125969,2,1
7932,49,False,2017-09-03 11:00:13.465,147.0,0.47743064165115,3,1
7934,50,False,2017-09-03 11:12:11.745,148.0,0.80548322200775,3,1
7936,49,False,2017-09-03 12:59:50.260,139.0,1.3530814647675,3,1
7938,49,False,2017-09-03 14:39:55.336,111.0,0.82899308204651,2,1
7940,49,False,2017-09-03 16:28:53.265,251.0,1.2098519802094,6,1
7942,49,False,2017-09-03 16:45:28.661,218.0,0.89879912137985,5,1
7944,50,False,2017-09-04 07:57:57.341,134.0,0.41268813610077,3,1
7946,50,False,2017-09-04 08:47:55.941,136.0,0.58015042543411,3,1
7948,50,False,2017-09-04 08:58:10.541,124.0,0.84852421283722,3,1
7950,50,False,2017-09-04 10:19:16.860,129.0,0.65285015106201,3,1
7952,49,False,2017-09-04 10:53:28.452,153.0,1.5067994594574,3,2
7954,50,False,2017-09-04 11:22:09.744,145.0,1.2015335559845,3,1
7956,50,False,2017-09-04 11:57:05.663,172.0,0.95052075386047,4,1
7958,49,False,2017-09-04 12:05:43.261,148.0,1.426142334938,3,1
7960,50,False,2017-09-04 16:22:21.959,141.0,1.0771123170853,3,1
7962,49,False,2017-09-04 17:48:28.639,161.0,2.1997976303101,4,2
7964,49,False,2017-09-04 18:24:13.346,158.0,1.7701097726822,4,2
7966,50,False,2017-09-05 07:32:53.356,163.0,1.1769386529922,4,1
7968,50,False,2017-09-05 09:01:44.940,163.0,0.61631941795349,4,1
7970,50,False,2017-09-05 09:11:57.747,188.0,0.42317709326744,4,1
7972,49,False,2017-09-05 09:32:14.343,147.0,2.0833334922791,3,2
7974,50,False,2017-09-05 10:22:28.860,172.0,1.0521558523178,4,1
7976,50,False,2017-09-05 10:50:42.964,169.0,1.3140187263489,4,1
7978,50,False,2017-09-05 11:13:13.951,156.0,1.254702091217,3,1
7980,49,False,2017-09-05 11:27:56.445,140.0,1.5234375,3,2
7982,49,False,2017-09-05 11:37:08.062,106.0,0.60836231708527,2,1
7984,50,False,2017-09-05 12:55:12.750,175.0,1.6037327051163,4,2
7986,49,False,2017-09-05 13:11:40.363,215.0,1.4615887403488,5,1
7988,50,False,2017-09-05 14:38:43.462,147.0,1.6786025762558,3,2
7990,49,False,2017-09-05 15:04:10.343,201.0,1.1396847963333,4,1
7992,49,False,2017-09-05 16:23:50.345,238.0,2.3900458812714,5,2
7994,50,False,2017-09-05 17:03:55.360,219.0,2.3658134937286,5,2
7996,50,False,2017-09-05 17:15:20.558,208.0,1.7111543416977,5,2
7998,49,False,2017-09-05 18:55:00.349,187.0,0.8221207857132,4,1
8000,51,False,2017-09-06 05:56:41.864,229.0,2.2431998252869,5,2
8002,50,False,2017-09-06 10:31:09.742,285.0,2.862051486969,6,2
8004,50,False,2017-09-06 12:13:59.654,230.0,5.5848512649536,5,4
8006,49,False,2017-09-06 13:18:07.145,249.0,2.093822479248,6,2
8008,50,False,2017-09-06 13:55:20.757,245.0,2.8837525844574,5,2
8010,49,False,2017-09-06 14:33:32.361,303.0,1.9216578006744,7,2
8012,49,False,2017-09-06 15:04:59.346,303.0,1.3899739980698,7,1
8014,49,False,2017-09-06 18:11:17.449,257.0,2.1589269638062,6,2
8016,50,False,2017-09-07 07:15:47.856,228.0,1.4243344068527,5,1
8018,49,False,2017-09-07 08:21:25.152,214.0,1.4416954517365,5,1
8020,50,False,2017-09-07 09:26:26.257,221.0,1.8279802799225,5,2
8022,50,False,2017-09-07 10:06:33.637,211.0,1.4203559160233,5,1
8024,50,False,2017-09-07 10:19:02.940,202.0,1.611328125,4,2
8026,49,False,2017-09-07 11:21:20.455,214.0,2.0666954517365,5,2
8028,49,False,2017-09-07 11:44:40.263,211.0,1.0481771230698,5,1
8030,49,False,2017-09-07 12:06:16.148,216.0,1.8967014551163,5,2
8032,49,False,2017-09-07 13:29:44.246,212.0,3.9120373725891,5,3
8034,50,False,2017-09-07 14:10:02.844,222.0,4.7073926925659,5,3
8036,49,False,2017-09-07 14:50:40.448,221.0,2.6786754131317,5,2
8038,49,False,2017-09-07 15:40:49.044,234.0,3.1651470661163,5,2
8040,49,False,2017-09-07 16:03:27.151,235.0,2.9000289440155,5,2
8042,49,False,2017-09-07 16:19:35.148,241.0,2.5817415714264,5,2
