,duur,beweging,time,WR,Wk,uur,N,NO,O,ZO,Z,ZW,W,NW
12364,50,False,2018-09-19 13:27:43.533,189.0,2.6132085323334,13,0,0,0,0,1,0,0,0
12365,51,True,2018-09-19 13:30:10.824,225.0,2.6786742210388,13,0,0,0,0,0,1,0,0
12366,49,False,2018-09-19 13:53:01.234,221.0,3.494647026062,13,0,0,0,0,0,1,0,0
12367,50,True,2018-09-19 13:56:36.233,202.0,2.3777482509613,13,0,0,0,0,1,0,0,0
12368,50,False,2018-09-19 15:48:42.637,226.0,4.6440982818604,15,0,0,0,0,0,1,0,0
12369,51,True,2018-09-19 15:49:57.741,237.0,4.6440982818604,15,0,0,0,0,0,1,0,0
12370,50,False,2018-09-19 16:08:49.744,202.0,2.4424910545349,16,0,0,0,0,1,0,0,0
12371,50,True,2018-09-19 16:11:23.351,220.0,2.4424910545349,16,0,0,0,0,0,1,0,0
12372,50,False,2018-09-19 16:43:32.630,218.0,3.7677226066589,16,0,0,0,0,0,1,0,0
12373,51,True,2018-09-19 16:45:42.934,218.0,3.7677226066589,16,0,0,0,0,0,1,0,0
12374,50,False,2018-09-19 18:45:12.831,199.0,2.706524848938,18,0,0,0,0,1,0,0,0
12375,50,True,2018-09-19 18:46:28.439,210.0,3.784360408783,18,0,0,0,0,0,1,0,0
12376,50,False,2018-09-19 19:05:36.341,220.0,2.5419552326202,19,0,0,0,0,0,1,0,0
12377,50,True,2018-09-19 19:06:49.147,208.0,2.5419552326202,19,0,0,0,0,0,1,0,0
12378,50,False,2018-09-20 09:30:43.325,201.0,1.3179975748062,9,0,0,0,0,1,0,0,0
12379,51,True,2018-09-20 09:33:44.930,225.0,2.384982585907,9,0,0,0,0,0,1,0,0
12380,50,False,2018-09-20 10:10:37.831,217.0,1.4055268764496,10,0,0,0,0,0,1,0,0
12381,50,True,2018-09-20 10:11:54.038,206.0,2.4627459049225,10,0,0,0,0,0,1,0,0
12382,50,False,2018-09-20 10:32:40.345,218.0,2.570529460907,10,0,0,0,0,0,1,0,0
12383,51,True,2018-09-20 10:34:34.745,229.0,2.570529460907,10,0,0,0,0,0,1,0,0
12384,50,False,2018-09-20 11:01:01.750,222.0,2.5412323474884,11,0,0,0,0,0,1,0,0
12385,50,True,2018-09-20 11:02:38.350,184.0,1.5237994194031,11,0,0,0,0,1,0,0,0
12386,50,False,2018-09-20 12:54:18.627,187.0,2.2594757080078,12,0,0,0,0,1,0,0,0
12387,50,True,2018-09-20 12:58:38.124,201.0,3.3119938373566,12,0,0,0,0,1,0,0,0
12388,50,False,2018-09-20 16:43:17.637,191.0,3.1170430183411,16,0,0,0,0,1,0,0,0
12389,50,True,2018-09-20 16:45:31.142,164.0,3.1170430183411,16,0,0,0,0,1,0,0,0
12390,49,False,2018-09-20 17:19:31.230,147.0,2.423321723938,17,0,0,0,1,0,0,0,0
12391,50,True,2018-09-20 17:22:46.224,161.0,2.4070456027985,17,0,0,0,0,1,0,0,0
12392,50,False,2018-09-21 07:37:25.833,186.0,4.029586315155,7,0,0,0,0,1,0,0,0
12393,50,True,2018-09-21 07:39:49.325,223.0,2.9824934005737,7,0,0,0,0,0,1,0,0
12394,50,False,2018-09-21 10:19:38.832,234.0,4.0625004768372,10,0,0,0,0,0,1,0,0
12395,51,True,2018-09-21 10:22:27.632,234.0,2.9832184314728,10,0,0,0,0,0,1,0,0
12396,50,False,2018-09-21 10:53:11.144,224.0,3.9015481472015,10,0,0,0,0,0,1,0,0
12397,50,True,2018-09-21 10:55:02.229,235.0,1.7538340091705,10,0,0,0,0,0,1,0,0
12398,50,False,2018-09-21 11:18:49.327,226.0,3.9091436862946,11,0,0,0,0,0,1,0,0
12399,51,True,2018-09-21 11:21:00.837,237.0,3.9091436862946,11,0,0,0,0,0,1,0,0
12400,50,False,2018-09-21 13:10:58.447,258.0,2.115161895752,13,0,0,0,0,0,0,1,0
12401,50,True,2018-09-21 13:13:04.452,247.0,3.167679309845,13,0,0,0,0,0,1,0,0
12402,50,False,2018-09-21 16:55:09.043,243.0,2.8182873725891,16,0,0,0,0,0,1,0,0
12403,50,True,2018-09-21 16:57:07.342,259.0,3.8834633827209,16,0,0,0,0,0,0,1,0
12404,50,False,2018-09-22 09:31:22.549,231.0,1.8833190202713,9,0,0,0,0,0,1,0,0
12405,50,True,2018-09-22 09:32:54.354,231.0,2.8899011611938,9,0,0,0,0,0,1,0,0
12406,50,False,2018-09-23 09:38:02.944,183.0,0.98777496814728,9,0,0,0,0,1,0,0,0
12407,51,True,2018-09-23 09:39:56.644,89.0,0.98777496814728,9,0,0,1,0,0,0,0,0
12408,50,False,2018-09-23 09:49:54.640,91.0,2.0659720897675,9,0,0,1,0,0,0,0,0
12409,50,True,2018-09-23 09:53:04.149,66.0,2.0659720897675,9,0,1,0,0,0,0,0,0
12410,50,False,2018-09-23 11:52:23.838,106.0,1.0402195453644,11,0,0,1,0,0,0,0,0
12411,50,True,2018-09-23 11:56:08.039,84.0,1.0402195453644,11,0,0,1,0,0,0,0,0
12412,50,False,2018-09-24 06:05:32.054,233.0,0.75774013996124,6,0,0,0,0,0,1,0,0
12413,51,True,2018-09-24 06:07:54.544,233.0,0.75774013996124,6,0,0,0,0,0,1,0,0
12414,50,False,2018-09-24 09:27:55.248,236.0,1.8985097408295,9,0,0,0,0,0,1,0,0
12415,51,True,2018-09-24 09:29:57.543,236.0,0.87022536993027,9,0,0,0,0,0,1,0,0
12416,50,False,2018-09-24 10:28:47.939,304.0,0.83622688055038,10,0,0,0,0,0,0,0,1
12417,50,True,2018-09-24 10:29:54.135,304.0,0.83622688055038,10,0,0,0,0,0,0,0,1
12418,49,False,2018-09-24 14:24:21.033,310.0,2.0171439647675,14,0,0,0,0,0,0,0,1
12419,51,True,2018-09-24 14:26:15.943,299.0,2.0171439647675,14,0,0,0,0,0,0,0,1
12420,50,False,2018-09-24 15:24:53.232,271.0,2.9365599155426,15,0,0,0,0,0,0,1,0
12421,50,True,2018-09-24 15:28:11.130,290.0,2.9365599155426,15,0,0,0,0,0,0,1,0
12422,50,False,2018-09-24 18:25:22.843,302.0,2.4291083812714,18,0,0,0,0,0,0,0,1
12423,50,True,2018-09-24 18:27:19.442,302.0,2.4291083812714,18,0,0,0,0,0,0,0,1
12424,50,False,2018-09-25 07:19:51.344,65.0,0.24884256720543,7,0,1,0,0,0,0,0,0
12425,51,True,2018-09-25 07:21:44.442,91.0,0.24884256720543,7,0,0,1,0,0,0,0,0
12426,50,False,2018-09-25 10:22:38.456,225.0,1.3078705072403,10,0,0,0,0,0,1,0,0
12427,50,True,2018-09-25 10:24:43.355,135.0,0.27524599432945,10,0,0,0,1,0,0,0,0
12428,50,False,2018-09-25 10:48:51.644,250.0,0.27524599432945,10,0,0,0,0,0,0,1,0
12429,50,True,2018-09-25 10:51:58.351,225.0,0.27524599432945,10,0,0,0,0,0,1,0,0
12430,50,False,2018-09-25 11:31:02.927,60.0,0.27524599432945,11,0,1,0,0,0,0,0,0
12431,50,True,2018-09-25 11:32:57.233,93.0,0.27524599432945,11,0,0,1,0,0,0,0,0
12432,50,False,2018-09-25 14:00:25.248,53.0,0.32443580031395,14,0,1,0,0,0,0,0,0
12433,50,True,2018-09-25 14:02:58.346,161.0,0.32443580031395,14,0,0,0,0,1,0,0,0
12434,50,False,2018-09-25 14:45:14.544,76.0,0.3052661716938,14,0,0,1,0,0,0,0,0
12435,50,True,2018-09-25 14:46:49.350,39.0,0.3052661716938,14,0,1,0,0,0,0,0,0
12436,49,False,2018-09-25 20:07:14.133,115.0,0.24739581346512,20,0,0,0,1,0,0,0,0
12437,51,True,2018-09-25 20:09:15.738,127.0,0.24739581346512,20,0,0,0,1,0,0,0,0
12438,50,False,2018-09-25 21:29:30.750,124.0,0.24739581346512,21,0,0,0,1,0,0,0,0
12439,51,True,2018-09-25 21:32:03.443,124.0,0.24739581346512,21,0,0,0,1,0,0,0,0
12440,50,False,2018-09-26 10:00:53.142,228.0,2.4095771312714,10,0,0,0,0,0,1,0,0
12441,50,True,2018-09-26 10:03:59.244,217.0,2.4095771312714,10,0,0,0,0,0,1,0,0
12442,50,False,2018-09-26 10:21:07.251,224.0,2.4207899570465,10,0,0,0,0,0,1,0,0
12443,51,True,2018-09-26 10:22:45.648,224.0,2.4207899570465,10,0,0,0,0,0,1,0,0
12444,50,False,2018-09-26 10:43:25.245,197.0,2.4414060115814,10,0,0,0,0,1,0,0,0
12445,51,True,2018-09-26 10:45:44.747,231.0,2.398726940155,10,0,0,0,0,0,1,0,0
12446,50,False,2018-09-26 11:27:24.445,226.0,3.3257384300232,11,0,0,0,0,0,1,0,0
12447,51,True,2018-09-26 11:29:15.843,226.0,3.3257384300232,11,0,0,0,0,0,1,0,0
12448,50,False,2018-09-26 13:33:51.347,246.0,1.2286603450775,13,0,0,0,0,0,1,0,0
12449,50,True,2018-09-26 13:36:32.151,199.0,2.2533271312714,13,0,0,0,0,1,0,0,0
12450,50,False,2018-09-26 15:17:13.630,220.0,1.4355471134186,15,0,0,0,0,0,1,0,0
12451,51,True,2018-09-26 15:18:45.826,220.0,2.5524446964264,15,0,0,0,0,0,1,0,0
12452,50,False,2018-09-26 17:21:10.840,221.0,2.5390625,17,0,0,0,0,0,1,0,0
12453,50,True,2018-09-26 17:23:18.342,235.0,2.5390625,17,0,0,0,0,0,1,0,0
12454,50,False,2018-09-26 23:36:34.133,95.0,0.41739019751549,23,0,0,1,0,0,0,0,0
12455,50,True,2018-09-26 23:39:18.032,50.0,0.41739019751549,23,0,1,0,0,0,0,0,0
12456,50,False,2018-09-27 06:33:22.232,194.0,0.4032841026783,6,0,0,0,0,1,0,0,0
12457,51,True,2018-09-27 06:35:47.232,226.0,0.4032841026783,6,0,0,0,0,0,1,0,0
12458,49,False,2018-09-27 07:22:42.033,142.0,0.4032841026783,7,0,0,0,1,0,0,0,0
12459,50,True,2018-09-27 07:25:56.328,208.0,0.4032841026783,7,0,0,0,0,0,1,0,0
12460,50,False,2018-09-27 09:14:20.746,222.0,0.33058443665504,9,0,0,0,0,0,1,0,0
12461,50,True,2018-09-27 09:16:14.047,191.0,0.33058443665504,9,0,0,0,0,1,0,0,0
12462,49,False,2018-09-27 10:19:25.232,235.0,0.33058443665504,10,0,0,0,0,0,1,0,0
12463,50,True,2018-09-27 10:22:01.247,171.0,0.33058443665504,10,0,0,0,0,1,0,0,0
12464,50,False,2018-09-27 11:30:08.333,187.0,1.4004627466202,11,0,0,0,0,1,0,0,0
12465,50,True,2018-09-27 11:31:42.034,157.0,1.4004627466202,11,0,0,0,1,0,0,0,0
12466,49,False,2018-09-27 11:41:06.449,155.0,1.4004627466202,11,0,0,0,1,0,0,0,0
12467,50,True,2018-09-27 11:42:28.046,171.0,2.4584057331085,11,0,0,0,0,1,0,0,0
12468,50,False,2018-09-27 15:31:51.639,157.0,2.3509838581085,15,0,0,0,1,0,0,0,0
12469,50,True,2018-09-27 15:33:46.131,172.0,2.3509838581085,15,0,0,0,0,1,0,0,0
12470,49,False,2018-09-27 17:13:56.448,246.0,1.4160157442093,17,0,0,0,0,0,1,0,0
12471,51,True,2018-09-27 17:16:40.746,224.0,2.5166370868683,17,0,0,0,0,0,1,0,0
12472,50,False,2018-09-27 17:23:47.341,222.0,2.5824656486511,17,0,0,0,0,0,1,0,0
12473,50,True,2018-09-27 17:25:34.041,222.0,2.5824656486511,17,0,0,0,0,0,1,0,0
12474,50,False,2018-09-28 10:02:55.035,99.0,2.4739580154419,10,0,0,1,0,0,0,0,0
12475,51,True,2018-09-28 10:04:27.628,109.0,3.5293698310852,10,0,0,1,0,0,0,0,0
12476,50,False,2018-09-28 10:42:30.743,153.0,4.5818872451782,10,0,0,0,1,0,0,0,0
12477,50,True,2018-09-28 10:44:03.353,133.0,3.4483511447906,10,0,0,0,1,0,0,0,0
12478,50,False,2018-09-28 11:02:03.744,173.0,4.443359375,11,0,0,0,0,1,0,0,0
12479,51,True,2018-09-28 11:05:45.948,45.0,4.4274454116821,11,0,1,0,0,0,0,0,0
12480,50,False,2018-09-28 13:53:21.935,121.0,1.9838689565659,13,0,0,0,1,0,0,0,0
12481,50,True,2018-09-28 13:55:46.329,99.0,3.0700228214264,13,0,0,1,0,0,0,0,0
12482,50,False,2018-09-28 17:52:00.545,263.0,2.8830296993256,17,0,0,0,0,0,0,1,0
12483,50,True,2018-09-28 17:53:37.143,208.0,2.8830296993256,17,0,0,0,0,0,1,0,0
12484,49,False,2018-09-28 18:08:59.332,151.0,1.7896409034729,18,0,0,0,1,0,0,0,0
12485,50,True,2018-09-28 18:10:53.127,95.0,2.8106913566589,18,0,0,1,0,0,0,0,0
12486,50,False,2018-09-28 19:12:31.448,273.0,2.7933304309845,19,0,0,0,0,0,0,1,0
12487,50,True,2018-09-28 19:14:03.344,281.0,2.7933304309845,19,0,0,0,0,0,0,1,0
12488,50,False,2018-09-29 10:17:58.534,103.0,0.50745075941086,10,0,0,1,0,0,0,0,0
12489,51,True,2018-09-29 10:20:44.842,68.0,0.50745075941086,10,0,0,1,0,0,0,0,0
12490,50,False,2018-09-29 10:40:52.951,82.0,0.50745075941086,10,0,0,1,0,0,0,0,0
12491,51,True,2018-09-29 10:42:30.544,122.0,0.50745075941086,10,0,0,0,1,0,0,0,0
12492,50,False,2018-09-29 12:10:56.733,145.0,0.58774584531784,12,0,0,0,1,0,0,0,0
12493,50,True,2018-09-29 12:12:18.134,244.0,0.58774584531784,12,0,0,0,0,0,1,0,0
12494,51,False,2018-09-30 09:42:39.940,320.0,0.66695600748062,9,0,0,0,0,0,0,0,1
12495,50,True,2018-09-30 09:44:45.135,295.0,0.66695600748062,9,0,0,0,0,0,0,0,1
12496,50,False,2018-09-30 10:27:17.834,213.0,0.66695600748062,10,0,0,0,0,0,1,0,0
12497,51,True,2018-09-30 10:29:15.640,249.0,0.66695600748062,10,0,0,0,0,0,0,1,0
12498,50,False,2018-09-30 10:50:43.545,223.0,0.66695600748062,10,0,0,0,0,0,1,0,0
12499,51,True,2018-09-30 10:52:18.944,235.0,0.66695600748062,10,0,0,0,0,0,1,0,0
12500,50,False,2018-09-30 12:39:52.531,127.0,0.65212690830231,12,0,0,0,1,0,0,0,0
12501,51,True,2018-09-30 12:41:32.834,211.0,0.65212690830231,12,0,0,0,0,0,1,0,0
12502,50,False,2018-09-30 13:21:24.537,290.0,1.6641348600388,13,0,0,0,0,0,0,1,0
12503,50,True,2018-09-30 13:22:44.249,279.0,1.6641348600388,13,0,0,0,0,0,0,1,0
12504,49,False,2018-09-30 14:38:30.344,264.0,1.5842012166977,14,0,0,0,0,0,0,1,0
12505,50,True,2018-09-30 14:40:30.347,237.0,1.5842012166977,14,0,0,0,0,0,1,0,0
12506,50,False,2018-10-01 08:08:25.331,248.0,1.2839988470078,8,0,0,0,0,0,0,1,0
12507,51,True,2018-10-01 08:10:36.626,248.0,1.2839988470078,8,0,0,0,0,0,0,1,0
12508,49,False,2018-10-01 10:11:17.030,310.0,2.2804543972015,10,0,0,0,0,0,0,0,1
12509,51,True,2018-10-01 10:13:11.529,295.0,2.2804543972015,10,0,0,0,0,0,0,0,1
12510,50,False,2018-10-01 13:55:25.342,304.0,3.3969910144806,13,0,0,0,0,0,0,0,1
12511,50,True,2018-10-01 13:57:13.341,304.0,4.4911022186279,13,0,0,0,0,0,0,0,1
12512,50,False,2018-10-01 14:27:57.827,306.0,3.5984513759613,14,0,0,0,0,0,0,0,1
12513,51,True,2018-10-01 14:29:14.729,307.0,3.5984513759613,14,0,0,0,0,0,0,0,1
12514,49,False,2018-10-01 14:47:06.141,300.0,3.8017208576202,14,0,0,0,0,0,0,0,1
12515,51,True,2018-10-01 14:49:11.845,300.0,5.8919277191162,14,0,0,0,0,0,0,0,1
12516,49,False,2018-10-01 16:57:16.041,290.0,2.1455433368683,16,0,0,0,0,0,0,1,0
12517,50,True,2018-10-01 16:58:50.042,290.0,3.2313373088837,16,0,0,0,0,0,0,1,0
12518,49,False,2018-10-01 17:39:21.033,293.0,1.2181713581085,17,0,0,0,0,0,0,0,1
12519,51,True,2018-10-01 17:41:57.937,304.0,2.3234951496124,17,0,0,0,0,0,0,0,1
12520,50,False,2018-10-19 12:16:35.747,47.0,0.85720479488373,12,0,1,0,0,0,0,0,0
12521,50,True,2018-10-19 12:20:46.043,108.0,0.85720479488373,12,0,0,1,0,0,0,0,0
12522,49,False,2018-10-19 13:00:11.040,106.0,0.96571177244186,13,0,0,1,0,0,0,0,0
12523,50,True,2018-10-19 13:01:34.046,80.0,0.96571177244186,13,0,0,1,0,0,0,0,0
12524,50,False,2018-10-19 14:44:38.922,136.0,1.0394966602325,14,0,0,0,1,0,0,0,0
12525,50,True,2018-10-19 14:46:55.226,93.0,2.0482497215271,14,0,0,1,0,0,0,0,0
12526,49,False,2018-10-20 09:48:00.230,64.0,0.97403061389923,9,0,1,0,0,0,0,0,0
12527,51,True,2018-10-20 09:50:38.536,201.0,0.97403061389923,9,0,0,0,0,1,0,0,0
12528,51,False,2018-10-20 13:35:06.731,105.0,0.97077536582947,13,0,0,1,0,0,0,0,0
12529,51,True,2018-10-20 13:36:34.723,60.0,0.97077536582947,13,0,1,0,0,0,0,0,0
12530,50,False,2018-10-20 14:37:46.833,119.0,0.97077536582947,14,0,0,0,1,0,0,0,0
12531,50,True,2018-10-20 14:39:21.229,109.0,0.97077536582947,14,0,0,1,0,0,0,0,0
12532,50,False,2018-10-21 09:04:38.532,169.0,0.95269095897675,9,0,0,0,0,1,0,0,0
12533,50,True,2018-10-21 09:06:24.232,194.0,0.95269095897675,9,0,0,0,0,1,0,0,0
12534,49,False,2018-10-21 09:15:43.131,239.0,0.95269095897675,9,0,0,0,0,0,1,0,0
12535,51,True,2018-10-21 09:18:05.722,215.0,0.95269095897675,9,0,0,0,0,0,1,0,0
12536,49,False,2018-10-21 12:51:27.047,132.0,0.95269095897675,12,0,0,0,1,0,0,0,0
12537,51,True,2018-10-21 12:54:14.948,155.0,0.95269095897675,12,0,0,0,1,0,0,0,0
12538,50,False,2018-10-22 06:04:51.437,273.0,2.1686923503876,6,0,0,0,0,0,0,1,0
12539,50,True,2018-10-22 06:07:20.035,299.0,2.1686923503876,6,0,0,0,0,0,0,0,1
12540,50,False,2018-10-22 10:38:42.631,271.0,1.318359375,10,0,0,0,0,0,0,1,0
12541,51,True,2018-10-22 10:40:56.834,256.0,2.3339846134186,10,0,0,0,0,0,0,1,0
12542,50,False,2018-10-22 11:12:32.642,142.0,3.6248555183411,11,0,0,0,1,0,0,0,0
12543,50,True,2018-10-22 11:15:50.444,36.0,2.5535299777985,11,0,1,0,0,0,0,0,0
12544,50,False,2018-10-22 13:03:44.425,166.0,2.4580435752869,13,0,0,0,0,1,0,0,0
12545,50,True,2018-10-22 13:05:27.331,201.0,2.4580435752869,13,0,0,0,0,1,0,0,0
12546,50,False,2018-10-22 13:37:04.639,271.0,3.6657254695892,13,0,0,0,0,0,0,1,0
12547,51,True,2018-10-22 13:39:02.734,229.0,3.6657254695892,13,0,0,0,0,0,1,0,0
12548,49,False,2018-10-22 13:46:31.131,302.0,2.641420841217,13,0,0,0,0,0,0,0,1
12549,51,True,2018-10-22 13:48:04.828,242.0,2.641420841217,13,0,0,0,0,0,1,0,0
12550,50,False,2018-10-22 16:07:36.546,297.0,1.7129627466202,16,0,0,0,0,0,0,0,1
12551,50,True,2018-10-22 16:11:47.345,307.0,1.7129627466202,16,0,0,0,0,0,0,0,1
12552,50,False,2018-10-22 17:03:20.636,213.0,2.8030962944031,17,0,0,0,0,0,1,0,0
12553,51,True,2018-10-22 17:05:40.929,232.0,2.8030962944031,17,0,0,0,0,0,1,0,0
12554,50,False,2018-10-22 17:08:44.626,176.0,3.0309610366821,17,0,0,0,0,1,0,0,0
12555,51,True,2018-10-22 17:10:35.924,169.0,3.0309610366821,17,0,0,0,0,1,0,0,0
12556,51,False,2018-10-23 08:52:23.648,229.0,1.9382956027985,8,0,0,0,0,0,1,0,0
12557,51,True,2018-10-23 08:54:54.851,229.0,1.9382956027985,8,0,0,0,0,0,1,0,0
12558,50,False,2018-10-23 09:56:06.836,228.0,3.0808737277985,9,0,0,0,0,0,1,0,0
12559,51,True,2018-10-23 09:58:19.841,228.0,3.0808737277985,9,0,0,0,0,0,1,0,0
12560,49,False,2018-10-23 12:07:14.045,255.0,1.999059677124,12,0,0,0,0,0,0,1,0
12561,51,True,2018-10-23 12:09:42.841,240.0,3.0186629295349,12,0,0,0,0,0,1,0,0
12562,50,False,2018-10-23 15:19:35.346,301.0,2.828052520752,15,0,0,0,0,0,0,0,1
12563,51,True,2018-10-23 15:24:07.647,261.0,3.8288476467133,15,0,0,0,0,0,0,1,0
12564,50,False,2018-10-23 17:05:02.231,290.0,2.4424912929535,17,0,0,0,0,0,0,1,0
12565,51,True,2018-10-23 17:07:50.830,243.0,1.3946759700775,17,0,0,0,0,0,1,0,0
12566,50,False,2018-10-23 18:33:11.525,245.0,1.3346350193024,18,0,0,0,0,0,1,0,0
12567,51,True,2018-10-23 18:34:09.527,243.0,1.3346350193024,18,0,0,0,0,0,1,0,0
12568,50,False,2018-10-23 20:45:46.940,251.0,2.690610408783,20,0,0,0,0,0,0,1,0
12569,51,True,2018-10-23 20:47:38.944,238.0,2.690610408783,20,0,0,0,0,0,1,0,0
12570,50,False,2018-10-24 08:49:34.632,252.0,1.3501878976822,8,0,0,0,0,0,0,1,0
12571,51,True,2018-10-24 08:51:36.832,264.0,1.3501878976822,8,0,0,0,0,0,0,1,0
12572,50,False,2018-10-24 10:55:10.829,307.0,2.4974682331085,10,0,0,0,0,0,0,0,1
12573,51,True,2018-10-24 10:58:13.936,296.0,2.4974682331085,10,0,0,0,0,0,0,0,1
12574,50,False,2018-10-24 11:09:46.240,297.0,2.4287467002869,11,0,0,0,0,0,0,0,1
12575,51,True,2018-10-24 11:13:14.948,295.0,2.4287467002869,11,0,0,0,0,0,0,0,1
12576,49,False,2018-10-24 13:39:22.030,293.0,2.8193719387054,13,0,0,0,0,0,0,0,1
12577,51,True,2018-10-24 13:41:03.525,316.0,2.8193719387054,13,0,0,0,0,0,0,0,1
12578,50,False,2018-10-25 10:14:17.334,229.0,2.3039638996124,10,0,0,0,0,0,1,0,0
12579,51,True,2018-10-25 10:15:54.727,240.0,2.3039638996124,10,0,0,0,0,0,1,0,0
12580,50,False,2018-10-25 12:38:52.235,226.0,2.3777492046356,12,0,0,0,0,0,1,0,0
12581,50,True,2018-10-25 12:41:00.030,226.0,2.3777492046356,12,0,0,0,0,0,1,0,0
12582,50,False,2018-10-25 18:32:40.348,261.0,0.62644672393799,18,0,0,0,0,0,0,1,0
12583,51,True,2018-10-25 18:34:46.743,290.0,1.6616030931473,18,0,0,0,0,0,0,1,0
12584,50,False,2018-10-25 19:50:06.422,243.0,1.6286891698837,19,0,0,0,0,0,1,0,0
12585,51,True,2018-10-25 19:53:23.648,232.0,1.6286891698837,19,0,0,0,0,0,1,0,0
12586,50,False,2018-10-26 06:33:54.037,218.0,3.1911890506744,6,0,0,0,0,0,1,0,0
12587,51,True,2018-10-26 06:35:56.625,229.0,3.1911890506744,6,0,0,0,0,0,1,0,0
12588,50,False,2018-10-26 08:54:00.651,212.0,2.0363137722015,8,0,0,0,0,0,1,0,0
12589,51,True,2018-10-26 08:55:23.549,224.0,2.0363137722015,8,0,0,0,0,0,1,0,0
12590,50,False,2018-10-26 09:24:37.924,219.0,2.896411895752,9,0,0,0,0,0,1,0,0
12591,50,True,2018-10-26 09:26:26.129,169.0,0.81380218267441,9,0,0,0,0,1,0,0,0
12592,50,False,2018-10-26 10:49:37.130,214.0,1.8254486322403,10,0,0,0,0,0,1,0,0
12593,51,True,2018-10-26 10:52:11.736,223.0,1.8254486322403,10,0,0,0,0,0,1,0,0
12594,50,False,2018-10-26 12:13:02.638,213.0,3.780020236969,12,0,0,0,0,0,1,0,0
12595,51,True,2018-10-26 12:14:44.545,213.0,3.780020236969,12,0,0,0,0,0,1,0,0
12596,50,False,2018-10-26 14:29:45.341,228.0,3.0204713344574,14,0,0,0,0,0,1,0,0
12597,50,True,2018-10-26 14:33:07.349,228.0,4.0332021713257,14,0,0,0,0,0,1,0,0
12598,50,False,2018-10-26 14:45:38.434,228.0,4.091073513031,14,0,0,0,0,0,1,0,0
12599,50,True,2018-10-26 14:46:58.234,239.0,4.091073513031,14,0,0,0,0,0,1,0,0
12600,50,False,2018-10-26 16:16:00.633,230.0,2.3831737041473,16,0,0,0,0,0,1,0,0
12601,50,True,2018-10-26 16:18:29.328,219.0,3.4291808605194,16,0,0,0,0,0,1,0,0
12602,51,False,2018-10-27 11:09:57.921,283.0,1.2203413248062,11,0,0,0,0,0,0,1,0
12603,51,True,2018-10-27 11:11:35.732,233.0,1.2203413248062,11,0,0,0,0,0,1,0,0
12604,50,False,2018-10-27 12:22:55.647,305.0,2.2540512084961,12,0,0,0,0,0,0,0,1
12605,51,True,2018-10-27 12:24:26.743,303.0,2.2540512084961,12,0,0,0,0,0,0,0,1
12606,51,False,2018-10-28 09:23:05.741,62.0,1.9205729961395,9,0,1,0,0,0,0,0,0
12607,50,True,2018-10-28 09:25:12.251,122.0,0.91507518291473,9,0,0,0,1,0,0,0,0
12608,50,False,2018-10-28 09:58:22.233,131.0,2.8993051052094,9,0,0,0,1,0,0,0,0
12609,50,True,2018-10-28 10:00:13.132,87.0,1.8677659034729,10,0,0,1,0,0,0,0,0
12610,50,False,2018-10-28 11:37:14.647,80.0,2.0341441631317,11,0,0,1,0,0,0,0,0
12611,51,True,2018-10-28 11:38:46.946,80.0,3.133318901062,11,0,0,1,0,0,0,0,0
12612,50,False,2018-10-29 08:29:29.336,70.0,2.3741316795349,8,0,0,1,0,0,0,0,0
12613,51,True,2018-10-29 08:30:59.737,80.0,2.3741316795349,8,0,0,1,0,0,0,0,0
12614,50,False,2018-10-29 08:36:27.144,74.0,1.3205298185349,8,0,0,1,0,0,0,0,0
12615,50,True,2018-10-29 08:38:44.242,81.0,1.3205298185349,8,0,0,1,0,0,0,0,0
12616,50,False,2018-10-29 10:45:22.834,85.0,1.360315322876,10,0,0,1,0,0,0,0,0
12617,51,True,2018-10-29 10:46:55.933,38.0,1.360315322876,10,0,1,0,0,0,0,0,0
12618,49,False,2018-10-29 15:03:16.242,81.0,1.5787761211395,15,0,0,1,0,0,0,0,0
12619,50,True,2018-10-29 15:06:04.325,91.0,1.5787761211395,15,0,0,1,0,0,0,0,0
12620,50,False,2018-10-29 16:54:57.944,140.0,2.5922303199768,16,0,0,0,1,0,0,0,0
12621,51,True,2018-10-29 16:57:01.539,76.0,2.5922303199768,16,0,0,1,0,0,0,0,0
12622,50,False,2018-10-29 17:59:29.637,90.0,2.258029460907,17,0,0,1,0,0,0,0,0
12623,51,True,2018-10-29 18:02:28.539,148.0,3.2942705154419,18,0,0,0,1,0,0,0,0
12624,50,False,2018-10-30 08:36:50.736,144.0,1.8290654420853,8,0,0,0,1,0,0,0,0
12625,50,True,2018-10-30 08:39:12.340,142.0,1.859447479248,8,0,0,0,1,0,0,0,0
12626,50,False,2018-10-30 08:46:56.449,141.0,1.8818719387054,8,0,0,0,1,0,0,0,0
12627,51,True,2018-10-30 08:49:15.446,154.0,1.8818719387054,8,0,0,0,1,0,0,0,0
12628,50,False,2018-10-30 10:25:06.746,156.0,1.9495083093643,10,0,0,0,1,0,0,0,0
12629,51,True,2018-10-30 10:26:43.631,192.0,1.9495083093643,10,0,0,0,0,1,0,0,0
12630,49,False,2018-10-30 10:39:20.025,188.0,0.88035297393799,10,0,0,0,0,1,0,0,0
12631,51,True,2018-10-30 10:40:43.831,167.0,1.9722945690155,10,0,0,0,0,1,0,0,0
12632,50,False,2018-10-30 10:58:29.237,158.0,1.9650605916977,10,0,0,0,0,1,0,0,0
